frame,timestamp,player_1_x_pixel,player_1_y_pixel,player_1_x_meter,player_1_y_meter,player_1_kp_left_shoulder_x,player_1_kp_left_shoulder_y,player_1_kp_right_shoulder_x,player_1_kp_right_shoulder_y,player_1_kp_left_elbow_x,player_1_kp_left_elbow_y,player_1_kp_right_elbow_x,player_1_kp_right_elbow_y,player_1_kp_left_wrist_x,player_1_kp_left_wrist_y,player_1_kp_right_wrist_x,player_1_kp_right_wrist_y,player_1_kp_left_hip_x,player_1_kp_left_hip_y,player_1_kp_right_hip_x,player_1_kp_right_hip_y,player_1_kp_left_knee_x,player_1_kp_left_knee_y,player_1_kp_right_knee_x,player_1_kp_right_knee_y,player_1_kp_left_ankle_x,player_1_kp_left_ankle_y,player_1_kp_right_ankle_x,player_1_kp_right_ankle_y,player_2_x_pixel,player_2_y_pixel,player_2_x_meter,player_2_y_meter,player_2_kp_left_shoulder_x,player_2_kp_left_shoulder_y,player_2_kp_right_shoulder_x,player_2_kp_right_shoulder_y,player_2_kp_left_elbow_x,player_2_kp_left_elbow_y,player_2_kp_right_elbow_x,player_2_kp_right_elbow_y,player_2_kp_left_wrist_x,player_2_kp_left_wrist_y,player_2_kp_right_wrist_x,player_2_kp_right_wrist_y,player_2_kp_left_hip_x,player_2_kp_left_hip_y,player_2_kp_right_hip_x,player_2_kp_right_hip_y,player_2_kp_left_knee_x,player_2_kp_left_knee_y,player_2_kp_right_knee_x,player_2_kp_right_knee_y,player_2_kp_left_ankle_x,player_2_kp_left_ankle_y,player_2_kp_right_ankle_x,player_2_kp_right_ankle_y,ball_x,ball_y,is_wall_hit,is_racket_hit,racket_hit_player_id,wall_hit_x_pixel,wall_hit_y_pixel,wall_hit_x_meter,wall_hit_y_meter,is_rally_frame,rally_id,stroke_type,shot_type,shot_direction,shot_depth
904,15.066666666666666,372.5958026650193,617.0435331887842,1.3649047778528205,8.405947247426049,350.4527587890625,451.5908203125,393.2009887695313,431.45062255859375,332.6698913574219,489.1932373046875,423.6398010253906,427.9511413574219,312.04229736328125,504.53955078125,434.9978332519531,419.8497009277344,371.2712097167969,514.6137084960938,390.0680541992188,504.8351440429688,363.9049072265625,556.9068603515625,347.2405090332031,547.686279296875,408.9973754882813,595.0173950195312,332.36700439453125,581.6806030273438,618.9688896174126,531.6303771186645,2.9848072292859213,7.119864929400623,599.5177612304688,361.7642822265625,638.4078369140625,365.4464721679688,585.6279296875,388.4495544433594,648.8750610351562,399.985107421875,597.4734497070312,385.1260986328125,634.2129516601562,402.6788330078125,601.029541015625,423.5867309570313,630.7490844726562,424.6277465820313,593.3199462890625,468.5352783203125,642.5054321289062,468.4847412109375,581.9661865234375,510.717041015625,655.3964233398438,509.9469604492188,,,False,False,-1.0,,,,,True,0.0,,,,
905,15.083333333333334,376.0975872771745,618.0299778802126,1.392051018129867,8.418538128158541,350.1330261230469,450.9857482910156,395.8020935058594,432.71771240234375,331.96343994140625,488.1353759765625,430.42523193359375,429.4967651367188,312.533935546875,503.299072265625,444.0810546875,421.1161193847656,368.853759765625,512.1060180664062,389.4569091796875,504.84423828125,366.1398620605469,555.73388671875,349.6933288574219,546.2183837890625,411.2991943359375,594.8585815429688,330.9861145019531,581.9059448242188,618.4932176642436,533.2778063473166,2.982096244625426,7.149259921727644,600.38037109375,363.4925537109375,638.9085083007812,368.3892822265625,587.4805908203125,389.9287414550781,649.7581176757812,403.6505432128906,599.9525756835938,392.8023376464844,637.5013427734375,408.5487060546875,600.6237182617188,426.0054016113281,630.4356079101562,427.2884826660156,592.4677734375,470.8575134277344,643.6181030273438,470.0319519042969,579.722900390625,513.2530517578125,658.0292358398438,510.3221435546875,,,False,False,-1.0,,,,,True,0.0,,,,
906,15.1,379.5395012494267,618.8431921663513,1.4181271768648618,8.42890286123611,354.9452819824219,448.7136840820313,397.8643798828125,429.3641052246094,336.895263671875,485.51568603515625,429.79302978515625,426.09967041015625,319.3646240234375,501.846923828125,445.9916687011719,415.561767578125,373.931884765625,511.8857421875,392.5413513183594,502.3167724609375,369.73675537109375,557.2547607421875,351.6093444824219,546.9921875,411.05322265625,597.4324951171875,332.5636901855469,581.8840942382812,617.7523492603054,534.8169631285712,2.9772048109228444,7.176599399374484,601.7938232421875,365.3223571777344,640.3832397460938,370.0763549804688,590.050048828125,392.5777282714844,650.8515625,405.70306396484375,606.9918212890625,398.6883239746094,637.7387084960938,411.5463562011719,600.6497192382812,427.1178894042969,630.8970336914062,428.4791564941406,591.3115844726562,472.4684143066406,644.2893676757812,471.1675415039063,576.7698974609375,515.33056640625,658.6673583984375,512.7645263671875,469.0,245.0,True,False,-1.0,,,0.4812638560176898,1.090149769661889,True,0.0,,,,
907,15.116666666666667,382.79453146764354,619.4195243948162,1.4420748813725537,8.436245739810303,357.69287109375,445.4873046875,400.7760620117188,427.7809448242188,342.9903564453125,481.30609130859375,434.5667114257813,425.5817260742188,324.95587158203125,499.28759765625,451.0788879394531,412.4958801269531,376.3303833007813,509.0305786132813,395.3456115722656,500.16998291015625,373.1612548828125,556.6273803710938,357.36346435546875,545.8515014648438,411.3450927734375,598.8377685546875,334.4639892578125,581.832275390625,616.9332163188194,536.1232582789394,2.9715485938400947,7.199690290940707,601.3829345703125,367.97412109375,639.9608764648438,372.3231201171875,589.6648559570312,395.9353332519531,651.2513427734375,407.5401916503906,605.9910278320312,400.99896240234375,637.9971923828125,413.9442138671875,600.4283447265625,428.8697814941406,630.7894897460938,429.9083251953125,590.27734375,474.13128662109375,644.4209594726562,472.3218383789063,575.12646484375,517.4773559570312,659.041259765625,513.8883666992188,,,False,False,-1.0,467.0,247.0,,,True,0.0,,,,
908,15.133333333333333,385.81303892213305,619.7650902369311,1.4636011902991155,8.440654795170882,359.6331787109375,443.2686767578125,404.4323120117188,426.2420654296875,344.93536376953125,478.3918762207031,438.4147644042969,425.189208984375,328.4882202148437,496.49224853515625,452.681396484375,410.34381103515625,378.9498596191406,506.94342041015625,399.2390747070313,498.1362915039063,375.9508666992188,555.2120971679688,359.811767578125,543.0972290039062,411.7615356445313,600.9541625976562,336.7939147949219,581.047607421875,616.2173907688261,537.1494994698181,2.966541288511003,7.217746328493868,601.7188720703125,371.9302062988281,639.14208984375,374.081787109375,587.7586669921875,400.0941162109375,649.5869140625,409.2594909667969,603.0546875,398.7058715820313,639.93212890625,416.0072021484375,601.1508178710938,431.9298095703125,630.5844116210938,432.1448364257813,587.8221435546875,474.1324462890625,646.2788696289062,474.0742492675781,573.746337890625,517.4201049804688,658.0801391601562,515.578369140625,463.0,249.0,False,False,-1.0,,,,,True,0.0,,,,
909,15.15,388.59507636895535,619.9476832721675,1.482954835346193,8.442994710824625,363.3714599609375,440.9944458007813,409.304443359375,425.4735107421875,347.0506286621094,476.10845947265625,442.41351318359375,426.290771484375,330.37548828125,493.924072265625,454.59417724609375,409.0680236816406,382.2081909179688,505.0247802734375,403.4377136230469,496.8101196289063,381.1038818359375,553.089599609375,366.2774658203125,541.3189697265625,412.3385009765625,600.9583129882812,338.26287841796875,580.7495727539062,615.7078866395732,537.9027683256477,2.963001058131756,7.230945849015864,601.8522338867188,373.66455078125,639.0833129882812,375.3351135253906,589.3780517578125,402.6103515625,648.8377075195312,410.3836669921875,606.9063110351562,403.7308349609375,640.9275512695312,419.32861328125,602.1151123046875,434.7605590820313,631.5614013671875,435.0206298828125,587.3612670898438,473.5119018554688,646.2476806640625,474.3346252441406,573.8069458007812,516.956298828125,657.3837890625,516.85498046875,,,False,False,-1.0,,,,,True,0.0,,,,
910,15.166666666666666,391.1381467797538,620.0573176418523,1.5004348065515585,8.444406105156594,365.737548828125,438.8369445800781,413.42138671875,425.3952941894531,349.5428161621094,475.2586364746094,449.2350158691406,428.5838012695313,330.1141357421875,492.8220825195313,460.8366088867188,408.522705078125,382.1890563964844,502.2673950195313,404.4547119140625,496.752197265625,383.0948486328125,552.2217407226562,370.245361328125,541.5281982421875,417.0155944824219,598.0250244140625,341.15985107421875,582.310791015625,615.4104728524057,538.4303233108008,2.9609987274482963,7.240156989883632,600.06787109375,377.2137451171875,637.8693237304688,377.6669006347656,589.3800659179688,406.8460388183594,649.5210571289062,411.4790954589844,604.6443481445312,411.2817993164063,639.125244140625,424.4377746582031,601.926025390625,437.5520629882813,631.78662109375,437.57806396484375,586.0123291015625,473.8785705566406,647.0994262695312,474.5233459472656,573.48876953125,515.9425048828125,657.1591796875,516.980224609375,461.0,255.0,False,False,-1.0,,,,,True,0.0,,,,
911,15.183333333333334,393.41552125374034,620.1710582725477,1.5161244367352655,8.445862040842254,366.645263671875,437.7940979003906,416.751708984375,424.2059020996094,349.8157653808594,473.1936950683594,451.60791015625,425.7029418945313,332.2032165527344,491.0415649414063,462.2288513183594,402.4006958007813,387.3652648925781,502.477294921875,411.51953125,495.62835693359375,385.7022399902344,552.6348876953125,374.0788879394531,542.193115234375,417.5331726074219,601.2005615234375,345.74041748046875,582.9097900390625,615.2675831484538,538.821107282632,2.9601328136326743,7.246953339965501,599.1272583007812,379.2731323242188,638.1560668945312,380.0950622558594,589.3822021484375,409.5856323242188,650.8554077148438,414.7360229492188,602.0342407226562,410.5289001464844,637.5078735351562,426.4976806640625,602.0081787109375,441.2309875488281,633.1234130859375,441.3542785644531,585.8489990234375,475.622314453125,648.5167236328125,474.8127136230469,573.7846069335938,518.1303100585938,659.0906982421875,517.9857177734375,,,False,False,-1.0,,,,,True,0.0,,,,
912,15.2,395.4030844725421,620.3431485080592,1.530040745723604,8.448045056941837,373.52838134765625,439.52679443359375,416.5582885742188,425.2097778320313,349.1698303222656,472.7983703613281,451.5380859375,425.9116516113281,329.9346923828125,492.0768432617188,468.36712646484375,401.1663208007813,391.2203979492188,501.50537109375,409.9903869628906,494.95404052734375,390.4255981445313,557.9428100585938,377.3273010253906,543.0816040039062,421.97705078125,602.6414794921875,353.9440612792969,582.428466796875,615.1990822432949,539.1939429039409,2.959847100065641,7.253410161862751,597.7059326171875,381.2131042480469,637.6082153320312,381.8066711425781,587.93212890625,412.7495422363281,650.3167114257812,417.3303527832031,599.2596435546875,412.1255187988281,633.6148681640625,428.2542419433594,601.0194702148438,443.5839538574219,632.8193359375,443.6184997558594,584.8480834960938,475.2838745117188,648.8016967773438,474.694091796875,573.606689453125,517.7274780273438,659.4599609375,518.1831665039062,457.0,259.0,False,False,-1.0,,,,,True,0.0,,,,
913,15.216666666666667,397.1149307525324,620.6081733072151,1.5423882153831838,8.451388438790994,375.8943786621094,438.0182495117188,418.9600830078125,423.4611206054688,349.84576416015625,473.1763305664063,453.544189453125,425.2079772949219,329.8939514160156,489.1728515625,470.8079833984375,400.4377746582031,394.9051208496094,499.5816650390625,413.7767639160156,493.142822265625,391.7273559570313,556.9634399414062,380.2649841308594,542.75732421875,423.5212097167969,603.8707275390625,358.2471008300781,584.664794921875,615.1237974845009,539.6512895250571,2.959569616731889,7.261307007650998,595.6936645507812,383.2531127929688,635.74609375,384.1925659179688,588.9985961914062,415.140380859375,648.6058349609375,419.5628967285156,603.3331298828125,414.24652099609375,631.24169921875,427.8395080566406,598.9290771484375,447.49212646484375,631.1585083007812,447.69573974609375,583.7376098632812,474.0140380859375,649.3504028320312,473.3379821777344,572.8795166015625,518.5146484375,659.4661865234375,518.5391845703125,,,False,False,-1.0,,,,,True,0.0,,,,
914,15.233333333333333,398.6117035738752,620.9810303790914,1.5536186376177956,8.456076946389587,374.3084106445313,437.4728698730469,425.7856750488281,424.6272888183594,351.94171142578125,472.2642822265625,462.2488708496094,428.39453125,330.04217529296875,482.0316162109375,470.8807373046875,407.2471618652344,395.572509765625,502.36517333984375,420.5236206054688,496.227294921875,392.77685546875,552.9822998046875,382.205078125,542.0936279296875,426.9757690429688,603.035888671875,361.1436462402344,584.7024536132812,614.9763062560323,540.233996701342,2.9588130005048447,7.271346988527617,594.7476806640625,383.116943359375,635.0947875976562,384.37158203125,587.8375244140625,415.1529846191406,647.54931640625,420.5780029296875,601.4714965820312,416.3146362304688,628.4619140625,428.60302734375,597.4740600585938,449.7457275390625,629.935546875,449.9577331542969,582.0621337890625,472.7566528320313,648.6273803710938,471.6614379882813,572.1722412109375,519.635498046875,659.2785034179688,518.7315673828125,453.0,267.0,False,False,-1.0,,,,,True,0.0,,,,
915,15.25,399.9883598514096,621.4524782471789,1.5643371539965103,8.461992512738176,377.7384033203125,436.8316650390625,428.5141296386719,424.26861572265625,353.328369140625,470.5646057128906,465.3583984375,427.6677856445313,331.6175231933594,478.188720703125,471.6756591796875,406.2412109375,399.4200744628906,502.5511474609375,424.1229248046875,496.822998046875,393.9783325195313,551.238525390625,386.1540222167969,541.3997802734375,427.08740234375,604.4893188476562,366.6434020996094,588.2683715820312,614.7269680515918,540.9304523684403,2.957337765056546,7.283316010199393,593.3516235351562,384.53265380859375,632.9649047851562,384.9246826171875,586.2587890625,416.6256408691406,645.345947265625,420.00775146484375,596.6284790039062,419.9195861816406,625.8446044921875,428.4407043457031,596.4976806640625,450.46380615234375,628.5120849609375,450.2261047363281,580.4122924804688,473.6225280761719,647.7307739257812,471.6061706542969,571.6665649414062,520.9004516601562,659.7994995117188,518.8878784179688,,,False,False,-1.0,,,,,True,0.0,,,,
916,15.266666666666667,401.3587278530147,621.9846230536617,1.5751862124163307,8.468660071956226,381.9936218261719,433.18798828125,427.3605651855469,423.1695861816406,358.363037109375,463.0823364257813,463.7148742675781,426.0821533203125,333.66143798828125,476.3397216796875,475.9446411132813,397.58734130859375,403.7654724121094,498.331787109375,425.6506652832031,492.9451293945313,397.9094848632813,554.7501831054688,394.021240234375,542.9140625,423.2169494628906,604.357421875,377.8935852050781,584.9096069335938,614.3775666250879,541.7284035412167,2.955153807275882,7.296981063190524,592.3477783203125,385.6256103515625,630.746826171875,384.7521057128906,585.6305541992188,417.8655700683594,642.4636840820312,418.6647033691406,591.8027954101562,419.2506408691406,621.7965698242188,425.23345947265625,596.114501953125,451.2634887695313,627.3164672851562,450.1800231933594,579.0232543945312,473.4474792480469,645.2091674804688,469.6939392089844,572.1929931640625,522.0552368164062,660.2874145507812,517.4657592773438,449.0,275.0,False,False,-1.0,,,,,True,0.0,,,,
917,15.283333333333333,402.83810857786375,622.5157419900083,1.5867450832620875,8.475309185681002,385.2583618164063,430.0132446289063,432.3940734863281,420.52630615234375,359.5224609375,461.4534606933594,466.3087463378906,426.9609375,333.3920288085937,471.3435668945313,477.222900390625,395.71435546875,408.0851440429688,497.4312744140625,431.3342590332031,491.3511962890625,402.5002746582031,551.9178466796875,399.6544494628906,541.7176513671875,426.2437744140625,603.3792724609375,385.0203552246094,585.47314453125,613.9189213834651,542.636786295503,2.9522023236456585,7.312475428788919,589.4959106445312,384.4703063964844,627.0799560546875,385.60107421875,583.2716064453125,415.3311767578125,637.1766357421875,419.944091796875,588.6901245117188,417.7250671386719,618.2699584960938,421.011474609375,593.8231201171875,450.4788818359375,624.4873657226562,450.0788879394531,576.7254028320312,473.5970764160156,641.840087890625,469.6567687988281,572.2622680664062,522.9089965820312,660.16552734375,516.2034912109375,,,False,False,-1.0,,,,,True,0.0,,,,
918,15.3,404.52193681030906,622.9840813796649,1.5994614786008965,8.481170714478758,386.7146606445313,429.6959838867188,437.0555114746094,420.6263732910156,363.9915771484375,459.44378662109375,469.9178161621094,424.99212646484375,336.4610900878906,467.9392395019531,478.639892578125,396.18548583984375,410.0636291503906,498.915771484375,436.42425537109375,493.6041259765625,403.0655212402344,550.4737548828125,410.5980224609375,541.0704956054688,426.4075927734375,600.8028564453125,392.8851013183594,583.5823974609375,613.2936204021198,543.6433977357481,2.948032295923099,7.329584713387886,586.1402587890625,383.4764709472656,622.3070068359375,385.6402587890625,581.3504638671875,412.8245849609375,631.8564453125,418.7985229492188,587.5047607421875,417.8395385742188,615.131591796875,419.2985534667969,591.5748291015625,449.0655517578125,621.2239990234375,449.03717041015625,574.6624755859375,474.2367858886719,637.3550415039062,470.1164855957031,572.6373291015625,523.4794311523438,659.931640625,515.3516845703125,749.0,509.0,False,False,-1.0,,,,,True,0.0,,,,
919,15.316666666666666,406.4771511651744,623.3517344794133,1.613669401224029,8.485774117839362,390.2512817382813,427.72503662109375,438.6080322265625,417.7932434082031,362.992919921875,456.4414367675781,471.7364501953125,424.4033508300781,337.1756896972656,464.43499755859375,482.243896484375,394.6645812988281,413.8845825195313,496.939697265625,439.1601257324219,490.2218017578125,408.39984130859375,550.2293090820312,414.9308776855469,533.8140869140625,425.0964660644531,601.5843505859375,403.543212890625,572.8626098632812,612.4078157237722,544.658787975369,2.9418512363916403,7.346796722574345,583.9341430664062,381.0411682128906,619.0923461914062,383.982421875,577.48046875,409.1261901855469,628.87548828125,417.2053527832031,584.3818359375,411.7147521972656,613.664306640625,414.4180908203125,588.948486328125,445.9123840332031,617.5455322265625,446.10589599609375,574.1092529296875,475.0477600097656,634.5873413085938,470.993896484375,571.6732177734375,523.7623901367188,658.0665283203125,515.2583618164062,,,False,False,-1.0,,,,,True,0.0,,,,
920,15.333333333333334,408.7638953399865,623.5937575649655,1.629704044907366,8.488811688603796,392.2225341796875,426.351318359375,441.9013977050781,416.4188232421875,364.3638610839844,452.5597229003906,474.4316711425781,423.3038330078125,340.8722839355469,462.2456359863281,483.2068481445313,392.1440124511719,416.5461120605469,495.3370361328125,444.0335083007813,487.8964538574219,409.5918273925781,551.0739135742188,423.492431640625,528.1690673828125,421.8857421875,604.6323852539062,420.46087646484375,564.636962890625,611.1661138314668,545.522975224696,2.932801717612533,7.361415840830556,578.235107421875,381.25439453125,616.3648681640625,382.0037231445313,561.82177734375,402.636962890625,623.9256591796875,412.3165588378906,560.3717651367188,394.2814636230469,606.9067993164062,413.8964538574219,585.8875732421875,445.8224487304688,616.1563110351562,444.6239318847656,569.959228515625,478.9815673828125,632.0211181640625,473.8885498046875,571.48046875,525.20751953125,659.19384765625,514.2756958007812,443.0,297.0,False,False,-1.0,,,,,True,0.0,,,,
921,15.35,411.463688511231,623.6675773760959,1.6479983820344812,8.489756485295276,394.8975524902344,424.8492126464844,448.7003479003906,412.9107360839844,366.7614135742188,446.9822692871094,475.393310546875,420.1148071289063,347.582275390625,458.5977783203125,485.2909851074219,388.4673461914063,416.9039916992188,492.8248291015625,449.3462829589844,482.8890380859375,414.1638793945313,545.8489990234375,442.3860168457031,509.18157958984375,421.8450317382813,598.0074462890625,447.6460571289063,535.0418701171875,609.4787080226171,546.0893080566091,2.920077009244729,7.3709779996121,575.1971435546875,383.25726318359375,611.27734375,380.04296875,563.484375,412.1766357421875,620.6328735351562,407.9109497070313,571.0087280273438,406.6798706054688,600.5845336914062,406.53460693359375,582.251220703125,443.08740234375,611.49853515625,441.14361572265625,565.901123046875,481.0843811035156,627.9924926757812,475.4901123046875,569.994140625,525.29345703125,656.675048828125,515.8468627929688,,,False,False,-1.0,,,,,True,0.0,,,,
922,15.366666666666667,414.6676493086602,623.5158852880884,1.6690105970557685,8.487896667030085,397.9075317382813,422.18310546875,449.9476318359375,412.08892822265625,369.5861511230469,445.5842590332031,479.554443359375,417.90521240234375,348.50018310546875,458.3855590820313,485.8550109863281,386.9253234863281,421.009521484375,489.59814453125,451.6502075195313,481.5780944824219,415.68463134765625,544.5266723632812,438.9903564453125,515.6788940429688,422.4304504394531,603.044189453125,440.59716796875,552.6676635742188,607.2548038170856,546.3155017906305,2.9029364242953006,7.374781114108768,574.7732543945312,381.5335083007813,608.5825805664062,377.5374755859375,570.9014282226562,411.0362548828125,616.3914184570312,403.56494140625,573.1852416992188,408.7234497070313,597.5692749023438,404.8883361816406,580.2827758789062,443.2623596191406,608.356689453125,440.7993774414063,564.6375732421875,481.2923889160156,623.2446899414062,475.6974182128906,569.3133544921875,526.356201171875,652.6143798828125,516.9972534179688,433.0,309.0,False,False,-1.0,,,,,True,0.0,,,,
923,15.383333333333333,418.42069176556623,623.1189646926438,1.6929998605894037,8.482986378657227,401.5842590332031,418.72705078125,450.9410400390625,410.8887023925781,374.2875671386719,443.0212707519531,483.6409606933594,415.7696838378906,352.1443786621094,457.1907348632813,485.8748779296875,384.7618408203125,424.6217956542969,486.5805358886719,453.25048828125,480.7485961914063,419.3612976074219,544.3442993164062,440.1282958984375,523.5925903320312,425.7174682617188,606.6985473632812,441.1739501953125,569.2236938476562,604.422948397572,546.2845381426786,2.88088244838543,7.374231521310745,570.4202880859375,380.9699096679688,604.3970947265625,376.2436218261719,567.7876586914062,412.4290466308594,610.1978149414062,403.5393371582031,570.89697265625,409.2936401367188,590.2034301757812,409.0921630859375,578.1423950195312,442.8987731933594,606.3137817382812,440.67376708984375,561.0662841796875,481.7153625488281,620.5661010742188,477.7952880859375,568.8502197265625,527.5123291015625,646.4463500976562,521.8060913085938,,,False,False,-1.0,,,,,True,0.0,,,,
924,15.4,422.6738531244566,622.5537485060303,1.7198702576755631,8.475982704829608,404.406982421875,415.8856506347656,453.1200866699219,409.2606201171875,376.69342041015625,441.7850341796875,489.9124755859375,414.3323059082031,357.3102111816406,456.4929809570313,488.4447326660156,384.9051818847656,427.8882446289063,484.1201171875,456.2655029296875,479.90423583984375,422.0044555664063,542.3141479492188,442.93115234375,527.4095458984375,427.2831726074219,605.6279907226562,449.3619995117188,578.3062744140625,600.9634180866709,546.1491792160475,2.853877802170352,7.371906536072905,566.950927734375,378.2846374511719,595.8572387695312,375.6199340820313,573.8574829101562,408.2624816894531,599.4415893554688,402.6564636230469,572.2315673828125,410.73577880859375,580.8102416992188,411.7803955078125,577.3279418945312,441.6350708007813,602.6229858398438,440.3445434570313,558.9097900390625,480.824951171875,616.4091186523438,478.607177734375,567.9539184570312,527.4049072265625,641.1757202148438,522.8790283203125,431.0,323.0,False,False,-1.0,,,,,True,0.0,,,,
925,15.416666666666666,427.2972274397964,621.9989214584793,1.749260822020807,8.469112106576805,407.4595947265625,414.04095458984375,458.3645629882813,405.84222412109375,381.4292907714844,443.0063171386719,494.6331176757813,412.4205017089844,363.0303649902344,455.5073852539063,491.7630004882813,382.1677551269531,431.3795471191406,483.8552551269531,461.4914245605469,478.5847473144531,427.2910461425781,541.0377197265625,450.1781005859375,525.2299194335938,426.64642333984375,605.1171875,455.1861877441406,577.8239135742188,596.9175026393978,546.0548513707887,2.8223658626777604,7.370255644751794,564.9903564453125,379.6551513671875,589.3941650390625,375.4401245117188,566.7598266601562,415.5109558105469,587.6627197265625,405.5821533203125,566.6568603515625,412.1373291015625,571.4995727539062,410.6007690429688,575.34912109375,440.4985961914063,597.5767211914062,439.3249206542969,555.9237670898438,479.1180114746094,613.152099609375,478.4015197753906,566.8487548828125,524.3896484375,633.8565063476562,524.6113891601562,,,False,False,-1.0,,,,,True,0.0,,,,
926,15.433333333333334,432.1537555989598,621.662766563567,1.7808266028323505,8.464972605139298,410.1754455566406,412.2144775390625,460.6878967285156,404.7150573730469,384.2317504882813,442.2484436035156,497.30169677734375,410.9261169433594,368.39691162109375,456.3941650390625,495.0732421875,381.3560791015625,434.4422302246094,480.73870849609375,464.8226013183594,476.6457214355469,431.9580383300781,537.3930053710938,456.7896118164063,525.1162719726562,428.9622192382813,601.7167358398438,463.9192504882813,580.1541748046875,592.3840657202311,546.1023361528827,2.7872229233518784,7.37097152358198,569.4859008789062,375.7578125,579.6593627929688,375.7702331542969,586.4983520507812,409.6443176269531,583.0133056640625,407.35150146484375,569.7042846679688,414.0817260742188,563.8570556640625,412.9482421875,575.8682250976562,439.1909484863281,588.8389282226562,439.2245788574219,556.1050415039062,478.629638671875,604.0824584960938,478.6551208496094,564.549560546875,524.3226318359375,626.7923583984375,524.5188598632812,427.0,337.0,False,False,-1.0,,,,,True,0.0,,,,
927,15.45,437.1806716552752,621.6798199481154,1.814494555782395,8.465242897433402,414.236328125,409.9137878417969,464.0294189453125,402.8035278320313,389.6431884765625,439.2905578613281,499.2115173339844,407.5366821289063,374.4129028320313,455.8902893066406,495.4261169433594,376.9762573242188,437.970703125,478.3189697265625,468.4586181640625,474.7425842285156,436.0783081054688,537.2760620117188,463.4312438964844,526.1654052734375,433.6121826171875,600.8711547851562,472.8879089355469,580.8380737304688,587.5235988158754,546.3670731422526,2.749811555493212,7.375312551928874,585.0158081054688,372.9440307617188,555.8911743164062,374.9967651367188,591.937255859375,402.2261962890625,553.1746215820312,405.7646484375,570.925537109375,413.63909912109375,558.2272338867188,409.4377746582031,590.1353149414062,434.8680419921875,567.857421875,436.4028015136719,601.7031860351562,476.9841003417969,557.7341918945312,478.6539306640625,620.5714111328125,522.472900390625,562.7562866210938,521.8623657226562,,,False,False,-1.0,,,,,True,0.0,,,,
928,15.466666666666667,442.4276934393597,622.0555589019805,1.8505750023968788,8.46998838022291,420.2117309570313,408.7565307617188,467.2542724609375,403.2788696289063,397.6419982910156,434.220458984375,502.8562316894531,406.0921630859375,381.41546630859375,453.1833190917969,497.2572021484375,374.1824340820313,442.2694396972656,478.0908203125,471.4121398925781,475.1670837402344,440.2953796386719,539.1314697265625,470.756103515625,528.2408447265625,437.5069274902344,602.0074462890625,481.8657531738281,580.8446044921875,582.5555147805496,546.9219252776919,2.711967316899845,7.3844859790142365,580.4454956054688,372.9025573730469,559.6930541992188,375.330322265625,590.1381225585938,403.1441040039063,555.776611328125,405.6213073730469,571.2181396484375,411.7371215820313,554.8544921875,405.96087646484375,584.3541259765625,434.4558715820313,568.59521484375,435.4351196289063,590.9332885742188,476.9648742675781,560.0728149414062,477.82623291015625,613.1817626953125,521.068603515625,562.4834594726562,519.58740234375,,,False,False,-1.0,,,,,True,0.0,,,,
929,15.483333333333333,448.0472284486679,622.6952703019496,1.8897865796295663,8.478020120030347,424.6015930175781,408.8511352539063,471.7192687988281,402.17584228515625,399.2945861816406,432.6867980957031,505.0895385742188,403.9274291992188,387.71771240234375,455.8433837890625,495.0757446289063,376.43365478515625,446.585205078125,478.4610900878906,476.1907653808594,474.5144958496094,443.57232666015625,540.0586547851562,476.82611083984375,526.373291015625,443.2906494140625,605.5989990234375,494.16357421875,577.9697875976562,577.7315213475318,547.8020378682493,2.6757248886909,7.399063718822942,551.7551879882812,376.644775390625,577.1610717773438,372.43951416015625,552.0933837890625,411.1860046386719,582.8983764648438,401.3277282714844,547.2216796875,406.8251037597656,565.8377685546875,404.0478820800781,563.3240966796875,435.12298583984375,584.4110107421875,433.7971801757813,548.99755859375,477.6158752441406,594.4132690429688,477.8114929199219,557.0662231445312,519.4635620117188,610.0870971679688,521.87646484375,,,False,False,-1.0,,,,,True,0.0,,,,
930,15.5,454.2715888269501,623.4823448279051,1.933322146082845,8.487874349749857,428.1851501464844,410.9656372070313,477.7332153320313,401.905517578125,404.3846740722656,437.3649291992188,513.090087890625,403.36175537109375,390.9799499511719,457.16400146484375,503.94085693359375,377.5064086914063,449.2874755859375,479.1231384277344,480.40472412109375,474.4459533691406,449.676513671875,542.865478515625,482.5952453613281,528.72802734375,452.37689208984375,606.460205078125,498.5573120117188,580.5321044921875,573.2843036498213,548.9426095972906,2.642826336240525,7.41794718253997,551.6419067382812,380.2404479980469,578.0916137695312,372.7216491699219,551.318603515625,415.6506042480469,578.3633422851562,396.4420776367188,544.940185546875,417.0494079589844,554.231689453125,406.4942626953125,568.1708374023438,440.49127197265625,588.7879638671875,437.6188354492188,547.83935546875,481.2806396484375,582.6604614257812,479.8551330566406,560.0188598632812,522.6458129882812,600.2194213867188,525.4443359375,,,False,False,-1.0,,,,,True,0.0,,,,
