hit_frame,frame,player_id,stroke_type,kp_left_shoulder_x,kp_left_shoulder_y,kp_right_shoulder_x,kp_right_shoulder_y,kp_left_elbow_x,kp_left_elbow_y,kp_right_elbow_x,kp_right_elbow_y,kp_left_wrist_x,kp_left_wrist_y,kp_right_wrist_x,kp_right_wrist_y,kp_left_hip_x,kp_left_hip_y,kp_right_hip_x,kp_right_hip_y,kp_left_knee_x,kp_left_knee_y,kp_right_knee_x,kp_right_knee_y,kp_left_ankle_x,kp_left_ankle_y,kp_right_ankle_x,kp_right_ankle_y
5715,5728.0,1,backhand,494.20458984375,455.13861083984375,516.2907104492188,440.228271484375,523.934814453125,510.545166015625,544.0075073242188,474.8389892578125,537.15283203125,559.35302734375,547.5545043945312,529.3521728515625,559.0545654296875,514.096923828125,568.9024658203125,509.3048095703125,535.1409301757812,576.5641479492188,509.1027526855469,576.630615234375,568.4046630859375,642.0216064453125,497.5349731445313,641.4476318359375
5715,5729.0,1,backhand,496.9104309082031,453.767578125,517.9683837890625,437.9274291992188,523.0181274414062,508.6575317382813,549.3236694335938,473.6569213867188,535.0484619140625,556.39208984375,548.723876953125,530.5106201171875,558.1900024414062,514.026123046875,573.9158935546875,508.2277221679688,515.4976806640625,577.937744140625,531.4961547851562,575.829833984375,507.038330078125,644.5496826171875,548.7576293945312,640.3814697265625
5715,5730.0,1,backhand,498.9522705078125,448.8419494628906,528.1658935546875,433.0970458984375,522.0563354492188,504.795654296875,560.0961303710938,466.0249328613281,532.4589233398438,554.9833984375,555.121826171875,517.8616943359375,558.3424072265625,515.3976440429688,573.5267333984375,509.9430541992188,535.8453369140625,578.894775390625,520.71728515625,575.7337646484375,561.7366333007812,644.9236450195312,514.3743286132812,640.303955078125
5822,5807.0,2,backhand,507.7401123046875,358.8616943359375,496.0301818847656,357.51531982421875,507.7738342285156,384.2895812988281,488.7116088867188,384.5613708496094,484.509033203125,393.9894714355469,474.9719848632813,391.8616333007813,513.0157470703125,424.97509765625,502.25439453125,421.9514465332031,518.2957153320312,475.3287353515625,485.291748046875,463.0096740722656,535.9190673828125,527.2818603515625,485.3509826660156,506.8394775390625
5822,5808.0,2,backhand,507.9049682617188,358.7484741210937,493.03558349609375,357.9479064941406,508.4616088867188,383.5764465332031,485.52447509765625,384.6049499511719,484.7259521484375,393.3150329589844,472.1290893554688,389.8045654296875,512.5302734375,425.2482299804688,499.62213134765625,422.35986328125,518.0375366210938,475.669189453125,484.2176513671875,462.74615478515625,536.204833984375,527.4502563476562,483.7223815917969,505.6754760742188
5822,5809.0,2,backhand,505.3252258300781,358.060546875,492.9493408203125,356.627685546875,507.11920166015625,384.0462951660156,486.6556091308594,384.2021484375,481.67041015625,391.8958129882813,472.5331115722656,387.7853698730469,511.6618041992188,425.0504760742188,500.3436279296875,421.7051696777344,516.59130859375,476.39593505859375,482.4597473144531,462.43115234375,536.52294921875,528.8109130859375,484.0187072753906,505.03704833984375
5822,5810.0,2,backhand,505.5177307128906,358.2884521484375,491.60162353515625,356.49188232421875,506.24017333984375,384.4263610839844,484.9528503417969,381.6616516113281,480.8399963378906,391.6583251953125,471.4606628417969,379.83001708984375,511.0169677734375,424.73291015625,498.6270446777344,421.19921875,515.6083374023438,476.8800659179688,481.1273193359375,462.2594299316406,536.1270141601562,529.4168701171875,483.490234375,504.69146728515625
5822,5811.0,2,backhand,506.49462890625,359.3961181640625,490.1908874511719,357.42999267578125,503.90277099609375,384.6885070800781,481.924560546875,380.94866943359375,480.6257934570313,392.92877197265625,471.9871826171875,377.8773498535156,509.2127685546875,425.5806579589844,495.1834106445313,422.0032958984375,515.2063598632812,476.6463623046875,479.664306640625,461.8551330566406,536.0396118164062,527.8780517578125,483.6654357910156,503.37835693359375
5822,5812.0,2,backhand,504.1902160644531,359.0386657714844,487.7739868164063,356.1614074707031,502.2471618652344,385.50390625,480.612548828125,379.8942565917969,480.7857666015625,389.3862609863281,474.9028625488281,371.9478759765625,508.3558349609375,425.1354675292969,494.1520080566406,421.3084106445313,514.0093994140625,475.9263916015625,478.2516479492188,460.46820068359375,536.3883666992188,527.331787109375,484.1466979980469,501.7408447265625
5822,5813.0,2,backhand,503.3195190429688,359.42578125,486.6392517089844,354.43365478515625,501.9381103515625,384.8775024414063,483.0828552246094,374.95159912109375,480.7105407714844,389.6322937011719,476.72607421875,373.8644714355469,507.4077758789063,426.0330200195313,492.9470825195313,421.4621276855469,511.9981384277344,476.1287536621094,477.9507751464844,460.52191162109375,535.3082275390625,526.4315185546875,484.3550720214844,501.820068359375
5822,5814.0,2,backhand,504.43951416015625,359.7806396484375,486.25091552734375,358.1420593261719,502.4029541015625,385.5480651855469,482.3293762207031,384.289306640625,478.8280944824219,396.7003479003906,471.5445556640625,388.0184020996094,507.1316833496094,427.2898559570313,491.89642333984375,423.3804321289063,509.68267822265625,477.2583618164063,475.9846496582031,460.6163024902344,532.91748046875,526.8175048828125,483.7142028808594,499.4370727539063
5822,5815.0,2,backhand,496.5343017578125,362.5833740234375,487.3884582519531,359.1792297363281,497.4506530761719,387.94342041015625,481.7976379394531,386.744873046875,479.214111328125,398.22747802734375,469.9871826171875,398.3387451171875,503.8643493652344,428.1679382324219,495.0887756347656,423.5900268554688,507.3585205078125,476.7923583984375,475.3664245605469,460.30560302734375,531.7938842773438,526.562744140625,484.5030517578125,499.3333740234375
5822,5816.0,2,backhand,498.3530883789063,362.6903991699219,485.2431335449219,360.2638854980469,495.43988037109375,389.3805236816406,481.0998840332031,389.1524963378906,472.7710876464844,402.1964416503906,466.6066284179688,404.8582763671875,504.7914733886719,428.4142456054688,493.3220520019531,424.19573974609375,504.5328063964844,476.7308654785156,476.1091003417969,460.9917602539063,528.7919311523438,525.4422607421875,483.4669494628906,499.9719848632813
5822,5817.0,2,backhand,494.7673950195313,362.2081909179688,481.8349609375,359.3325500488281,494.2745666503906,389.0378112792969,478.1985168457031,388.4089660644531,468.9994812011719,403.3542785644531,465.69671630859375,406.9497375488281,504.093505859375,427.6702270507813,492.83978271484375,423.5558471679688,502.85345458984375,476.6598205566406,476.4535217285156,461.7249145507813,527.79736328125,525.8617553710938,483.6103210449219,500.9763793945313
5822,5818.0,2,backhand,493.049560546875,364.2040100097656,480.5835266113281,360.3307800292969,491.9868774414063,391.6918640136719,474.3470153808594,385.4726257324219,466.0328369140625,405.7178955078125,471.01458740234375,396.2073669433594,504.37591552734375,427.8263549804688,493.6726379394531,423.88031005859375,500.2985229492188,475.8778381347656,477.0173645019531,463.1457824707031,525.8189086914062,524.8665771484375,483.9226379394531,504.46295166015625
5822,5819.0,2,backhand,490.3681945800781,364.0346984863281,479.4551086425781,363.84185791015625,492.5484924316406,387.0339965820313,476.6653137207031,390.3713989257813,465.6140441894531,404.28167724609375,470.1523742675781,406.5118408203125,504.2035827636719,426.5903930664063,494.755859375,424.37115478515625,497.7175598144531,474.8153381347656,478.1537780761719,465.1811828613281,524.7361450195312,524.906005859375,484.5924377441406,507.455810546875
5822,5820.0,2,backhand,488.4301452636719,365.8292846679688,482.039306640625,360.4601135253906,487.5582580566406,393.848388671875,479.1884765625,383.64068603515625,463.4759826660156,404.9220886230469,470.2858581542969,396.7883605957031,502.0316467285156,426.1388244628906,495.4734497070313,422.2799072265625,497.4721984863281,475.36468505859375,480.8909606933594,465.4122314453125,524.3599243164062,524.0943603515625,484.78125,508.7877197265625
5822,5821.0,2,backhand,484.1358337402344,364.2415161132813,484.2385864257813,359.985107421875,483.1148376464844,397.1452941894531,479.00439453125,384.9889526367188,455.8150024414063,410.4020690917969,465.2396240234375,388.8544921875,501.2544250488281,425.0224609375,498.7913208007813,422.2952270507813,496.0445251464844,476.17767333984375,480.1281433105469,466.22943115234375,527.9747924804688,526.4202270507812,484.23345947265625,509.8311767578125
5822,5822.0,2,backhand,481.3615112304688,366.2068176269531,486.05218505859375,360.06268310546875,481.3260803222656,399.1460571289063,478.640625,382.62213134765625,461.34326171875,414.3796691894531,461.8870849609375,394.0092468261719,499.6685180664063,427.6865539550781,500.8971862792969,424.0365905761719,497.5088195800781,477.5483703613281,486.904052734375,468.843017578125,525.992919921875,526.0089721679688,484.0790100097656,511.494873046875
5822,5823.0,2,backhand,479.1427001953125,364.69439697265625,492.337646484375,358.4163818359375,471.20843505859375,397.2392578125,478.8627624511719,381.7070617675781,452.6033325195313,415.40478515625,452.0488586425781,399.418212890625,496.9500122070313,427.91644287109375,503.46142578125,423.90032958984375,498.4451599121094,476.95404052734375,486.4892578125,466.62548828125,528.6997680664062,525.26513671875,482.9653930664063,508.2290649414063
5822,5824.0,2,backhand,474.1044921875,364.60443115234375,495.3741760253906,358.92547607421875,469.4866943359375,398.8141784667969,481.6892700195313,383.5208740234375,451.6920471191406,419.2113952636719,449.4659423828125,398.4244995117188,493.8328552246094,425.7047729492188,505.7857971191406,421.63861083984375,500.2152404785156,475.2236633300781,486.7228088378906,463.3165283203125,529.4878540039062,525.5602416992188,480.8597412109375,504.321044921875
5822,5825.0,2,backhand,471.1353149414063,364.9782104492188,496.0858459472656,359.3565979003906,464.7098693847656,398.1277465820313,482.3733825683594,383.9080200195313,447.51849365234375,419.431396484375,448.9931640625,403.99945068359375,491.4046325683594,424.7162170410156,505.6139221191406,421.1497192382813,500.5330200195313,472.9556884765625,487.2845764160156,463.4535217285156,530.711181640625,522.1021728515625,480.4816284179688,504.6968994140625
5822,5826.0,2,backhand,468.4219970703125,365.2020568847656,498.369140625,359.4927978515625,462.7859497070313,397.5856628417969,493.717041015625,384.9734191894531,452.35064697265625,422.2541809082031,470.53607177734375,408.7384338378906,488.9095153808594,425.1606140136719,505.7899475097656,421.8944091796875,501.663330078125,472.518798828125,488.0752868652344,463.4217224121094,532.1905517578125,520.5185546875,481.0794372558594,503.029296875
5822,5827.0,2,backhand,465.4312438964844,365.91705322265625,499.4446105957031,360.1177062988281,456.86077880859375,398.5588684082031,498.6867980957031,386.4800415039063,451.7164916992188,424.2464294433594,481.04150390625,411.7813415527344,486.7577209472656,424.6600036621094,505.8096008300781,421.7160034179688,501.5002746582031,470.83343505859375,488.1333312988281,462.6894226074219,532.52001953125,517.4442138671875,480.961669921875,501.5776977539063
5822,5828.0,2,backhand,464.8654174804688,365.3347778320313,499.3416442871094,360.105712890625,455.1209106445313,396.5403442382813,499.9989013671875,384.9125671386719,449.39013671875,421.8869018554688,482.4942626953125,407.9006958007813,485.7040100097656,423.9630737304688,504.7713317871094,421.4630126953125,501.6044006347656,469.87835693359375,488.23284912109375,463.0620727539063,533.45751953125,516.2232055664062,480.7171325683594,502.566650390625
5822,5829.0,2,backhand,463.5994873046875,365.9009704589844,499.4281921386719,359.23126220703125,453.3538818359375,398.5165710449219,500.4159851074219,382.20745849609375,445.0612487792969,422.9905395507813,482.5137939453125,402.8837890625,484.17572021484375,424.6139526367188,503.88031005859375,421.7294921875,502.3105163574219,469.8617248535156,488.56829833984375,463.0225830078125,535.1409301757812,515.1731567382812,479.9073791503906,502.2481689453125
5822,5830.0,2,backhand,462.2972412109375,365.28717041015625,500.4863586425781,359.26629638671875,452.2923583984375,398.6060180664063,511.7644348144531,384.295654296875,441.5444946289063,420.9105529785156,509.5102233886719,399.2646179199219,482.8864135742188,422.9228515625,503.312255859375,420.3128967285156,500.940673828125,468.2261352539063,492.0130310058594,462.6169128417969,535.6710205078125,511.8983154296875,478.77044677734375,503.09283447265625
5822,5831.0,2,backhand,462.335205078125,365.7557373046875,500.324951171875,358.25555419921875,450.5246887207031,398.4124450683594,516.7307739257812,378.0527038574219,439.3713073730469,420.532470703125,526.0687866210938,391.0552368164063,483.8487854003906,423.0006103515625,503.4722900390625,419.9359436035156,500.4347229003906,467.6360168457031,492.0877075195313,461.8819580078125,534.9072875976562,510.14154052734375,478.5166320800781,502.0474853515625
5822,5832.0,2,backhand,461.4757690429688,365.46588134765625,501.4218444824219,357.1885070800781,449.0095520019531,397.6794738769531,520.6271362304688,374.66693115234375,438.3626098632813,419.5251159667969,536.3145751953125,391.7835998535156,483.9932861328125,422.3261413574219,504.6520080566406,419.03228759765625,498.3423461914063,465.6297912597656,491.9086608886719,460.56298828125,533.9241333007812,506.78216552734375,477.5737915039063,500.7369384765625
5822,5833.0,2,backhand,461.1719970703125,364.5100708007813,502.5416259765625,356.51812744140625,448.82366943359375,396.4255676269531,523.9479370117188,373.4265747070313,437.8330993652344,418.5301513671875,541.5800170898438,391.9055480957031,483.6376037597656,421.2137145996094,505.08697509765625,418.0974426269531,496.9439086914063,464.3286743164063,491.5027465820313,460.0085144042969,532.6218872070312,504.5337524414063,476.8938598632813,499.5645751953125
5822,5834.0,2,backhand,461.1980285644531,363.7296752929688,504.27532958984375,355.91668701171875,448.9201049804688,395.27337646484375,528.1625366210938,373.2669372558594,436.8215942382813,417.3011169433594,546.0367431640625,392.7049255371094,483.3190307617188,420.86334228515625,505.6298828125,417.7175598144531,497.0195007324219,464.21185302734375,491.6585998535156,459.5799560546875,533.441650390625,504.7946166992188,476.74713134765625,499.31878662109375
5822,5835.0,2,backhand,461.7266845703125,363.1112976074219,505.2462158203125,355.34893798828125,449.0567626953125,394.9775085449219,529.7783203125,372.8746337890625,436.94482421875,416.7835693359375,545.5830078125,392.9751892089844,483.2472534179688,420.6772766113281,505.8660278320313,417.59271240234375,496.2341003417969,464.007568359375,491.5567321777344,459.9278564453125,532.37890625,503.7828979492188,476.7223815917969,499.2507934570313
5822,5836.0,2,backhand,462.3525085449219,362.6031494140625,505.760009765625,354.0431823730469,449.5212097167969,394.6362915039063,528.945068359375,371.3040466308594,437.2486572265625,416.48382568359375,545.1401977539062,391.998779296875,483.3033752441406,420.6290283203125,505.9770812988281,417.1691589355469,496.3508605957031,464.8054809570313,491.9662170410156,459.9441223144531,532.5520629882812,505.2257690429688,477.58251953125,499.9226684570313
5822,5837.0,2,backhand,462.8998718261719,362.2874450683594,507.0146484375,353.3255615234375,449.9984436035156,394.4661254882813,530.4239501953125,371.314697265625,437.6736755371094,416.7833862304688,544.8285522460938,395.1744384765625,483.6243286132813,420.9321899414063,506.8026123046875,417.1981506347656,496.3916015625,466.0044555664063,491.8949279785156,460.4158020019531,532.333251953125,506.53802490234375,478.1304626464844,500.4571533203125
5923,5908.0,1,backhand,357.9814453125,431.617431640625,321.1905212402344,459.4730224609375,412.5431518554688,426.4545593261719,332.1977844238281,488.71978759765625,450.2111511230469,438.0023193359375,348.57733154296875,501.0532836914063,397.23284912109375,478.4059143066406,369.4129638671875,495.4190673828125,414.4153442382813,517.7684326171875,349.21075439453125,550.5633544921875,429.5821533203125,546.2698974609375,338.7255554199219,591.07275390625
5923,5909.0,1,backhand,352.4378967285156,434.529052734375,316.2896728515625,460.5599365234375,409.8650512695313,425.5483703613281,323.8920288085937,485.8570861816406,448.7526550292969,434.048828125,338.5107421875,500.36859130859375,394.9729309082031,483.0401306152344,367.19281005859375,499.2432861328125,417.4155578613281,524.0368041992188,345.270751953125,555.2791748046875,429.9879150390625,549.8519897460938,331.5517578125,593.8021240234375
5923,5910.0,1,backhand,349.5257568359375,438.3209838867188,314.8669128417969,473.2280883789063,402.2058715820313,430.9191284179688,327.9809875488281,508.3677368164063,441.8443603515625,432.7963562011719,344.0012512207031,504.90234375,393.667236328125,485.6799926757813,366.0157470703125,505.8790893554688,414.2103576660156,522.681884765625,341.8124694824219,557.173583984375,427.9299926757813,553.8191528320312,330.2875671386719,596.218994140625
5923,5911.0,1,backhand,343.9422607421875,443.683349609375,309.8139038085937,482.2033386230469,397.35394287109375,431.6729736328125,327.3131408691406,517.0699462890625,437.835205078125,429.5983276367188,350.7081604003906,517.8089599609375,386.7476196289063,491.9653930664063,359.11480712890625,514.254638671875,411.1411437988281,523.9306640625,334.8842468261719,564.9526977539062,424.4107055664063,549.6600952148438,324.61102294921875,602.2315673828125
5923,5912.0,1,backhand,338.7773742675781,449.0645446777344,306.2679443359375,485.8990783691406,392.04302978515625,434.9744567871094,322.263427734375,523.3247680664062,434.656005859375,427.070068359375,342.63140869140625,522.6831665039062,386.4284057617188,498.56005859375,359.5398254394531,519.7103271484375,411.8460083007813,530.0717163085938,329.1186218261719,566.5508422851562,425.6089782714844,557.3629760742188,323.90362548828125,601.958740234375
5923,5913.0,1,backhand,336.42694091796875,455.4643859863281,298.8684387207031,495.44476318359375,384.7852783203125,436.65618896484375,315.5684814453125,532.326416015625,424.3568115234375,425.52838134765625,335.7043762207031,529.5712890625,377.4088134765625,498.26611328125,346.9707946777344,520.5828857421875,408.2608337402344,524.10791015625,321.9778137207031,563.630859375,423.5992431640625,551.8418579101562,324.797607421875,602.29150390625
5923,5914.0,1,backhand,325.3064880371094,472.2766418457031,305.6919860839844,479.2532653808594,367.4604187011719,468.5013122558594,341.9001770019531,485.68646240234375,410.8125,430.3026428222656,371.4828796386719,491.8629150390625,378.3313293457031,503.0750122070313,356.8140869140625,513.089599609375,407.0809326171875,537.8870239257812,324.1297607421875,567.832763671875,427.46197509765625,548.7655639648438,321.91217041015625,602.710205078125
5923,5915.0,1,backhand,325.88116455078125,461.9496765136719,293.8037109375,497.2406005859375,373.6490173339844,442.9341735839844,303.0882568359375,537.3230590820312,412.6495971679688,426.00494384765625,313.7220458984375,558.2769775390625,369.7789611816406,495.9888305664063,343.53253173828125,516.3645629882812,399.9477844238281,535.5579833984375,323.1410827636719,568.1754760742188,426.3512573242188,556.7361450195312,325.59112548828125,599.8347778320312
5923,5916.0,1,backhand,324.0641784667969,462.7037048339844,291.8669128417969,499.703857421875,368.8872680664063,447.037353515625,299.4569396972656,546.3706665039062,410.1131591796875,428.7993469238281,309.2576599121094,570.1410522460938,371.8433227539063,497.43060302734375,345.4922790527344,517.885986328125,396.91748046875,539.1159057617188,318.8553771972656,568.32958984375,426.8165893554688,560.5090942382812,327.2492370605469,596.7354736328125
5923,5917.0,1,backhand,320.9737548828125,473.2966613769531,291.2344665527344,506.666259765625,363.6657409667969,450.3742980957031,296.81671142578125,545.7040405273438,403.81341552734375,427.61920166015625,294.92596435546875,587.13818359375,376.26904296875,502.0177001953125,351.6205749511719,520.013916015625,389.1232299804688,536.489990234375,319.7395935058594,569.4368896484375,426.3493041992188,552.711669921875,327.8363952636719,599.1718139648438
5923,5918.0,1,backhand,319.5442199707031,475.8277893066406,287.4352111816406,506.8580322265625,363.2298278808594,455.2463684082031,289.42919921875,547.21728515625,402.25091552734375,427.3805236816406,283.0736694335937,593.6951293945312,376.8634643554688,500.8792724609375,350.7772216796875,517.6340942382812,386.22601318359375,537.4442138671875,315.3804016113281,566.4777221679688,428.9161682128906,556.3604125976562,323.64849853515625,597.006591796875
5923,5919.0,1,backhand,319.6158752441406,471.97796630859375,283.2534484863281,509.2452392578125,361.4949645996094,453.0955200195313,293.09698486328125,550.797607421875,396.3167114257813,434.7083740234375,290.8526916503906,589.8469848632812,374.3987426757813,498.5744018554688,345.077392578125,518.3751220703125,391.5353088378906,540.4442749023438,316.2850036621094,562.87451171875,430.8426818847656,572.8124389648438,323.8549499511719,596.5856323242188
5923,5920.0,1,backhand,317.2906188964844,475.57421875,282.7192077636719,508.8734130859375,359.15509033203125,455.9255676269531,290.4271850585937,549.2723999023438,395.26953125,434.0668640136719,288.5243530273437,586.3817749023438,373.4423522949219,501.6734008789063,345.09393310546875,519.9454956054688,392.2376708984375,543.0249633789062,315.9466552734375,564.0531005859375,430.2691040039063,573.3959350585938,323.9216613769531,596.5183715820312
5923,5921.0,1,backhand,317.5729064941406,481.5298461914063,279.9085998535156,510.74609375,359.22833251953125,463.7795715332031,285.0777587890625,548.4918823242188,390.3669128417969,435.79388427734375,279.09063720703125,590.6058349609375,372.86181640625,507.3267822265625,342.6797180175781,523.6443481445312,390.10443115234375,543.7794799804688,312.5122985839844,567.078125,427.2274475097656,570.2271728515625,321.2111511230469,601.6851806640625
5923,5922.0,1,backhand,317.1955261230469,480.4274597167969,277.5316772460937,513.36669921875,357.596435546875,463.0422973632813,281.2302551269531,555.786865234375,388.51177978515625,435.6958923339844,263.4172668457031,603.891357421875,373.3293151855469,507.4197998046875,341.9902648925781,524.489990234375,391.1262817382813,545.5204467773438,310.36474609375,566.4525756835938,426.0997924804688,573.754638671875,322.05975341796875,600.5628662109375
5923,5923.0,1,backhand,314.0083923339844,483.1439208984375,275.6474914550781,512.475341796875,355.0716857910156,470.3901977539063,280.9245910644531,552.312744140625,378.26904296875,445.497314453125,264.52392578125,595.7205810546875,374.5865173339844,508.6881103515625,343.91607666015625,524.1450805664062,388.07330322265625,546.3717651367188,309.02099609375,565.3922119140625,426.68011474609375,574.136962890625,323.1572265625,599.2598266601562
5923,5924.0,1,backhand,314.2705993652344,487.6308898925781,277.0298156738281,505.2185668945313,350.6824951171875,485.1833190917969,292.1439514160156,527.110595703125,363.2877807617188,471.2362976074219,293.8269958496094,549.079345703125,372.6130981445313,512.921875,341.21221923828125,524.3229370117188,388.2083740234375,550.7189331054688,309.4687194824219,569.7011108398438,423.978515625,569.19140625,321.4716491699219,598.3065185546875
5923,5925.0,1,backhand,313.56329345703125,486.3478393554688,271.68634033203125,507.552978515625,356.4809265136719,471.3314208984375,280.8987121582031,530.487060546875,384.315185546875,443.2039794921875,276.6891174316406,557.196533203125,370.0451965332031,515.1755981445312,336.8966064453125,528.0225830078125,385.060546875,552.1298217773438,308.01885986328125,572.6787719726562,421.2339172363281,568.421142578125,322.3648986816406,598.8359985351562
5923,5926.0,1,backhand,310.89703369140625,481.6099853515625,270.18121337890625,512.5068359375,355.19647216796875,466.2236022949219,274.3639831542969,546.2578125,389.0325927734375,440.6591796875,280.9539489746094,543.26025390625,367.2644653320313,513.6139526367188,335.173828125,530.6294555664062,386.5533142089844,550.8675537109375,305.7073974609375,569.9124145507812,422.61669921875,574.745849609375,322.80596923828125,594.17626953125
5923,5927.0,1,backhand,309.3384094238281,483.113037109375,273.1168518066406,503.9970703125,353.9334716796875,467.56842041015625,285.72515869140625,524.8973999023438,387.3974609375,441.1791076660156,286.15887451171875,541.7171630859375,366.73541259765625,515.0064086914062,336.8648681640625,527.9158935546875,388.3232421875,554.7806396484375,306.1177673339844,571.5595703125,423.0786743164063,572.8494873046875,321.3740539550781,596.3886108398438
5923,5928.0,1,backhand,308.29266357421875,486.8264770507813,273.835205078125,500.9412841796875,352.7404479980469,471.14300537109375,304.283447265625,507.2178955078125,387.4548645019531,448.3666076660156,331.6702880859375,507.1593627929688,368.856201171875,515.0764770507812,338.9966735839844,525.4578857421875,379.8425598144531,554.5425415039062,307.7623596191406,574.0231323242188,416.0494079589844,571.5626831054688,321.0404052734375,599.4277954101562
5923,5929.0,1,backhand,305.275634765625,484.9066162109375,275.966796875,493.5208740234375,351.25738525390625,469.534423828125,324.86407470703125,481.6940612792969,388.3988952636719,452.6663513183594,370.27825927734375,463.0794067382813,367.2340698242188,515.1995239257812,338.9508361816406,524.0199584960938,378.5065307617188,555.4796142578125,307.51885986328125,574.899169921875,414.8191528320313,573.8157348632812,318.5426025390625,601.2349853515625
5923,5930.0,1,backhand,299.8379211425781,483.9371032714844,276.78863525390625,490.021240234375,346.3850402832031,470.4773864746094,333.8073425292969,475.1173095703125,387.2936096191406,457.42486572265625,385.4421997070313,459.5765380859375,366.420654296875,514.8623657226562,341.6224060058594,522.4482421875,374.2223510742188,555.6639404296875,305.4711608886719,573.005859375,413.1795654296875,576.6148681640625,316.98046875,601.7591552734375
5923,5931.0,1,backhand,297.0176086425781,484.417236328125,279.4857482910156,484.68206787109375,344.6667175292969,473.432373046875,338.2320251464844,467.936767578125,388.6171875,460.20416259765625,388.9107666015625,460.2404479980469,365.28314208984375,516.583740234375,343.9112854003906,521.6074829101562,373.5523986816406,558.6814575195312,305.1011962890625,572.3660888671875,412.7663879394531,578.8361206054688,316.1641845703125,601.052001953125
5923,5932.0,1,backhand,293.331298828125,481.0733337402344,283.4317321777344,480.2065124511719,344.8609924316406,474.287353515625,344.5267028808594,466.1950073242188,389.6836242675781,461.5528869628906,390.6678466796875,461.0498046875,364.0692443847656,517.9628295898438,347.94384765625,523.016357421875,366.2030029296875,562.4113159179688,305.01080322265625,577.7437133789062,415.3502807617188,575.76806640625,316.9154968261719,599.8692626953125
5923,5933.0,1,backhand,292.8829345703125,478.2036743164063,286.32110595703125,476.5571594238281,346.2924194335937,474.619873046875,349.08160400390625,464.31982421875,394.3283081054688,463.4948120117188,395.873046875,461.5121154785156,364.2574462890625,518.3110961914062,350.6131591796875,522.83544921875,362.6826171875,563.2556762695312,304.3198547363281,577.2842407226562,414.8234558105469,578.0931396484375,317.8433532714844,600.2447509765625
5923,5934.0,1,backhand,291.17486572265625,476.6170043945313,290.0278625488281,473.6933288574219,345.5171203613281,474.89013671875,349.6344909667969,463.7534790039063,393.5049743652344,468.3309631347656,394.3326721191406,466.5025939941406,364.25823974609375,516.9288940429688,354.6895751953125,520.8782958984375,361.0942993164063,563.4437255859375,306.3452453613281,576.4263916015625,414.302490234375,579.8219604492188,319.1416931152344,600.1666259765625
5923,5935.0,1,backhand,295.4393920898437,477.4598693847656,297.3046569824219,473.7961120605469,346.99822998046875,473.0732421875,354.0064697265625,464.7861328125,393.7510986328125,468.59912109375,396.8238220214844,469.1867980957031,366.28033447265625,516.941650390625,358.54693603515625,518.870361328125,362.4808044433594,564.5391235351562,307.3586120605469,575.5858764648438,411.5031127929688,579.5151977539062,317.00665283203125,595.1947631835938
5923,5936.0,1,backhand,291.9677734375,474.73138427734375,295.0596618652344,464.88812255859375,348.184814453125,471.2195434570313,328.7098083496094,441.5368957519531,389.5052490234375,476.813232421875,338.08349609375,429.420654296875,359.6537475585937,517.4313354492188,361.2962646484375,514.73681640625,326.066162109375,568.2935180664062,326.54168701171875,563.583984375,362.7485046386719,599.2200927734375,352.99481201171875,589.5482788085938
5923,5937.0,1,backhand,289.47735595703125,475.582763671875,304.1109313964844,459.384521484375,347.21173095703125,475.4329833984375,328.54132080078125,439.8491821289063,393.3501892089844,482.81390380859375,341.3822021484375,426.7008056640625,355.6322326660156,516.5986328125,373.4279174804688,508.931396484375,305.2864990234375,572.8638916015625,367.3529968261719,554.6314086914062,318.2482604980469,609.7005615234375,412.8391723632813,575.5753173828125
5923,5938.0,1,backhand,290.96142578125,473.6980285644531,307.8598327636719,452.55615234375,344.14483642578125,479.5701293945313,333.9414367675781,428.2431640625,383.2776184082031,486.1064758300781,346.9620361328125,418.43157958984375,357.91876220703125,513.6324462890625,376.50677490234375,504.360595703125,307.3681030273437,570.338134765625,367.4895324707031,552.1217651367188,320.11346435546875,608.8853759765625,411.4053649902344,577.7614135742188
6007,5992.0,2,backhand,441.9498291015625,347.0718688964844,466.4633483886719,344.8657989501953,448.7310943603516,378.913314819336,471.5319519042969,377.4697113037109,446.075439453125,387.7323760986328,456.2340545654297,393.4188537597656,452.6295776367188,402.0404968261719,470.3179016113281,400.25091552734375,450.10475158691406,436.9601135253906,468.04925537109375,435.4066619873047,452.8585205078125,464.6035461425781,469.6497497558594,461.3600311279297
6007,5993.0,2,backhand,439.9376729329427,347.37633260091144,463.121342976888,344.75011952718097,445.4986190795898,378.8144353230794,466.8927357991536,376.1392389933269,440.2649688720703,388.1062494913737,449.98779042561847,392.1280059814453,451.1084340413411,400.056869506836,467.7999216715495,398.0768280029297,447.4749170939128,434.0944366455078,464.3630116780599,432.3585942586263,449.1597951253255,461.7139536539714,465.4377034505208,458.2010726928711
6007,5994.0,2,backhand,437.9255167643229,347.68079630533856,459.7793375651042,344.6344401041667,442.2661437988281,378.7155558268229,462.2535196940104,374.8087666829427,434.4544982910156,388.48012288411456,443.7415262858073,390.837158203125,449.5872904459636,398.0732421875,465.2819417317708,395.9027404785156,444.8450826009114,431.228759765625,460.67676798502606,429.310526529948,445.46106974283856,458.82436116536456,461.2256571451823,455.0421142578125
