hit_frame,frame,player_id,stroke_type,kp_left_shoulder_x,kp_left_shoulder_y,kp_right_shoulder_x,kp_right_shoulder_y,kp_left_elbow_x,kp_left_elbow_y,kp_right_elbow_x,kp_right_elbow_y,kp_left_wrist_x,kp_left_wrist_y,kp_right_wrist_x,kp_right_wrist_y,kp_left_hip_x,kp_left_hip_y,kp_right_hip_x,kp_right_hip_y,kp_left_knee_x,kp_left_knee_y,kp_right_knee_x,kp_right_knee_y,kp_left_ankle_x,kp_left_ankle_y,kp_right_ankle_x,kp_right_ankle_y
9287,9293.0,2,backhand,367.9415283203125,448.3761901855469,399.5651550292969,431.5858459472656,367.4319152832031,482.3790283203125,408.7938232421875,425.7034912109375,349.5485534667969,517.1348876953125,412.46282958984375,407.6173706054688,393.3113403320313,513.3775024414062,414.875244140625,503.7702026367188,354.53057861328125,553.6639404296875,384.09674072265625,531.0626831054688,357.86785888671875,612.1104736328125,389.6654052734375,569.551025390625
9287,9294.0,2,backhand,368.499755859375,449.1652221679688,405.5528869628906,431.17864990234375,368.7048034667969,482.1862182617188,424.7682800292969,427.9147338867188,351.7643127441406,514.755615234375,425.9429931640625,421.7913208007813,391.2648620605469,513.5452880859375,416.4253540039063,503.1864013671875,354.4677734375,553.7550048828125,386.8084411621094,529.5125732421875,356.4983825683594,611.7923583984375,392.8458557128906,570.1090087890625
9287,9295.0,2,backhand,371.8132019042969,447.05767822265625,406.6886596679688,429.92193603515625,370.12298583984375,479.9519653320313,428.8074951171875,428.3439331054688,354.7432556152344,508.703857421875,434.08892822265625,424.32611083984375,393.368408203125,511.5430908203125,417.2234497070313,501.9810791015625,356.4452819824219,553.3350219726562,391.0786437988281,530.7996826171875,356.4933776855469,612.9012451171875,399.9829711914063,575.0547485351562
9287,9296.0,2,backhand,374.3782653808594,445.9450073242188,410.00787353515625,429.2997741699219,373.37548828125,479.438232421875,436.310791015625,424.73931884765625,358.0358581542969,509.543701171875,445.7489318847656,416.7103576660156,395.8837585449219,510.3042602539063,419.9946899414063,501.8057861328125,358.6503601074219,552.292724609375,394.9285888671875,532.979736328125,360.1202392578125,610.164306640625,405.9441223144531,578.0113525390625
9287,9297.0,2,backhand,376.6416320800781,444.902587890625,410.9988708496094,427.6314086914063,374.5555114746094,481.75433349609375,440.2408752441406,425.00677490234375,362.8912658691406,511.1603393554688,452.1021118164063,416.357666015625,398.12933349609375,508.3082275390625,421.5808715820313,499.7421875,362.58880615234375,553.0990600585938,399.5272521972656,533.3934936523438,359.3304443359375,611.0669555664062,411.869384765625,578.7752685546875
9287,9298.0,2,backhand,380.51605224609375,443.3269653320313,411.06201171875,426.580078125,375.9673767089844,480.7013244628906,442.0098876953125,425.7975769042969,365.8390197753906,509.2852783203125,464.5240478515625,419.6994934082031,402.3869018554688,506.5460205078125,423.3197937011719,498.575927734375,366.7384338378906,552.4590454101562,404.6810607910156,534.27685546875,358.54180908203125,610.4147338867188,418.4850463867188,580.9409790039062
9287,9299.0,2,backhand,383.9818420410156,440.12353515625,414.3949890136719,424.88568115234375,378.0354614257813,473.7516174316406,447.4280700683594,423.3409729003906,367.0093994140625,503.0054321289063,469.36175537109375,418.4686584472656,404.5457458496094,504.0281982421875,425.2776489257813,496.6475830078125,370.5309448242188,552.5448608398438,407.7867126464844,535.09814453125,359.0791015625,610.2619018554688,423.6781921386719,581.556884765625
9287,9300.0,2,backhand,387.0227355957031,438.916748046875,419.3768005371094,424.2154541015625,380.5247497558594,469.236572265625,452.8103942871094,426.3023376464844,368.9383239746094,496.17724609375,481.1856994628906,426.8482666015625,406.2378845214844,503.6871948242188,427.7738342285156,495.69146728515625,375.9499206542969,553.63232421875,407.9212646484375,534.7866821289062,362.9828796386719,612.2342529296875,422.5707702636719,583.0477905273438
9287,9301.0,2,backhand,392.0296325683594,436.1945190429688,422.67572021484375,422.8111572265625,384.0217895507813,465.2488403320313,456.4420776367188,424.7447509765625,369.2164916992188,491.6915893554688,484.7630615234375,428.3739929199219,410.6451110839844,501.99798583984375,430.8584899902344,495.07177734375,382.4624938964844,552.8211669921875,412.1135559082031,538.2122802734375,362.994873046875,610.7735595703125,424.3514404296875,588.8890380859375
9287,9302.0,2,backhand,394.342529296875,433.9498901367188,425.5667114257813,421.49420166015625,383.2649841308594,465.3245239257813,460.874755859375,425.14984130859375,368.2467346191406,490.1302490234375,489.9827880859375,430.749755859375,413.8309326171875,500.0699462890625,433.8360595703125,494.5615234375,389.6260681152344,551.8217163085938,416.8873596191406,542.87841796875,362.8364868164063,606.5867309570312,423.4539794921875,594.74365234375
9350,9335.0,1,backhand,491.3458557128906,415.0038757324219,511.8865661621094,408.8138732910156,475.1372680664063,443.6253051757813,492.0640563964844,432.3294067382813,455.7537231445313,428.3643493652344,462.4405822753906,424.6956176757813,511.1630554199219,473.4088134765625,525.8966674804688,469.1155395507813,486.3650817871094,499.2674560546875,507.5653381347656,493.6217041015625,469.5598754882813,538.7650756835938,490.88226318359375,529.8470458984375
9350,9336.0,1,backhand,488.9489135742188,415.3660888671875,500.7759094238281,408.49749755859375,475.0213012695313,444.3059997558594,481.3701477050781,430.9073486328125,452.5382995605469,430.5585021972656,456.7635192871094,425.8781127929688,508.2929992675781,469.0532531738281,514.3558349609375,464.3932189941406,490.7453918457031,501.90869140625,485.9445495605469,494.30853271484375,483.6591491699219,539.6219482421875,462.5081787109375,528.6983642578125
9350,9337.0,1,backhand,485.7026672363281,415.0188293457031,492.6682434082031,408.3225402832031,470.93603515625,446.3564453125,478.4196472167969,431.7952575683594,445.6942138671875,434.7794494628906,454.1544494628906,430.4244079589844,514.8468627929688,467.9101867675781,513.437255859375,464.8868713378906,508.299072265625,503.5422973632813,474.1820983886719,498.2861328125,529.3274536132812,539.9507446289062,450.48431396484375,533.3812255859375
9350,9338.0,1,backhand,482.6809387207031,417.46685791015625,485.4998779296875,411.1072692871094,470.4456176757813,449.1040954589844,475.36041259765625,435.1612548828125,444.0444030761719,441.8086242675781,451.9734191894531,437.034912109375,514.7609252929688,466.9466857910156,508.8992919921875,464.3194885253906,515.3132934570312,504.75244140625,466.8907470703125,497.9832763671875,549.6256713867188,543.2633666992188,445.0550537109375,534.1943359375
9350,9339.0,1,backhand,480.3216552734375,421.1088562011719,487.0948486328125,412.9825744628906,470.2966918945313,455.3086853027344,480.2279052734375,436.4505920410156,440.7216796875,449.2716369628906,454.69049072265625,441.6539611816406,507.6148681640625,470.0291137695313,504.8762512207031,466.6606750488281,506.9494934082031,508.72802734375,463.4362182617188,502.31878662109375,546.3627319335938,547.0506591796875,444.8648681640625,539.7777099609375
9350,9340.0,1,backhand,480.2349853515625,421.90228271484375,475.6595458984375,416.1329345703125,468.0568237304688,458.6145324707031,468.2808837890625,444.443115234375,439.2190246582031,458.5144348144531,448.4744262695313,448.8076171875,511.05419921875,470.6918640136719,501.24810791015625,468.1509399414063,502.9619140625,510.95501708984375,462.0851440429688,505.51171875,538.0296020507812,543.92578125,443.81549072265625,537.1968994140625
9350,9341.0,1,backhand,478.8699951171875,424.5014953613281,475.1238708496094,420.1964416503906,468.2038269042969,461.0838317871094,470.3414001464844,449.9368591308594,441.4254455566406,464.4250793457031,451.9625244140625,457.6326904296875,508.45306396484375,476.7550659179688,499.1109619140625,474.7809143066406,499.8101196289063,517.1123657226562,458.5882568359375,514.052490234375,532.076904296875,538.3836059570312,441.3477478027344,534.8203125
9350,9342.0,1,backhand,475.7272644042969,427.5373840332031,473.5912170410156,423.8150634765625,467.57513427734375,464.0569763183594,467.0182189941406,456.0921020507813,442.86529541015625,475.8158874511719,449.4572448730469,472.6658630371094,509.5860290527344,479.92864990234375,501.4752197265625,477.5773010253906,500.0122680664063,516.3671264648438,455.9078369140625,510.16748046875,536.2267456054688,543.5869140625,442.1114501953125,535.2301025390625
9350,9343.0,1,backhand,473.6642761230469,428.853759765625,471.77154541015625,425.7174377441406,472.8609619140625,464.138916015625,468.6690979003906,456.1390686035156,450.6653442382813,479.9631652832031,455.1871032714844,471.7201843261719,508.47894287109375,479.7714538574219,500.5005187988281,477.9273071289063,500.2392272949219,514.759521484375,453.7553405761719,510.32415771484375,538.9010009765625,541.9705200195312,439.5776672363281,536.322265625
9350,9344.0,1,backhand,467.96820068359375,429.1411743164063,466.1255798339844,426.8288269042969,473.95648193359375,460.2540893554688,464.8948974609375,453.1275939941406,454.26068115234375,476.97412109375,451.6021423339844,464.66839599609375,502.295166015625,477.6254577636719,494.9933776855469,476.1332092285156,496.7998046875,516.610595703125,451.8077392578125,512.3727416992188,532.521728515625,541.3654174804688,438.7732238769531,534.6703491210938
9350,9345.0,1,backhand,465.4951477050781,430.1761169433594,465.7821960449219,426.7337036132813,466.61431884765625,460.5601806640625,462.64013671875,450.4791564941406,452.30902099609375,481.515625,448.1077880859375,462.40277099609375,499.5508728027344,479.9114379882813,493.5868225097656,477.716064453125,494.5903015136719,518.9969482421875,449.2247924804688,513.2348022460938,529.6993408203125,544.6456909179688,438.08880615234375,536.3768310546875
9350,9346.0,1,backhand,463.9884643554688,430.7705078125,463.6337890625,425.6927795410156,470.7022399902344,465.1937255859375,458.1822204589844,451.1105346679688,460.426025390625,495.2532348632813,440.2593688964844,467.5471801757813,496.9318237304688,478.7661743164063,491.2810363769531,475.4703674316406,493.1464538574219,519.0390014648438,447.7883605957031,510.7612915039063,529.1129150390625,546.2904663085938,437.77630615234375,534.501708984375
9350,9347.0,1,backhand,461.660400390625,432.2169799804688,460.0780944824219,427.6040954589844,472.1737060546875,468.2809448242188,453.8560791015625,454.5561218261719,466.4513549804688,500.35791015625,429.5121765136719,474.7007446289063,494.9195556640625,481.7297973632813,489.0353393554688,478.7977294921875,490.3872680664063,522.2157592773438,445.6157531738281,515.4998779296875,526.6980590820312,546.5769653320312,438.8338623046875,537.4414672851562
9350,9348.0,1,backhand,456.5635070800781,431.1420593261719,457.8632507324219,426.3320617675781,457.85394287109375,468.6772155761719,450.9004821777344,457.0001831054688,450.7014770507813,494.567138671875,424.3868408203125,479.9764404296875,491.4758911132813,477.320556640625,486.97662353515625,473.9881896972656,489.6384887695313,519.3759765625,444.1044616699219,509.6231689453125,526.9771118164062,547.3770751953125,438.0890502929688,534.0010986328125
9350,9349.0,1,backhand,452.679443359375,430.1297912597656,456.6541748046875,425.5210266113281,439.1516723632813,466.5457458496094,450.9834289550781,457.6079711914063,414.6491394042969,482.4947814941406,423.8550109863281,479.2969665527344,489.8293151855469,476.004150390625,485.7457580566406,472.799072265625,488.5993041992188,520.1729125976562,444.7987365722656,510.8357543945313,526.8889770507812,547.1817016601562,437.45208740234375,534.2674560546875
9350,9350.0,1,backhand,451.46240234375,429.1416931152344,455.4436645507813,423.8817443847656,444.8179626464844,464.4705505371094,453.1719970703125,453.9580993652344,426.4121398925781,482.9982299804688,430.4754638671875,478.6511840820313,487.9450988769531,475.3800659179688,484.2815551757813,472.1119995117188,487.25592041015625,519.0636596679688,444.2292785644531,510.0366821289063,526.3407592773438,545.948486328125,437.8062438964844,533.9368286132812
9350,9351.0,1,backhand,452.6259460449219,426.91357421875,452.7520751953125,422.6832275390625,458.6228637695313,458.9330749511719,452.4732971191406,450.1226501464844,450.7541809082031,479.2066040039063,433.7677917480469,474.003173828125,487.1432495117188,472.3469848632813,482.0564880371094,469.7743835449219,485.3182373046875,515.2490844726562,444.2859191894531,507.3489379882813,523.2060546875,544.6954956054688,438.3834228515625,533.5509033203125
9350,9352.0,1,backhand,450.3942260742188,425.4497680664063,453.2195739746094,420.3263549804688,462.410400390625,457.5467224121094,457.6978454589844,445.913818359375,457.386474609375,482.2534790039063,445.14111328125,469.5859069824219,486.5280456542969,471.5981140136719,483.330078125,469.1181640625,481.43115234375,513.9775390625,443.559814453125,508.013427734375,523.59130859375,544.423095703125,437.9314270019531,535.573486328125
9350,9353.0,1,backhand,449.0403747558594,423.392578125,456.8706970214844,418.1935119628906,459.7573852539063,456.7412109375,460.597412109375,445.0704650878906,454.0816650390625,487.5169067382813,451.4380798339844,472.1951599121094,484.5851745605469,472.2919616699219,484.8367919921875,469.9655151367188,478.6848754882813,512.7433471679688,444.5845642089844,508.75970458984375,521.8165283203125,543.3896484375,437.7949523925781,536.696044921875
9350,9354.0,1,backhand,447.2560729980469,421.3029479980469,456.3030700683594,416.7932434082031,458.5459289550781,452.5172424316406,462.1910705566406,445.1634216308594,454.92083740234375,479.825439453125,458.0768432617188,478.0279235839844,482.41009521484375,470.9945983886719,483.51025390625,468.9955139160156,476.7389526367188,511.55804443359375,443.4331359863281,507.614990234375,519.3004760742188,544.0060424804688,438.213134765625,536.4005126953125
9350,9355.0,1,backhand,446.63665771484375,419.1920471191406,458.75732421875,413.7704162597656,458.8891296386719,451.0711975097656,462.0328063964844,441.5080871582031,454.7868957519531,480.030517578125,457.36669921875,476.8908386230469,483.17236328125,469.4168090820313,487.15277099609375,466.9805908203125,473.3687438964844,510.84771728515625,447.0812683105469,507.6805419921875,510.4629211425781,543.5875854492188,439.2357177734375,536.7216186523438
9350,9356.0,1,backhand,444.9530029296875,414.3136596679688,463.5864868164063,409.4590148925781,459.5914611816406,447.236572265625,467.9690856933594,437.06591796875,454.3131713867188,479.8448486328125,461.3897705078125,475.9279479980469,480.9056396484375,467.8126220703125,488.7730712890625,464.9737243652344,469.595703125,506.7655029296875,443.7497253417969,507.7731323242188,509.8208923339844,542.5,434.8561096191406,540.296142578125
9350,9357.0,1,backhand,443.9123840332031,414.3418884277344,465.6690673828125,405.5723876953125,456.0965576171875,449.8263549804688,475.84521484375,430.8157653808594,453.3828125,479.14453125,469.4133911132813,470.7000732421875,478.7471008300781,464.4789123535156,489.0155029296875,461.5657043457031,469.2533264160156,503.4923095703125,448.2623901367188,503.1585693359375,509.22662353515625,541.50927734375,437.6716003417969,540.574462890625
9350,9358.0,1,backhand,443.2860107421875,410.6917724609375,467.5596008300781,401.8998718261719,457.0303039550781,446.8949890136719,481.0057678222656,427.0981750488281,453.7279968261719,477.2910461425781,477.005859375,465.5641784667969,478.8044128417969,461.95159912109375,490.6983642578125,459.11041259765625,468.02532958984375,501.80511474609375,449.2931213378906,502.2530517578125,507.5854797363281,540.880126953125,438.0860900878906,540.6390991210938
9350,9359.0,1,backhand,443.3782653808594,407.7261657714844,468.9582824707031,399.9995422363281,457.3750305175781,444.3027038574219,483.2941589355469,424.33441162109375,452.2360229492188,475.78460693359375,479.9532165527344,458.88092041015625,478.3340148925781,458.9095458984375,491.4293823242188,456.505615234375,465.1011657714844,498.9742431640625,449.86138916015625,500.48529052734375,503.422607421875,539.937744140625,439.2929992675781,540.271484375
9350,9360.0,1,backhand,443.7587585449219,405.015380859375,470.9846801757813,396.2144165039063,455.6311645507813,441.9779357910156,486.8882446289063,417.4534301757813,451.8542175292969,471.8048400878906,482.5840148925781,447.8538513183594,479.8237609863281,456.2500305175781,493.7917175292969,453.46282958984375,465.5816345214844,498.0137939453125,450.8401184082031,499.45166015625,499.49993896484375,538.9471435546875,438.9000549316406,539.748291015625
9350,9361.0,1,backhand,447.6480407714844,400.9222412109375,472.8323059082031,394.6590270996094,456.6352233886719,436.9112243652344,488.8172607421875,420.5055236816406,449.9339599609375,471.8881530761719,483.4521484375,452.2376098632813,479.86566162109375,456.412841796875,494.0497741699219,452.8377685546875,461.47760009765625,499.2238159179688,453.4291687011719,498.794677734375,473.8229370117188,542.0084228515625,448.4812927246094,538.5862426757812
9350,9362.0,1,backhand,449.58990478515625,399.9879150390625,475.90667724609375,392.9643859863281,456.1724243164063,437.0550231933594,491.0969543457031,419.0454406738281,449.3952026367188,471.2131652832031,484.2759704589844,448.6211242675781,479.4315185546875,455.6675720214844,494.8493041992188,451.670654296875,460.6689453125,499.1815185546875,456.1770324707031,497.6594848632813,469.5459289550781,542.601806640625,452.4577331542969,538.3456420898438
9350,9363.0,1,backhand,449.2184143066406,397.98443603515625,477.6286315917969,388.7717590332031,455.4556274414063,435.8338317871094,494.3044738769531,413.0541687011719,447.7195739746094,466.3901977539063,490.6502380371094,438.365478515625,479.1963195800781,453.7528991699219,494.9281005859375,449.3264770507813,461.9718627929688,499.3052978515625,458.0865173339844,496.6145629882813,482.3816833496094,541.5574340820312,445.61767578125,537.3326416015625
9350,9364.0,1,backhand,450.43597412109375,396.88958740234375,479.9849853515625,387.8199157714844,456.096435546875,433.9329528808594,497.5767211914063,412.3311462402344,447.2941589355469,464.02874755859375,495.5610656738281,434.4331359863281,478.3053283691406,453.8902893066406,494.98236083984375,449.0623474121094,462.40570068359375,499.8175048828125,460.7490539550781,494.53466796875,479.20843505859375,543.79150390625,448.3335266113281,535.5763549804688
9350,9365.0,1,backhand,451.7966918945313,396.0721130371094,482.479736328125,387.5768432617188,455.7604675292969,432.9244689941406,500.0335083007813,414.2449645996094,445.2622985839844,464.0150451660156,497.6529235839844,435.540283203125,476.97369384765625,455.1827392578125,494.8302612304688,449.9209899902344,461.4694213867188,501.94232177734375,462.360595703125,493.4202880859375,474.11273193359375,548.020263671875,452.084716796875,533.8848266601562
9474,9459.0,1,forehand,784.7650146484375,409.2374877929688,806.037841796875,422.15185546875,756.4232177734375,422.7029418945313,800.3582763671875,459.5835266113281,746.3040161132812,445.4722900390625,832.98681640625,481.4749755859375,751.1989135742188,472.60150146484375,773.9918823242188,475.7275390625,741.9552001953125,515.2551879882812,820.4223022460938,508.4166259765625,707.6820068359375,565.374755859375,862.75927734375,550.1514282226562
9474,9460.0,1,forehand,788.8629760742188,410.8830261230469,810.0938720703125,425.08935546875,758.200927734375,422.9884033203125,807.1344604492188,462.1412353515625,747.0955810546875,444.0243225097656,844.9827270507812,478.3028259277344,756.3934326171875,474.1843566894531,779.1787109375,477.90435791015625,743.71728515625,515.3233642578125,827.4974975585938,509.2239379882813,707.96630859375,564.2017822265625,870.1159057617188,548.0113525390625
9474,9461.0,1,forehand,796.2890014648438,411.1274719238281,815.9674682617188,427.3958129882813,765.9462280273438,421.58935546875,813.5115356445312,464.3268127441406,752.4441528320312,440.0609130859375,849.0028076171875,478.4664306640625,763.0638427734375,474.2521667480469,784.8627319335938,479.1696166992188,750.6160278320312,513.66162109375,832.9047241210938,511.518798828125,712.2427978515625,558.263427734375,876.65869140625,547.73291015625
9474,9462.0,1,forehand,802.1536865234375,409.9968872070313,822.4313354492188,428.131103515625,768.8722534179688,421.5099487304688,822.4957275390625,466.3506774902344,757.1139526367188,444.1630554199219,858.3040771484375,478.2891845703125,767.317626953125,473.8141479492188,789.0982666015625,480.149169921875,756.0056762695312,509.25103759765625,837.0804443359375,510.7097778320313,716.3318481445312,553.7243041992188,883.602294921875,546.87451171875
9474,9463.0,1,forehand,810.5548095703125,414.098388671875,834.553466796875,430.3482360839844,776.2037353515625,427.7246398925781,832.4493408203125,469.07080078125,766.3284301757812,445.333251953125,866.8370361328125,481.32916259765625,772.2750244140625,476.2476196289063,795.9541015625,483.8987426757813,765.6980590820312,509.2078247070313,847.0675048828125,511.452880859375,724.2221069335938,548.1761474609375,886.1112060546875,547.9006958007812
9474,9464.0,1,forehand,818.7972412109375,415.0565185546875,840.1141967773438,434.0362548828125,787.1293334960938,423.5782470703125,838.6972045898438,472.2380065917969,773.4154052734375,436.0568237304688,873.781005859375,481.4853210449219,780.2994384765625,479.9027099609375,802.2198486328125,488.6223754882813,775.571533203125,509.2735595703125,854.0228881835938,513.43310546875,725.9962768554688,548.3992919921875,890.1041870117188,549.6678466796875
9474,9465.0,1,forehand,827.6192016601562,418.0913696289063,845.6051025390625,439.1523132324219,797.6398315429688,423.7424926757813,844.9757690429688,481.03070068359375,779.5146484375,437.3736877441406,879.8834838867188,484.87408447265625,787.045654296875,481.794677734375,807.961181640625,489.89697265625,768.3668823242188,515.0625610351562,858.9500732421875,518.2932739257812,719.06884765625,553.5736694335938,892.5575561523438,554.5123291015625
9474,9466.0,1,forehand,837.3176879882812,420.5586853027344,856.1763916015625,444.1432495117188,804.4334716796875,424.5189514160156,855.828125,488.8192138671875,787.710205078125,433.4117736816406,890.0905151367188,487.4400024414063,791.5154418945312,483.6454162597656,813.2032470703125,492.4522705078125,767.3021240234375,515.2203979492188,864.5321655273438,521.0927124023438,716.7953491210938,553.794189453125,895.13232421875,559.7659301757812
9474,9467.0,1,forehand,845.7298583984375,423.0347900390625,865.4859008789062,447.375244140625,811.905517578125,427.1535949707031,865.6441040039062,490.531494140625,792.4254150390625,437.4263916015625,899.27734375,491.669189453125,797.8876342773438,484.88861083984375,820.3642578125,494.1257934570313,771.3014526367188,515.511474609375,871.1446533203125,524.2948608398438,720.642822265625,555.6293334960938,901.7081298828124,566.5161743164062
9474,9468.0,1,forehand,847.1151733398438,427.5186767578125,872.2422485351562,451.1862182617188,813.2669067382812,434.2024536132813,878.4201049804688,497.510986328125,795.144287109375,440.6189575195313,911.3130493164062,495.5986328125,801.0223388671875,489.7720947265625,826.4873046875,499.56549072265625,774.8388671875,518.362548828125,877.4021606445312,526.5241088867188,727.4578857421875,557.3507080078125,908.6021728515624,568.5640869140625
9474,9469.0,1,forehand,851.097900390625,429.7427368164063,878.5274658203125,454.076171875,820.7435913085938,434.7296752929688,886.5562133789062,498.974609375,803.6347045898438,448.1079711914063,920.4898071289062,499.27679443359375,802.3855590820312,489.16790771484375,829.577392578125,498.57464599609375,777.8673095703125,519.6621704101562,883.9681396484375,525.31494140625,728.1327514648438,558.8539428710938,908.7890625,565.714111328125
9474,9470.0,1,forehand,860.0933227539062,434.3264465332031,888.6929321289062,462.2357177734375,833.9898071289062,435.5450134277344,898.1033935546875,500.416259765625,812.3782348632812,455.4390258789063,930.0098266601562,501.3370971679688,815.6869506835938,488.191650390625,843.41064453125,499.3382568359375,783.7540893554688,513.0736083984375,889.9228515625,522.5009155273438,732.1564331054688,556.2479858398438,906.094482421875,565.2858276367188
9474,9471.0,1,forehand,869.646240234375,439.0823364257813,897.7803955078125,464.53326416015625,842.6864624023438,442.2869262695313,902.9742431640624,501.0231323242188,825.595947265625,464.5547790527344,934.4393310546876,508.7561645507813,824.6951904296875,487.0674743652344,852.3031616210938,497.267822265625,787.5364379882812,513.2451171875,894.3185424804688,522.337158203125,737.6685791015625,554.948486328125,905.53564453125,565.0296630859375
9474,9472.0,1,forehand,873.8236694335938,442.46282958984375,903.1738891601562,468.169189453125,848.6075439453125,443.6893615722656,916.478759765625,505.9827270507813,841.767333984375,462.61767578125,950.6649169921876,521.7888793945312,825.5187377929688,489.07025146484375,853.7647094726562,499.20404052734375,790.2192993164062,515.718017578125,897.411376953125,523.5662841796875,735.7587890625,556.5404052734375,909.1905517578124,565.309814453125
9474,9473.0,1,forehand,877.93994140625,446.8839416503906,910.5664672851562,472.9562683105469,856.7257080078125,444.8235473632813,926.4063720703124,515.7532958984375,849.1094970703125,454.541015625,959.3598022460938,532.6013793945312,816.3370361328125,497.205810546875,846.13134765625,506.6441650390625,795.487548828125,515.46044921875,901.4426879882812,522.568603515625,749.765625,554.38232421875,915.0005493164062,565.5238647460938
9474,9474.0,1,forehand,882.4274291992188,451.3235778808594,915.1310424804688,477.2168273925781,863.6935424804688,446.8683776855469,928.4814453125,516.7951049804688,854.4707641601562,458.7565307617188,959.7296752929688,538.5086669921875,818.4498901367188,497.8084716796875,848.4833374023438,507.1025390625,798.9486083984375,514.5366821289062,904.4005737304688,522.1988525390625,754.4012451171875,551.54296875,916.210205078125,564.3284912109375
9474,9475.0,1,forehand,889.978515625,454.9731140136719,917.429443359375,478.4363098144531,883.3195190429688,454.8021240234375,932.163818359375,517.6895751953125,882.0941162109375,468.5558471679688,959.59765625,543.6073608398438,822.8565063476562,495.6123046875,850.4190673828125,504.2280883789063,803.2775268554688,515.1978759765625,906.189208984375,523.5772705078125,758.4368896484375,550.2338256835938,918.397705078125,565.9215087890625
9474,9476.0,1,forehand,897.7593383789062,460.7571716308594,921.8331909179688,480.2872314453125,900.8577270507812,471.9751586914063,927.5850219726562,518.6011352539062,912.5048217773438,496.9415283203125,953.84326171875,538.5411987304688,825.2384033203125,494.8741455078125,852.1483764648438,502.1195068359375,805.7278442382812,516.2664794921875,909.1716918945312,523.3753051757812,759.1279907226562,551.5741577148438,919.2290649414062,564.86669921875
9474,9477.0,1,forehand,899.64599609375,462.5464172363281,923.67822265625,481.5413818359375,900.684814453125,472.4814758300781,926.4712524414062,518.2265625,909.7828369140624,496.9949951171875,951.653076171875,539.3406982421875,827.5663452148438,494.1223754882813,854.5489501953125,501.249267578125,806.9227294921875,518.0706787109375,910.320556640625,525.5777587890625,759.9725952148438,551.631591796875,919.766357421875,566.0021362304688
9474,9478.0,1,forehand,903.3803100585938,469.69482421875,926.44580078125,479.6735229492188,910.4884033203124,496.2223510742188,927.530029296875,516.28173828125,929.2064208984376,526.7879638671875,946.872802734375,538.0411376953125,828.9649047851562,492.65911865234375,856.4761352539062,496.61376953125,806.9302368164062,521.9432373046875,911.9367065429688,526.615478515625,759.79296875,553.8003540039062,920.9064331054688,566.4722900390625
9474,9479.0,1,forehand,905.3887939453124,471.56976318359375,929.5189208984376,481.0938720703125,909.0723876953124,499.802978515625,925.6113891601562,517.8236694335938,926.7691650390624,528.4754028320312,940.4375610351562,537.4470825195312,830.8462524414062,491.7105712890625,859.2368774414062,495.5923461914063,807.8591918945312,521.7426147460938,912.7127075195312,526.9478759765625,760.3587036132812,553.01953125,922.3616943359376,566.4406127929688
9474,9480.0,1,forehand,907.6541748046876,471.49505615234375,930.5175170898438,480.1663513183594,909.515869140625,499.1935424804688,924.2334594726562,515.319091796875,925.6958618164062,527.7418823242188,936.146728515625,534.8439331054688,833.445068359375,490.35198974609375,861.1093139648438,493.88525390625,810.6074829101562,522.4317016601562,914.3480834960938,527.3174438476562,761.607177734375,552.3994750976562,923.4131469726562,565.6356811523438
9474,9481.0,1,forehand,908.8099975585938,471.4420166015625,931.5643920898438,480.0819091796875,910.6077270507812,498.2026977539063,922.8253784179688,513.5255126953125,925.2388916015624,528.3277587890625,930.483154296875,535.5961303710938,834.3269653320312,488.5147705078125,862.1022338867188,491.9851684570313,812.4573364257812,521.7706298828125,915.4906005859376,526.9566650390625,761.6671142578125,551.4304809570312,923.5601806640624,565.6510620117188
9474,9482.0,1,forehand,909.7622680664062,469.1651611328125,931.6630859375,478.8606567382813,908.99072265625,496.4263916015625,923.7891845703124,514.5205078125,920.9797973632812,528.4759521484375,929.0667724609376,540.9221801757812,834.6930541992188,485.805419921875,861.4009399414062,489.69671630859375,816.8450927734375,521.0668334960938,916.5156860351562,527.0591430664062,764.3662109375,549.2626342773438,922.3284912109376,565.0885009765625
9474,9483.0,1,forehand,909.450927734375,468.1305541992188,931.7625732421876,477.8071899414063,906.1701049804688,496.8189086914063,924.5839233398438,515.091552734375,918.1185302734376,527.0503540039062,928.9866943359376,540.9165649414062,834.4912719726562,483.4193115234375,860.9854125976562,487.2374877929688,819.8117065429688,520.9647827148438,917.204345703125,526.3854370117188,767.8366088867188,549.5911254882812,921.9967651367188,564.584228515625
9474,9484.0,1,forehand,909.23828125,467.61029052734375,932.0064086914062,477.0093994140625,905.4654541015624,497.6986083984375,926.5079956054688,515.7789306640625,915.9853515625,527.223388671875,929.9924926757812,543.1465454101562,834.6234741210938,481.9969177246094,861.0326538085938,485.7516174316406,822.6429443359375,520.6395874023438,917.6324462890624,526.3057861328125,770.2932739257812,548.9983520507812,921.7522583007812,564.7958984375
9474,9485.0,1,forehand,909.0621948242188,466.3048706054688,931.4854736328124,475.83197021484375,904.9396362304688,496.5667724609375,926.79638671875,515.35302734375,915.3301391601562,526.6543579101562,931.048095703125,544.9622192382812,835.0400390625,481.6226196289063,860.9075927734375,485.5025939941406,824.1185302734375,519.9630126953125,917.0494995117188,526.0565795898438,772.6622314453125,547.97119140625,921.2720336914062,564.3548583984375
