hit_frame,frame,player_id,stroke_type,kp_left_shoulder_x,kp_left_shoulder_y,kp_right_shoulder_x,kp_right_shoulder_y,kp_left_elbow_x,kp_left_elbow_y,kp_right_elbow_x,kp_right_elbow_y,kp_left_wrist_x,kp_left_wrist_y,kp_right_wrist_x,kp_right_wrist_y,kp_left_hip_x,kp_left_hip_y,kp_right_hip_x,kp_right_hip_y,kp_left_knee_x,kp_left_knee_y,kp_right_knee_x,kp_right_knee_y,kp_left_ankle_x,kp_left_ankle_y,kp_right_ankle_x,kp_right_ankle_y
8047,8044.0,1,backhand,543.1637573242188,419.3077087402344,553.3348388671875,411.70806884765625,546.3365478515625,440.9607849121094,540.6644897460938,435.4693298339844,528.6148071289062,454.21820068359375,523.8411254882812,448.3118591308594,567.4044189453125,475.5179443359375,580.767822265625,467.2002868652344,532.089599609375,517.3895263671875,578.6860961914062,487.53814697265625,527.3480224609375,569.4761352539062,605.2996826171875,516.228271484375
8047,8045.0,1,backhand,542.036865234375,420.7528991699219,555.2936401367188,412.29974365234375,541.11328125,449.98577880859375,537.539306640625,438.6650390625,522.1998291015625,472.7711181640625,514.795166015625,455.654052734375,564.4038696289062,477.4932861328125,580.2567138671875,469.1163635253906,528.3643798828125,517.1538696289062,579.2378540039062,488.52935791015625,526.0938720703125,568.972900390625,604.705078125,517.8590698242188
8047,8046.0,1,backhand,535.8157958984375,420.25433349609375,554.052734375,412.8145751953125,537.012939453125,453.7834777832031,537.7874145507812,443.2530517578125,526.1952514648438,482.8369445800781,515.2174072265625,461.961669921875,562.263916015625,475.8289489746094,581.3683471679688,468.48638916015625,525.0936279296875,516.2314453125,577.5952758789062,489.874755859375,527.263671875,568.8580932617188,601.6519775390625,519.2496337890625
8047,8047.0,1,backhand,530.1717529296875,422.17913818359375,556.2080078125,412.2100524902344,529.6123657226562,460.8825988769531,541.176513671875,442.1409606933594,520.6708374023438,490.65380859375,514.3104248046875,461.42572021484375,557.7440185546875,475.9143371582031,581.7611083984375,468.18011474609375,523.2294311523438,514.4910278320312,577.4567260742188,490.29638671875,528.0740356445312,567.9772338867188,599.3757934570312,522.2174682617188
8047,8048.0,1,backhand,531.2360229492188,424.8032836914063,556.48291015625,411.4207458496094,528.38427734375,465.3648071289063,545.6373901367188,434.9313354492188,517.1934814453125,497.77001953125,519.730712890625,446.9446105957031,558.9172973632812,474.9800415039063,581.6690063476562,465.97454833984375,525.646484375,512.4248657226562,575.2218017578125,490.6055908203125,528.9242553710938,568.880615234375,598.67822265625,526.2030639648438
8047,8049.0,1,backhand,525.5916748046875,425.135986328125,555.2410278320312,410.4840698242188,520.7743530273438,466.7659301757813,556.67041015625,434.55224609375,513.55712890625,500.58441162109375,539.6248779296875,456.9364318847656,556.1109008789062,475.2716064453125,580.549560546875,466.8207092285156,525.8771362304688,512.1729736328125,573.0983276367188,491.7594604492188,528.4760131835938,567.2913818359375,596.4420776367188,529.01904296875
8047,8050.0,1,backhand,524.4373779296875,423.11822509765625,554.456787109375,409.79498291015625,519.605712890625,464.75732421875,555.5121459960938,435.2052612304688,511.7741394042969,499.0734252929688,537.8189697265625,460.01611328125,555.5909423828125,473.6417236328125,580.2520751953125,466.0821533203125,527.1143188476562,511.849609375,573.7323608398438,493.9261474609375,528.9265747070312,566.3236694335938,595.8882446289062,532.32275390625
8047,8051.0,1,backhand,523.550537109375,422.3404541015625,554.3822021484375,409.2655029296875,518.4759521484375,463.8454895019531,557.6061401367188,435.8833312988281,509.0343322753906,497.2628173828125,542.373046875,462.8531188964844,554.1240844726562,473.54339599609375,579.0538940429688,466.244384765625,528.8493041992188,511.9334106445313,574.7118530273438,495.3644409179688,529.3402709960938,566.4447631835938,595.3405151367188,535.1315307617188
8047,8052.0,1,backhand,523.110107421875,420.7741088867188,555.310302734375,409.4184265136719,517.1945190429688,460.7350463867188,560.6632080078125,438.74462890625,506.3453063964844,494.0479736328125,545.3568115234375,469.9962768554688,553.8790893554688,472.4648132324219,579.4094848632812,465.877197265625,529.8969116210938,512.4144897460938,575.5590209960938,496.9041137695313,529.88330078125,566.7122802734375,594.68017578125,537.1903076171875
8047,8053.0,1,backhand,522.4638061523438,419.7161865234375,556.755615234375,406.408203125,513.3480834960938,459.78466796875,569.3698120117188,429.2686462402344,502.592529296875,492.68658447265625,557.7376708984375,453.527587890625,553.2872924804688,470.9151306152344,579.2753295898438,464.02093505859375,530.732421875,511.85540771484375,576.1629028320312,497.4631958007813,530.47314453125,566.2627563476562,594.8859252929688,539.1507568359375
8047,8054.0,1,backhand,522.7457275390625,420.5889892578125,558.798583984375,402.2319641113281,512.490234375,456.7479248046875,579.338134765625,414.1849060058594,501.756103515625,488.9777221679688,567.9266967773438,427.6217346191406,554.5000610351562,468.0788879394531,580.8120727539062,458.5353698730469,533.0527954101562,512.4344482421875,574.0938720703125,495.9766845703125,530.1656494140625,564.9930419921875,595.695068359375,541.3757934570312
8047,8055.0,1,backhand,522.6588745117188,415.880126953125,558.050048828125,400.2860107421875,512.3861694335938,452.6894836425781,576.2677001953125,417.32659912109375,501.8732299804688,485.267578125,569.6077270507812,429.6174621582031,555.4749755859375,464.61865234375,581.5989990234375,456.185791015625,533.053466796875,511.461181640625,574.0932006835938,495.993408203125,529.2495727539062,566.3848266601562,596.0489501953125,541.9622192382812
8047,8056.0,1,backhand,523.4624633789062,415.3481140136719,561.6076049804688,387.3138732910156,512.8985595703125,456.4742431640625,585.8775024414062,389.4864501953125,501.6822204589844,486.5886535644531,583.7181396484375,405.9320068359375,556.174560546875,465.86962890625,583.4029541015625,452.4527282714844,532.762451171875,513.4473266601562,575.0209350585938,492.230224609375,528.488525390625,566.4852294921875,595.2713012695312,539.803466796875
8047,8057.0,1,backhand,521.6707763671875,416.0711059570313,560.1578979492188,388.19537353515625,512.2899780273438,456.45025634765625,587.5955200195312,385.1197204589844,499.2978820800781,485.6248779296875,583.7134399414062,391.7138366699219,554.8773803710938,466.3352355957031,582.1410522460938,453.2501831054688,532.231689453125,513.73974609375,574.8187866210938,493.647705078125,528.6730346679688,567.4923706054688,596.2957763671875,542.1993408203125
8047,8058.0,1,backhand,521.5992431640625,414.4769592285156,558.2095947265625,390.8524475097656,513.3009643554688,453.5803833007813,584.0928955078125,390.7526245117188,498.482666015625,484.130615234375,587.5335693359375,392.7911071777344,555.468017578125,464.6705627441406,581.802978515625,453.33245849609375,531.2020263671875,513.2183837890625,574.2753295898438,495.1109619140625,528.0907592773438,569.4522094726562,597.6175537109375,543.5133666992188
8047,8059.0,1,backhand,521.4930419921875,413.851318359375,558.0010375976562,393.5628051757813,512.2230224609375,453.2276611328125,582.1318359375,400.1143798828125,498.2117919921875,483.996826171875,588.3641357421875,401.910888671875,554.5869140625,465.0146789550781,581.2659301757812,454.82855224609375,530.1295166015625,514.3406982421875,574.8191528320312,496.74517822265625,528.3192138671875,572.4405517578125,601.7533569335938,545.1658935546875
8047,8060.0,1,backhand,521.7897338867188,414.18597412109375,560.1512451171875,393.951416015625,510.5569458007813,454.3605346679688,585.6998901367188,400.5092468261719,497.3342895507813,485.0974426269531,592.2686767578125,397.2560729980469,553.5184936523438,466.4056701660156,581.2073364257812,456.0442810058594,529.5711669921875,515.7196044921875,575.126220703125,496.8784790039063,529.0186767578125,574.5430297851562,603.1426391601562,545.3634033203125
8047,8061.0,1,backhand,522.6307983398438,413.9154052734375,558.90625,395.5688171386719,512.83056640625,452.67230224609375,586.8190307617188,402.6027221679688,500.91510009765625,484.1220703125,597.514892578125,399.3948364257813,553.8853759765625,466.64556884765625,580.5822143554688,456.779296875,528.3902587890625,516.6603393554688,578.2259521484375,497.9993286132813,525.175048828125,578.5205688476562,607.8807373046875,546.39990234375
8047,8062.0,1,backhand,522.72705078125,413.88092041015625,558.591064453125,395.9820251464844,514.1753540039062,452.6997680664063,587.69921875,404.2135009765625,501.3571472167969,484.0568237304688,597.5289916992188,402.4727783203125,553.197021484375,467.2378540039063,579.8391723632812,457.5640563964844,528.2376098632812,518.2034912109375,578.4489135742188,499.99554443359375,524.864501953125,581.0401611328125,610.6631469726562,549.0591430664062
8148,8133.0,2,backhand,408.950439453125,419.9446716308594,387.6593933105469,418.6393432617188,416.2388305664063,459.8101806640625,375.4732055664063,452.8146667480469,388.5680847167969,458.566162109375,368.7872009277344,454.81390380859375,431.4798583984375,482.1753540039063,412.6134033203125,481.8319091796875,423.2330932617188,530.6886596679688,376.0496215820313,531.7657470703125,463.9542846679688,572.8106689453125,364.4714965820313,574.200439453125
8148,8134.0,2,backhand,406.3814697265625,421.330078125,384.1647338867188,420.727783203125,411.2063598632813,460.9992065429688,369.6635437011719,454.8363342285156,382.8093566894531,459.9885864257813,361.2267456054688,455.8465576171875,427.9417114257813,484.4820556640625,408.2418823242188,484.4132080078125,420.9689025878906,532.129150390625,373.0217895507813,534.0026245117188,463.3524169921875,572.8098754882812,358.6466369628906,575.3128051757812
8148,8135.0,2,backhand,402.4327697753906,423.57421875,379.6221618652344,421.3014526367188,404.0845642089844,463.3962707519531,364.0247802734375,451.7508239746094,373.76263427734375,462.1769409179688,356.6718444824219,453.3367004394531,424.5387573242188,485.6689453125,404.115478515625,485.1429443359375,417.4712524414063,533.5734252929688,369.5900268554688,535.6954956054688,461.7407531738281,571.9518432617188,353.7381591796875,575.3119506835938
8148,8136.0,2,backhand,398.8265686035156,423.48236083984375,371.4444580078125,422.3678588867188,400.9907836914063,461.6717224121094,357.89813232421875,451.6472473144531,369.1212158203125,467.5681762695313,354.0589294433594,453.9519653320313,418.9072265625,486.0171508789063,394.8905944824219,486.4496154785156,418.617919921875,537.691650390625,371.2797546386719,537.6432495117188,458.3993835449219,575.9390869140625,347.92364501953125,577.2718505859375
8148,8137.0,2,backhand,394.2627258300781,427.7936401367188,367.3413391113281,427.8482666015625,395.6188659667969,463.6280822753906,352.26287841796875,456.8981323242188,363.20111083984375,470.0408325195313,349.4434509277344,461.9548645019531,416.70318603515625,488.0455322265625,392.8419799804688,489.0239868164063,416.2142028808594,537.9005126953125,367.9193115234375,538.6478271484375,458.4951171875,576.3386840820312,344.0377197265625,578.84326171875
8148,8138.0,2,backhand,390.0263671875,430.101318359375,363.7305908203125,430.873779296875,388.9024963378906,467.7437438964844,349.224853515625,460.7562255859375,354.74090576171875,472.91937255859375,344.261962890625,455.3958129882813,412.83050537109375,491.1417236328125,391.9789123535156,491.9035034179688,399.593505859375,540.7178344726562,372.44921875,541.61572265625,428.74322509765625,578.2457885742188,358.1533508300781,579.43408203125
8148,8139.0,2,backhand,386.0677795410156,430.9859619140625,359.5677490234375,432.2643432617188,380.52880859375,470.2898559570313,341.54840087890625,464.0090942382813,344.3741455078125,478.2962951660156,337.7844543457031,452.7052001953125,408.5213012695313,493.54150390625,390.935791015625,493.32415771484375,378.0317687988281,542.7954711914062,373.88275146484375,543.3057861328125,385.8606262207031,583.5250244140625,377.2839965820313,581.75439453125
8148,8140.0,2,backhand,381.4268493652344,437.5401306152344,356.8527526855469,433.32757568359375,374.05615234375,476.6121520996094,344.0030822753906,456.0143432617188,334.1257629394531,484.5055541992188,334.0082397460937,459.6217651367188,404.8013305664063,496.463134765625,381.4288024902344,496.076171875,404.09423828125,543.4830932617188,353.58203125,545.6481323242188,452.08795166015625,575.4052734375,333.6808776855469,582.1445922851562
8148,8141.0,2,backhand,378.2420959472656,438.5628967285156,355.2415771484375,437.73931884765625,366.9561462402344,478.58795166015625,336.3057861328125,462.43853759765625,331.7387390136719,494.91748046875,329.1334533691406,458.6199340820313,400.5237426757813,496.924072265625,378.1531372070313,498.3712768554688,401.192138671875,544.0089721679688,348.4095153808594,546.1769409179688,450.6731872558594,577.343505859375,334.1407165527344,583.3036499023438
8148,8142.0,2,backhand,373.9822387695313,443.0871887207031,353.4566955566406,435.1696166992188,360.3658142089844,484.3092651367188,335.75408935546875,453.87347412109375,328.1517028808594,499.24658203125,322.2514343261719,468.5368957519531,394.92919921875,501.07232666015625,374.10693359375,499.8773193359375,397.571533203125,545.6554565429688,344.6383361816406,546.0338134765625,449.5066223144531,575.2800903320312,333.2010192871094,583.2008056640625
8148,8143.0,2,backhand,370.6634521484375,445.6410827636719,347.9026184082031,437.0738220214844,355.5111083984375,488.3018798828125,325.0672302246094,457.1360778808594,323.3216857910156,504.84033203125,311.665283203125,472.4679565429688,395.1597900390625,503.0241088867188,373.3263854980469,501.36175537109375,396.5149536132813,546.07861328125,342.3591003417969,546.1243896484375,449.2017211914063,572.24462890625,334.6158447265625,580.9588012695312
8148,8144.0,2,backhand,366.5552368164063,447.86431884765625,345.2270812988281,438.65179443359375,352.7050476074219,490.0217895507813,319.0475769042969,457.43170166015625,319.3602600097656,509.0877685546875,297.82354736328125,480.79205322265625,392.6959228515625,505.71435546875,372.1016845703125,503.9591674804688,393.8726806640625,545.4036254882812,338.3345031738281,546.68798828125,450.3901977539063,569.8566284179688,335.63458251953125,581.2290649414062
8148,8145.0,2,backhand,363.3745422363281,450.3091125488281,340.9687194824219,442.091796875,349.1643371582031,492.684814453125,314.69744873046875,462.5067443847656,318.6860656738281,513.55029296875,290.8916015625,483.05023193359375,389.10491943359375,506.6964111328125,367.970703125,505.1646118164063,391.349609375,546.2786865234375,334.33349609375,546.757080078125,447.7702331542969,570.241455078125,335.044189453125,579.6088256835938
8148,8146.0,2,backhand,360.2602233886719,452.5608520507813,339.5556945800781,442.9656066894531,346.6141662597656,496.1280517578125,313.7204895019531,463.4789123535156,317.08087158203125,514.8051147460938,284.58319091796875,484.9840698242188,384.05474853515625,507.5220947265625,364.4030151367188,505.15966796875,388.01947021484375,545.9616088867188,333.0424194335937,544.69482421875,443.3428039550781,572.4310913085938,334.93182373046875,579.9667358398438
8148,8147.0,2,backhand,355.1625671386719,454.3956909179688,339.9725036621094,443.3949890136719,345.5130615234375,501.312744140625,313.5899353027344,461.4478759765625,317.5000915527344,518.4954833984375,278.7170104980469,483.9269409179688,378.5519409179688,507.158203125,363.9560241699219,504.7028198242188,376.597412109375,545.6649169921875,330.6977233886719,544.4373779296875,429.91009521484375,576.4387817382812,334.13299560546875,580.87744140625
8148,8148.0,2,backhand,351.6431884765625,454.81927490234375,338.2975158691406,443.7298583984375,342.1946716308594,503.44384765625,312.0019226074219,461.86810302734375,316.6718444824219,522.59814453125,276.7404479980469,483.2249755859375,377.6887512207031,506.1766357421875,364.36859130859375,503.8587646484375,374.3902893066406,546.0219116210938,329.5447692871094,545.3047485351562,428.1762390136719,576.4815063476562,334.0683898925781,581.3358154296875
8148,8149.0,2,backhand,348.1319885253906,456.2291870117188,337.6343078613281,444.2061767578125,338.89532470703125,505.6393432617188,312.0276184082031,461.7531127929688,316.8765869140625,525.124755859375,277.8130798339844,483.554443359375,373.8705139160156,506.69818115234375,362.4890441894531,504.10986328125,371.955078125,547.1583251953125,328.4269104003906,546.1270751953125,426.443359375,576.9070434570312,333.7581481933594,581.5435791015625
8148,8150.0,2,backhand,345.8365783691406,455.9829711914063,337.2574768066406,444.40631103515625,337.6390380859375,505.298828125,314.5740966796875,462.9622192382813,317.1573791503906,527.1094970703125,283.10986328125,485.2161254882813,371.4388427734375,506.42236328125,361.4251098632813,503.9681396484375,368.3108215332031,547.5402221679688,327.5887756347656,546.5192260742188,425.14013671875,577.8641357421875,333.888916015625,581.9275512695312
8148,8151.0,2,backhand,345.3830871582031,454.4937438964844,338.72882080078125,443.09765625,336.18408203125,502.1715698242188,317.1319885253906,463.968017578125,317.69091796875,528.7083740234375,289.9325866699219,485.66802978515625,369.00433349609375,505.4070434570313,360.0805358886719,502.2550659179688,369.07904052734375,546.405029296875,327.958984375,544.7930297851562,424.3439636230469,576.0850830078125,333.9894714355469,580.9967651367188
8148,8152.0,2,backhand,342.7880859375,453.8194274902344,340.79931640625,442.8833923339844,334.9848022460937,501.7932739257813,319.3531188964844,462.18548583984375,318.18035888671875,529.4840087890625,295.2559814453125,486.3428039550781,369.8629455566406,504.3468017578125,364.1829223632813,501.9469604492188,366.4186096191406,545.6378784179688,327.6736145019531,545.4169311523438,423.4373168945313,577.1433715820312,333.6510925292969,582.4744873046875
8148,8153.0,2,backhand,339.7633056640625,452.4681396484375,342.53387451171875,443.11663818359375,335.3730163574219,500.9700927734375,325.6599426269531,463.8072204589844,318.94482421875,528.1051025390625,304.46148681640625,480.15570068359375,368.3248291015625,505.49908447265625,365.9654235839844,503.9830322265625,362.4076843261719,545.388427734375,328.58502197265625,546.1608276367188,421.0024719238281,579.4177856445312,334.9705810546875,583.5546875
8148,8154.0,2,backhand,338.6305847167969,449.8392333984375,350.1556396484375,438.81060791015625,332.7666015625,498.1737060546875,335.0396728515625,459.2288818359375,322.25836181640625,530.925537109375,316.9435119628906,473.5897216796875,368.0138244628906,505.8834228515625,378.4094848632813,501.5533447265625,327.0961303710937,545.8982543945312,343.74298095703125,543.5621337890625,347.717041015625,584.490478515625,376.3865051269531,580.2887573242188
8148,8155.0,2,backhand,339.7001342773437,449.3790588378906,348.8857116699219,439.1008605957031,330.9627685546875,498.67724609375,331.9424743652344,464.4407958984375,322.1230163574219,532.5011596679688,313.6090087890625,477.7441711425781,367.5589294433594,505.9239501953125,379.7023620605469,501.48187255859375,325.3173828125,546.5176391601562,356.7935791015625,541.3372802734375,333.9784240722656,589.208251953125,414.30316162109375,578.2437744140625
8148,8156.0,2,backhand,337.52294921875,450.439453125,351.0003356933594,437.1852722167969,329.7626953125,501.3640747070313,340.9118957519531,464.2784423828125,320.9393005371094,534.359619140625,323.8417053222656,491.1790161132813,366.1119995117188,505.6143798828125,380.30755615234375,500.0640869140625,323.7927551269531,546.3951416015625,355.9702453613281,540.8693237304688,333.6809997558594,588.459228515625,405.3150634765625,577.8554077148438
8148,8157.0,2,backhand,337.1254272460937,450.4916687011719,351.92510986328125,435.4230041503906,329.64971923828125,503.586181640625,344.5673217773437,464.19573974609375,320.7870788574219,535.3325805664062,326.1440734863281,495.6431884765625,364.9427795410156,505.7197265625,380.0602722167969,499.196044921875,325.1752319335937,548.2994995117188,357.0412292480469,541.0701293945312,332.8836975097656,589.282958984375,407.96868896484375,576.3523559570312
8148,8158.0,2,backhand,335.75103759765625,449.3675537109375,355.2502136230469,434.63519287109375,331.0914306640625,500.42767333984375,348.3552551269531,461.1698913574219,321.03057861328125,533.236572265625,330.31231689453125,496.6748046875,363.9137573242188,505.9481201171875,379.326904296875,499.5941162109375,328.5907592773437,546.9259033203125,345.6156616210937,542.021484375,344.7718811035156,586.64599609375,374.5475463867188,577.9136962890625
8148,8159.0,2,backhand,333.4405822753906,448.3345947265625,356.7044982910156,434.1418762207031,332.2210998535156,499.4339599609375,350.52471923828125,460.3682861328125,320.9572448730469,532.23193359375,335.4412536621094,498.8024291992188,365.5798034667969,504.7286987304688,377.4591674804688,499.2646484375,352.0715637207031,543.3375854492188,331.6640319824219,542.9566650390625,398.9461059570313,582.8234252929688,332.2528076171875,581.2612915039062
8148,8160.0,2,backhand,334.3153076171875,447.23480224609375,358.3612976074219,433.0698852539063,332.6781921386719,497.8938598632813,352.4624328613281,459.3681640625,321.3321533203125,530.62109375,337.4887084960937,497.54730224609375,364.1443176269531,504.68365478515625,376.8066101074219,499.0733642578125,351.0274963378906,543.4981689453125,333.0401916503906,542.7775268554688,394.9155578613281,583.1224975585938,333.08935546875,581.0921630859375
8148,8161.0,2,backhand,335.2041015625,445.86236572265625,363.8393859863281,431.6047973632813,333.675537109375,495.1336059570313,365.7391357421875,456.0055541992188,322.2790832519531,528.5023193359375,352.72723388671875,490.4447021484375,363.0868835449219,504.24945068359375,378.4245910644531,498.5348510742188,352.1762390136719,543.8218994140625,336.6613464355469,543.1569213867188,391.8743896484375,583.86328125,333.65167236328125,582.0557250976562
8148,8162.0,2,backhand,334.815185546875,444.8179321289063,368.6017456054688,430.501953125,334.7090148925781,493.943359375,385.7225036621094,450.4385986328125,321.6942138671875,526.7401733398438,372.7318420410156,474.24261474609375,362.4084777832031,503.0711059570313,379.256103515625,497.6696166992188,355.9573974609375,543.2750244140625,338.7220458984375,543.0469970703125,401.11859130859375,583.3088989257812,329.4717102050781,584.1715698242188
8148,8163.0,2,backhand,337.7790222167969,441.8888854980469,369.510498046875,429.186767578125,336.4132385253906,492.60345458984375,387.0450439453125,452.990234375,320.5611572265625,524.9111328125,377.02154541015625,477.7313537597656,362.4574279785156,501.87310791015625,377.6915283203125,498.2444458007813,357.4837646484375,544.6653442382812,340.26092529296875,543.3460693359375,404.21868896484375,584.1178588867188,332.6031494140625,586.2808227539062
8271,8256.0,1,backhand,361.5357055664063,434.8951721191406,332.1441650390625,434.26708984375,380.9985656738281,469.3186950683594,322.0897216796875,462.4493103027344,353.6185913085937,481.131591796875,319.6541748046875,452.2228088378906,382.9486083984375,490.50830078125,364.0078125,488.3206176757813,360.21337890625,546.8785400390625,342.5664978027344,537.6943969726562,381.0185546875,601.9661865234375,359.5529479980469,584.67431640625
8271,8257.0,1,backhand,359.7518615722656,437.7269287109375,331.722412109375,436.5259704589844,378.0536193847656,472.3326110839844,324.1118469238281,465.69342041015625,350.0838317871094,481.4032287597656,319.9822998046875,451.219482421875,379.38623046875,492.6140747070313,361.4564208984375,489.1251220703125,355.0203857421875,550.8720092773438,339.2120666503906,536.6359252929688,373.66937255859375,608.1005859375,357.57012939453125,582.1080932617188
8271,8258.0,1,backhand,358.08612060546875,440.5437316894531,328.9559326171875,439.3065490722656,371.9156188964844,472.8237915039063,321.191162109375,465.6817626953125,342.3369445800781,483.1200256347656,321.616455078125,451.2735595703125,377.81683349609375,494.7360229492188,359.0196533203125,490.5467529296875,354.3517150878906,552.9415283203125,337.3154296875,535.3878784179688,366.850341796875,611.21875,356.4790344238281,580.0477294921875
8271,8259.0,1,backhand,357.4732360839844,444.144775390625,328.1355285644531,439.6116027832031,360.4451904296875,477.6320495605469,319.9326477050781,465.3476867675781,328.31854248046875,487.2448425292969,316.8969421386719,465.8039855957031,377.8795471191406,499.2210083007813,358.63922119140625,493.5142822265625,352.6246643066406,555.5319213867188,335.3981018066406,535.90771484375,359.665283203125,612.0465087890625,356.5904541015625,579.5537719726562
8271,8260.0,1,backhand,352.9656677246094,443.4051513671875,326.2865600585937,436.0353698730469,350.7945556640625,478.79107666015625,317.8846435546875,465.75531005859375,317.345458984375,485.6785278320313,311.1265563964844,472.5355529785156,376.6064758300781,501.8060302734375,358.8543701171875,493.8430786132813,350.60009765625,560.8004760742188,332.9231872558594,533.4623413085938,355.03662109375,619.7142333984375,356.3451538085937,574.5548095703125
8271,8261.0,1,backhand,346.26678466796875,446.8563537597656,325.5655822753906,440.2591857910156,340.5006103515625,482.1786193847656,318.4211730957031,472.814208984375,304.12847900390625,485.2174377441406,298.36724853515625,481.1232299804688,375.4500122070313,502.30517578125,361.3681945800781,494.67291259765625,347.5133361816406,562.0481567382812,332.50811767578125,535.8309936523438,354.50665283203125,623.6726684570312,354.95391845703125,579.5458984375
8271,8262.0,1,backhand,346.21710205078125,447.907958984375,325.61865234375,441.5245666503906,338.72808837890625,480.9425659179688,316.0267333984375,472.5428161621094,299.40380859375,482.59674072265625,298.3038330078125,479.5675964355469,374.3108520507813,504.404052734375,359.9555969238281,497.04779052734375,345.84490966796875,559.013671875,329.6874084472656,535.976806640625,353.4905700683594,619.5997924804688,352.186767578125,581.7958984375
8271,8263.0,1,backhand,339.995361328125,452.9367370605469,324.90875244140625,442.0269165039063,329.7906494140625,486.99127197265625,316.5050964355469,473.8991088867188,292.0310363769531,482.6198120117188,300.5240783691406,478.2327270507813,372.9093627929688,510.012939453125,362.53070068359375,500.1802978515625,343.5210266113281,565.5211181640625,337.34344482421875,533.8719482421875,350.4796142578125,629.4288330078125,358.1430969238281,577.2892456054688
8271,8264.0,1,backhand,337.5570373535156,459.3993225097656,328.58563232421875,445.50042724609375,323.41827392578125,490.25592041015625,316.1481018066406,471.843994140625,289.5704345703125,481.30902099609375,300.6783752441406,475.06298828125,371.29388427734375,513.2451171875,365.3843078613281,502.2601318359375,340.9276428222656,567.31103515625,339.750244140625,534.2307739257812,347.28546142578125,631.8619995117188,360.50787353515625,578.4628295898438
8271,8265.0,1,backhand,333.54693603515625,461.57952880859375,329.5552062988281,447.9091491699219,320.6158447265625,493.09808349609375,314.55938720703125,475.7292175292969,288.9992980957031,481.3988037109375,295.1213073730469,476.62701416015625,369.3277282714844,517.8279418945312,367.275146484375,506.7935791015625,335.9247741699219,571.0396118164062,339.3432922363281,537.3365478515625,343.6326904296875,634.2664184570312,361.1768798828125,579.6271362304688
8271,8266.0,1,backhand,331.6449890136719,464.7381286621094,331.5775146484375,448.70941162109375,316.1630249023437,497.3009033203125,312.2769470214844,476.2156982421875,290.1723937988281,483.0992736816406,293.9926147460937,478.2106323242188,369.0066833496094,522.0647583007812,369.8764953613281,509.6915893554688,333.3828125,574.7947998046875,337.7070617675781,537.7239990234375,340.40771484375,635.6085205078125,361.7024841308594,577.0457763671875
8271,8267.0,1,backhand,328.65057373046875,465.9761352539063,334.422119140625,448.5865173339844,310.5265197753906,499.74658203125,312.2987365722656,476.0260925292969,291.41802978515625,490.13128662109375,297.0042419433594,480.6424560546875,368.41015625,523.4658813476562,373.4344482421875,510.56884765625,331.0658569335937,575.3992919921875,339.2334289550781,536.7659301757812,338.66278076171875,635.03173828125,362.3698120117188,574.03369140625
8271,8268.0,1,backhand,326.1457824707031,465.6452331542969,334.040283203125,448.8728332519531,300.7182312011719,499.7888793945313,311.1470947265625,477.6834411621094,286.1611022949219,496.6995849609375,301.14776611328125,484.1514587402344,366.8948364257813,524.503662109375,372.91802978515625,512.1197509765625,328.9540100097656,575.8462524414062,335.6703491210937,537.8018798828125,336.7370300292969,635.3937377929688,361.9529418945313,574.4706420898438
8271,8269.0,1,backhand,321.4792785644531,467.06201171875,335.7313232421875,448.19818115234375,309.8484802246094,505.4774169921875,313.4255065917969,471.21002197265625,291.6799011230469,511.6316528320313,296.52642822265625,481.6109008789063,362.8522644042969,526.1859130859375,374.2847900390625,513.538818359375,324.0160522460937,575.83837890625,340.47442626953125,539.2791137695312,335.0829467773437,633.8157958984375,360.7633056640625,574.7760620117188
8271,8270.0,1,backhand,320.83526611328125,465.104736328125,342.9237365722656,447.5062255859375,294.25714111328125,496.0657348632813,315.7516784667969,471.1253051757813,285.4122009277344,512.346923828125,293.9290771484375,491.3795776367188,359.804931640625,525.9558715820312,375.9431457519531,512.218017578125,325.4333190917969,577.1447143554688,336.8077087402344,535.933349609375,334.58270263671875,637.7484741210938,360.4016723632813,568.2986450195312
8271,8271.0,1,backhand,317.2825927734375,463.583740234375,344.12432861328125,448.5842895507813,287.6098022460937,492.5054321289063,310.200439453125,475.1484680175781,274.2935791015625,511.2174682617188,285.9496765136719,502.4375,355.8241271972656,527.2656860351562,375.38873291015625,514.5233764648438,324.2366027832031,575.3475952148438,339.3395080566406,535.2780151367188,334.6716003417969,637.7584838867188,360.1329345703125,568.45654296875
8271,8272.0,1,backhand,312.9942932128906,467.81048583984375,343.6927490234375,447.8865051269531,306.5765075683594,513.5707397460938,315.83282470703125,469.13671875,298.35968017578125,551.7091064453125,291.6652526855469,487.6502075195313,351.5435791015625,530.8284912109375,375.1355895996094,517.9974365234375,320.19012451171875,573.95751953125,346.6416320800781,538.7484130859375,333.3668518066406,633.614501953125,359.093017578125,573.55810546875
8271,8273.0,1,backhand,312.7522277832031,466.8995361328125,347.7873840332031,444.3305358886719,305.893310546875,512.6885986328125,327.0461730957031,464.1398010253906,299.3914794921875,553.6810302734375,306.7356262207031,478.09765625,349.37872314453125,526.1956176757812,375.6510009765625,511.6038208007813,322.9376220703125,574.5361328125,346.51031494140625,538.6913452148438,334.0146179199219,634.9296875,359.9738464355469,572.8562622070312
