hit_frame,frame,player_id,stroke_type,kp_left_shoulder_x,kp_left_shoulder_y,kp_right_shoulder_x,kp_right_shoulder_y,kp_left_elbow_x,kp_left_elbow_y,kp_right_elbow_x,kp_right_elbow_y,kp_left_wrist_x,kp_left_wrist_y,kp_right_wrist_x,kp_right_wrist_y,kp_left_hip_x,kp_left_hip_y,kp_right_hip_x,kp_right_hip_y,kp_left_knee_x,kp_left_knee_y,kp_right_knee_x,kp_right_knee_y,kp_left_ankle_x,kp_left_ankle_y,kp_right_ankle_x,kp_right_ankle_y
9948,9952.0,1,backhand,392.2499084472656,515.7132568359375,364.7856750488281,521.88525390625,432.37896728515625,533.775146484375,336.252685546875,549.280029296875,450.92718505859375,568.5477294921875,308.0681457519531,567.660888671875,433.5106201171875,550.3909301757812,427.25140380859375,549.8197021484375,397.3905029296875,592.0849609375,441.6603393554688,577.852783203125,392.4933776855469,625.4342651367188,488.3729248046875,591.0579833984375
9948,9953.0,1,backhand,391.3916015625,514.3338623046875,365.03216552734375,521.1138305664062,432.0048828125,531.7379150390625,337.7015991210937,549.5567016601562,452.0023193359375,566.6887817382812,311.6201171875,566.9215087890625,432.5682373046875,549.8770751953125,427.0162658691406,549.4720458984375,393.9013366699219,592.7977294921875,439.0172119140625,578.1554565429688,388.5445556640625,626.6129150390625,485.5706481933594,591.1956176757812
9948,9954.0,1,backhand,391.9553833007813,512.7833251953125,368.1086730957031,519.2252197265625,431.4939880371094,529.775146484375,341.53863525390625,546.94287109375,450.79046630859375,564.7249755859375,316.69927978515625,564.2532958984375,433.5122375488281,549.730712890625,429.38580322265625,549.0852661132812,390.7382507324219,592.9855346679688,436.3946838378906,578.4071044921875,387.4715881347656,627.4594116210938,483.241943359375,592.2474975585938
9948,9955.0,1,backhand,393.3462829589844,511.59661865234375,370.546630859375,516.1683959960938,433.2738952636719,529.2010498046875,346.8639831542969,543.1723022460938,451.33148193359375,563.9068603515625,325.26776123046875,562.7969360351562,434.2306213378906,550.0751953125,430.2036437988281,548.4423217773438,390.4251403808594,592.914306640625,432.11236572265625,577.3544921875,386.8931274414063,628.1655883789062,479.5594787597656,592.9315795898438
9948,9956.0,1,backhand,393.2324523925781,510.1375122070313,369.7196960449219,514.6990356445312,428.7406921386719,528.4057006835938,349.5244140625,542.652587890625,452.3298645019531,562.8987426757812,328.1845092773437,560.6320190429688,433.4542236328125,549.94873046875,427.8980102539063,548.543212890625,388.7070007324219,588.4508666992188,425.8619079589844,577.7335205078125,388.449462890625,624.19873046875,471.5349731445313,595.2443237304688
9948,9957.0,1,backhand,396.6354675292969,506.89837646484375,374.2111206054688,509.66839599609375,431.1383666992188,528.8317260742188,356.9292907714844,538.94140625,452.8833618164063,562.550048828125,334.76837158203125,558.3892822265625,435.63861083984375,547.5726318359375,430.6204528808594,545.0680541992188,385.0469970703125,586.0711669921875,421.7502136230469,574.4052124023438,387.3778991699219,624.11767578125,469.6799011230469,594.8269653320312
9948,9958.0,1,backhand,393.85552978515625,502.5050048828125,372.1609497070313,505.5757446289063,430.8866882324219,523.7928466796875,363.3566284179688,535.5946044921875,453.9366455078125,559.7311401367188,337.9624938964844,557.6629638671875,432.7368469238281,538.0440673828125,427.6350708007813,536.6123046875,389.3214721679688,582.5843505859375,425.79827880859375,570.334716796875,387.6704406738281,628.3185424804688,470.9073486328125,599.2073974609375
9948,9959.0,1,backhand,394.9614868164063,499.11474609375,374.5182495117188,500.44189453125,432.1750793457031,523.4592895507812,368.0235595703125,531.5244140625,456.1876220703125,556.3864135742188,345.0635986328125,554.80517578125,433.6986083984375,534.9542846679688,429.1965942382813,532.9805908203125,390.02545166015625,580.8724975585938,425.1486511230469,568.6638793945312,387.5943603515625,627.0571899414062,469.534423828125,599.552490234375
9948,9960.0,1,backhand,395.2664184570313,496.7093505859375,375.7615966796875,495.6233215332031,434.4311218261719,524.3482666015625,374.2237548828125,527.828369140625,456.1530151367188,556.9486694335938,353.4036560058594,550.32568359375,433.2027587890625,534.959716796875,428.7931518554688,531.9791259765625,390.3384094238281,579.2642822265625,422.0926208496094,566.0399169921875,388.3828430175781,626.9179077148438,467.1452026367188,598.0694580078125
9948,9961.0,1,backhand,393.8162536621094,492.188232421875,381.3910827636719,492.2034912109375,431.9186096191406,518.1903076171875,379.5705261230469,524.2652587890625,455.12744140625,553.7282104492188,359.80987548828125,546.9285278320312,430.9112854003906,532.8837890625,430.78912353515625,530.47802734375,391.2750854492188,578.6668090820312,423.7228393554688,566.4039916992188,388.7631530761719,627.4356079101562,463.2522583007813,599.7151489257812
9948,9962.0,1,backhand,399.8608703613281,489.21044921875,386.485107421875,491.06048583984375,436.7525939941406,512.2273559570312,387.3050842285156,523.5257568359375,455.3560791015625,550.7711181640625,368.56195068359375,542.1234130859375,428.9004821777344,537.6397094726562,427.4041137695313,534.7650146484375,390.8686828613281,583.4380493164062,415.85540771484375,568.5179443359375,386.5963134765625,629.9939575195312,456.7135620117188,597.0866088867188
9948,9963.0,1,backhand,400.55364990234375,485.4544982910156,393.259521484375,484.7039489746094,439.9543151855469,510.1727294921875,394.66119384765625,515.9609375,456.187744140625,548.3961181640625,375.5952453613281,534.8901977539062,428.6577758789063,535.7219848632812,431.0494384765625,531.470947265625,390.2086181640625,582.1438598632812,416.3074951171875,565.56201171875,387.8652648925781,629.0260009765625,452.5173950195313,594.9803466796875
10080,10065.0,1,forehand,785.9258422851562,373.797607421875,801.05517578125,381.8585205078125,795.0064697265625,398.68365478515625,809.115966796875,416.2756042480469,806.6371459960938,429.9205627441406,823.4678955078125,447.22308349609375,775.4550170898438,416.2837524414063,786.0972900390625,420.1025695800781,786.2077026367188,433.8858642578125,796.47265625,437.5284423828125,787.20263671875,455.7345275878906,789.5543212890625,459.7240295410156
10080,10066.0,1,forehand,794.5137329101562,372.3872375488281,801.8465576171875,375.3280334472656,802.6233520507812,399.4358825683594,808.46240234375,406.0688171386719,827.4302978515625,434.9368591308594,826.5621948242188,438.2781677246094,788.1089477539062,412.5989379882813,793.79150390625,415.27685546875,801.0502319335938,430.1074523925781,812.2664794921875,432.8146362304688,798.463623046875,452.9119567871094,813.4718017578125,457.1638793945313
10080,10067.0,1,forehand,798.3642578125,370.45306396484375,804.1740112304688,379.7244873046875,812.6403198242188,387.7461242675781,813.4625244140625,413.3824462890625,827.5794677734375,408.7669982910156,832.7033081054688,447.56787109375,780.8848266601562,399.3877868652344,784.4952392578125,403.9024353027344,805.2650146484375,411.03118896484375,800.555908203125,413.925048828125,811.7125854492188,442.9136962890625,800.4750366210938,444.49908447265625
10080,10068.0,1,forehand,798.7926635742188,371.615966796875,812.6106567382812,377.6809692382813,814.9285278320312,402.6951293945313,821.9352416992188,414.2032165527344,834.4405517578125,445.192626953125,835.4951171875,448.7975769042969,772.2810668945312,396.4225158691406,784.6122436523438,399.2463989257813,785.00341796875,409.3729248046875,808.5218505859375,410.9484252929688,777.4918212890625,440.9591979980469,806.2802734375,443.33880615234375
10080,10069.0,1,forehand,803.0740356445312,370.2024536132813,820.9563598632812,379.76470947265625,799.94873046875,390.1506958007813,831.4598999023438,414.1686706542969,805.2377319335938,419.78759765625,845.751708984375,446.3518676757813,782.446533203125,399.4088134765625,796.5747680664062,403.17083740234375,786.4536743164062,414.4708251953125,817.75537109375,415.1216430664063,779.6054077148438,447.8914184570313,820.422119140625,448.3981018066406
10080,10070.0,1,forehand,829.6060791015625,386.6633911132813,806.5325927734375,374.8197326660156,837.1507568359375,418.7420959472656,778.8805541992188,380.8234252929688,845.60693359375,447.7473449707031,773.0151977539062,394.2156677246094,802.262939453125,414.6315002441406,786.763427734375,410.6874694824219,823.0050659179688,428.2444458007813,790.2916259765625,432.1219482421875,810.3619995117188,452.0697326660156,769.9415283203125,467.1819763183594
10080,10071.0,1,forehand,824.751220703125,385.2340698242188,823.4092407226562,383.5469970703125,837.2279663085938,414.9578857421875,825.8828125,410.3497619628906,850.376708984375,447.4307556152344,832.9444580078125,443.4307556152344,788.614990234375,420.8635864257813,788.7578125,418.11029052734375,779.8330688476562,451.6652221679688,779.470703125,449.5022583007813,760.5560302734375,476.33734130859375,760.8893432617188,478.2669067382813
10080,10072.0,1,forehand,813.1089477539062,377.6307678222656,834.7741088867188,389.0375061035156,795.5973510742188,385.90179443359375,845.6195068359375,421.86279296875,798.477294921875,396.197021484375,858.5130615234375,448.31439208984375,780.9230346679688,413.9138793945313,793.4107055664062,415.6506958007813,773.3005981445312,448.4395751953125,783.184326171875,448.189208984375,754.8406982421875,475.9286193847656,760.170166015625,475.3662109375
10080,10073.0,1,forehand,815.9856567382812,376.410888671875,838.7594604492188,390.5923767089844,788.8236694335938,381.9248352050781,853.2166748046875,422.3522033691406,781.762451171875,387.6614379882813,868.48388671875,446.2089538574219,791.7168579101562,410.12835693359375,803.8372802734375,413.8047180175781,782.543701171875,437.7930908203125,788.9022827148438,440.2210693359375,766.1538696289062,465.7439575195313,771.6390991210938,466.6864929199219
10080,10074.0,1,forehand,814.5841064453125,378.1917724609375,839.9338989257812,392.0502624511719,788.3228759765625,378.5890197753906,857.3848876953125,424.8207092285156,785.8946533203125,380.79925537109375,874.2669677734375,448.0851440429688,783.15234375,411.7774658203125,796.5424194335938,414.9282531738281,787.8733520507812,438.0132446289063,797.6173095703125,440.4136352539063,775.080078125,460.1258850097656,779.0516357421875,463.6878662109375
10080,10075.0,1,forehand,818.1189575195312,380.372802734375,843.646484375,395.5548095703125,787.9400024414062,379.14361572265625,862.5950317382812,425.4148559570313,780.3463134765625,385.8869018554688,881.3638305664062,447.00689697265625,783.544189453125,417.81982421875,796.3931884765625,421.00048828125,778.9961547851562,451.09661865234375,786.566650390625,455.5609130859375,759.7314453125,469.7564086914063,763.0957641601562,476.469482421875
10080,10076.0,1,forehand,821.655029296875,383.64349365234375,845.1099853515625,398.40478515625,795.031494140625,386.5421752929688,863.4358520507812,426.2030029296875,781.2639770507812,396.0579528808594,883.8703002929688,442.4214172363281,790.257080078125,417.6658935546875,801.5938110351562,421.3649291992188,784.548583984375,452.2205200195313,788.149169921875,457.6361083984375,767.4298706054688,467.2014770507813,763.1630249023438,474.6848449707031
10080,10077.0,1,forehand,822.503173828125,384.8256530761719,846.1051635742188,398.4692077636719,794.5164794921875,392.5054626464844,869.0040283203125,426.3598937988281,786.7857666015625,413.3174743652344,895.503662109375,444.0048828125,789.655517578125,416.4679260253906,800.4176635742188,419.5459899902344,784.152587890625,452.832763671875,786.6691284179688,459.2345275878906,762.6513061523438,463.4610290527344,756.2203369140625,472.72259521484375
10080,10078.0,1,forehand,828.185791015625,390.05267333984375,848.5186157226562,398.9602355957031,807.5709838867188,408.6016845703125,865.6912231445312,424.8268432617188,804.7211303710938,431.2573852539063,893.9859619140625,438.7678833007813,790.6187133789062,415.7837829589844,800.1657104492188,417.84368896484375,786.0936889648438,453.0393676757813,787.8075561523438,458.232177734375,770.5947875976562,458.7122802734375,762.6116943359375,467.593994140625
10080,10079.0,1,forehand,831.3804931640625,392.5081176757813,851.2420043945312,399.5875244140625,818.0341186523438,412.0360107421875,874.0548706054688,426.8338928222656,819.4420166015625,435.0160827636719,899.882080078125,439.6702575683594,795.3750610351562,416.0240783691406,804.7721557617188,417.1492614746094,796.9319458007812,446.1622924804688,799.5892944335938,451.1683349609375,776.4629516601562,454.3259887695313,770.7861328125,463.6824035644531
10080,10080.0,1,forehand,839.94775390625,391.921875,852.9097290039062,399.7280883789063,831.8154907226562,412.6944580078125,874.234130859375,425.1805114746094,838.398193359375,439.5450134277344,898.8768310546875,437.7572937011719,803.2489013671875,409.9306640625,807.6504516601562,412.2240905761719,806.8358764648438,447.2282104492188,798.2670288085938,453.8990173339844,789.835693359375,450.974609375,767.9393310546875,462.0469665527344
10080,10081.0,1,forehand,841.2463989257812,391.6043701171875,854.8180541992188,397.6780090332031,833.1883544921875,415.9926452636719,874.87353515625,424.2315979003906,842.3072509765625,441.8709106445313,898.2631225585938,437.4157104492188,805.537841796875,404.8807373046875,810.3721923828125,406.56732177734375,809.9848022460938,446.815185546875,802.1057739257812,452.2641296386719,795.6630859375,450.4241027832031,772.2412109375,460.3692932128906
10080,10082.0,1,forehand,843.9794921875,389.7709655761719,856.1127319335938,397.5204772949219,846.538330078125,410.79046630859375,878.8174438476562,424.42529296875,860.2918090820312,440.1372680664063,898.5936889648438,441.6881408691406,806.0109252929688,407.046875,811.1027221679688,408.8707275390625,811.1835327148438,445.1513977050781,808.75927734375,451.1278381347656,796.6644897460938,446.87017822265625,778.7869873046875,457.6300354003906
10080,10083.0,1,forehand,848.0868530273438,386.5518798828125,857.9777221679688,394.2062072753906,849.925537109375,409.548583984375,879.2052612304688,424.5307922363281,862.191162109375,438.3341979980469,893.6493530273438,441.380859375,809.1882934570312,404.97900390625,812.6399536132812,406.6059875488281,816.1427001953125,442.0333862304688,809.4431762695312,447.696533203125,799.6376953125,443.18170166015625,776.709228515625,453.5696411132813
10080,10084.0,1,forehand,854.75537109375,385.106689453125,859.2923583984375,390.4728088378906,866.5424194335938,410.2787780761719,879.3492431640625,422.9991455078125,885.0529174804688,439.7518310546875,891.1768798828125,442.6968078613281,812.8603515625,404.7583618164063,814.3685913085938,405.0508728027344,817.6090698242188,442.66009521484375,814.4485473632812,444.6408081054688,793.8651123046875,442.5465087890625,781.4083862304688,447.8337707519531
10080,10085.0,1,forehand,843.4154663085938,378.11907958984375,864.2110595703125,390.0102844238281,837.31640625,398.499267578125,879.1732177734375,423.0138244628906,844.6223754882812,432.3254089355469,889.0418701171875,444.60687255859375,805.7654418945312,399.0050659179688,817.1010131835938,402.0252685546875,816.6748046875,438.5857543945313,817.7557373046875,442.988037109375,794.5072021484375,439.40960693359375,786.718505859375,446.80316162109375
10080,10086.0,1,forehand,844.0614013671875,375.0865783691406,866.2081298828125,388.01806640625,833.2398681640625,393.19732666015625,879.85693359375,423.1030578613281,836.9378662109375,424.5552978515625,887.6483764648438,447.0856628417969,807.8035278320312,397.405517578125,819.6193237304688,400.5683898925781,820.5707397460938,437.7127685546875,821.3646240234375,441.0245971679688,797.1327514648438,439.4503784179688,787.0016479492188,444.6248168945313
10080,10087.0,1,forehand,845.9447631835938,371.5653381347656,867.6387939453125,385.3187561035156,830.2615966796875,386.81976318359375,879.4276123046875,421.7812805175781,831.1538696289062,415.2690734863281,884.0873413085938,447.7835388183594,810.305419921875,395.3477783203125,821.8856201171875,398.8286437988281,822.3392944335938,436.2833251953125,826.9305419921875,439.44281005859375,798.3505859375,437.4796752929688,791.9227294921875,442.191650390625
10080,10088.0,1,forehand,847.9905395507812,369.2276916503906,870.7169799804688,383.6989440917969,832.6478271484375,382.1767578125,875.9468994140625,419.1230773925781,833.1638793945312,401.4178466796875,882.1450805664062,449.4430541992188,816.2472534179688,390.3857421875,829.1420288085938,394.699462890625,830.2720947265625,426.2301635742188,834.9700927734375,430.3199462890625,809.099853515625,441.4581909179688,802.9813232421875,446.157958984375
10080,10089.0,1,forehand,851.163818359375,367.1292419433594,873.1240234375,380.28515625,833.6234741210938,380.9044494628906,876.9672241210938,416.7898254394531,833.5413818359375,400.48138427734375,882.5760498046875,445.5992126464844,815.7785034179688,383.2759399414063,828.7921752929688,386.9273986816406,834.7551879882812,421.4028015136719,844.5585327148438,423.92333984375,813.57080078125,436.7789001464844,816.807373046875,441.3209838867188
10080,10090.0,1,forehand,859.3062744140625,370.7366027832031,872.5616455078125,379.8203430175781,855.1015625,398.2374267578125,876.988525390625,417.4058227539063,861.6082763671875,434.8783264160156,882.235107421875,447.4128723144531,819.7637329101562,385.1845703125,828.0985717773438,388.1771545410156,842.345458984375,419.8954772949219,850.0977172851562,423.01263427734375,818.2738647460938,429.934814453125,817.4931640625,436.29290771484375
10080,10091.0,1,forehand,869.4521484375,373.1425476074219,871.5718994140625,377.63323974609375,870.4807739257812,405.1297607421875,877.0848999023438,414.5601501464844,875.5953369140625,443.2516174316406,882.6731567382812,445.8230895996094,826.2049560546875,385.3845825195313,827.7808227539062,386.8111267089844,848.7825317382812,414.8224792480469,852.226318359375,417.46527099609375,822.9199829101562,425.87213134765625,823.2326049804688,433.1992492675781
10080,10092.0,1,forehand,860.4717407226562,366.3714904785156,877.4505615234375,376.5200500488281,836.6154174804688,388.7633972167969,879.1128540039062,413.34771728515625,824.9739990234375,412.6618347167969,883.4116821289062,444.7302551269531,820.5896606445312,379.29827880859375,831.060302734375,383.627685546875,847.9283447265625,406.9959106445313,861.6361083984375,413.02294921875,824.8088989257812,425.28753662109375,836.8048095703125,437.3770446777344
10080,10093.0,1,forehand,859.3029174804688,363.8587951660156,880.3292236328125,375.2359619140625,830.5130004882812,381.1800537109375,879.296630859375,413.0559692382813,817.3656616210938,398.5924377441406,881.002685546875,444.7901306152344,820.87060546875,376.4631958007813,834.40771484375,380.7901306152344,850.0103149414062,405.1605224609375,868.671875,408.1062316894531,827.6474609375,432.92620849609375,849.1541748046875,438.9345397949219
10080,10094.0,1,forehand,864.0734252929688,364.8497619628906,882.1502685546875,374.7009582519531,832.2265625,383.3942260742188,881.925537109375,412.1129760742188,815.0892333984375,401.413818359375,882.5609741210938,441.9586181640625,826.4303588867188,377.8243408203125,839.3316650390625,381.2579650878906,849.49267578125,407.2990112304688,878.0950927734375,407.7737121582031,826.1575317382812,438.2696228027344,873.447509765625,441.3756713867188
10080,10095.0,1,forehand,864.37255859375,362.0195617675781,885.1867065429688,374.7848815917969,832.3224487304688,374.5740356445313,882.6063232421875,410.22796630859375,814.9957275390625,391.5835571289063,881.5521240234375,439.2856750488281,828.343994140625,378.971923828125,842.9085083007812,383.7101745605469,849.3443603515625,403.258056640625,878.9132080078125,406.7532958984375,823.412841796875,434.17083740234375,867.4229125976562,440.9156494140625
10209,10194.0,2,forehand,970.048828125,434.34564208984375,944.8598022460938,435.6855163574219,981.2352294921876,449.5064086914063,924.3812255859376,458.98529052734375,1002.0758666992188,451.2854614257813,932.0917358398438,478.3884582519531,936.8834838867188,483.8966674804688,920.2129516601562,486.9151916503906,964.3463134765624,527.9015502929688,937.4544067382812,539.213134765625,963.9266357421876,578.3758544921875,926.0301513671876,598.1510620117188
10209,10195.0,2,forehand,966.9916381835938,433.5874938964844,945.113037109375,439.068115234375,977.494873046875,443.792724609375,923.3262329101562,463.9986267089844,994.6162719726562,447.3279418945313,934.9942016601562,482.838623046875,936.0661010742188,484.6921691894531,921.41845703125,489.4324645996094,964.9922485351562,528.3547973632812,938.5726928710938,540.7947998046875,964.7841796875,579.1141967773438,927.1107177734376,598.673828125
10209,10196.0,2,forehand,968.3988037109376,436.3922729492188,946.0512084960938,443.4091796875,975.5469970703124,443.3796691894531,923.0921020507812,470.4432678222656,987.2044067382812,442.7892456054688,940.4893188476562,487.9053955078125,936.7149047851562,484.33111572265625,921.7510986328124,489.4909057617188,967.0489501953124,528.1812133789062,940.3345947265624,539.8355102539062,964.5136108398438,578.5984497070312,928.4141235351562,597.6124267578125
10209,10197.0,2,forehand,963.8017578125,441.2457275390625,946.1781616210938,444.8776245117188,949.8160400390624,466.4068298339844,925.1924438476562,475.808349609375,949.934326171875,489.64013671875,946.1488647460938,492.18206787109375,935.2489624023438,485.8741149902344,921.9161376953124,490.1370544433594,968.4822387695312,528.5845947265625,940.3975219726562,540.5121459960938,964.13916015625,578.8591918945312,928.8616943359376,598.8494873046875
10209,10198.0,2,forehand,961.716064453125,443.8811950683594,948.5137329101562,448.400390625,947.0922241210938,471.53619384765625,928.6248168945312,480.711669921875,951.25341796875,494.1179809570313,948.2366943359376,498.8153076171875,928.7086181640624,487.3455200195313,918.900390625,492.2020568847656,964.3303833007812,527.6364135742188,944.5753173828124,539.8648071289062,962.4915771484376,577.7045288085938,931.658447265625,599.3469848632812
10209,10199.0,2,forehand,962.4590454101562,447.8356628417969,949.6068115234376,452.6223449707031,951.7373657226562,476.6832885742188,935.2526245117188,486.6104736328125,959.8797607421876,498.083251953125,954.2466430664062,506.8787231445313,927.2673950195312,488.5897216796875,917.64599609375,493.4995727539063,965.481201171875,527.8353881835938,947.9346923828124,539.799072265625,962.6520385742188,577.860107421875,931.9520263671876,599.0014038085938
10209,10200.0,2,forehand,961.6196899414062,446.4275817871094,951.8856201171876,451.9418640136719,951.0623168945312,473.8177795410156,937.745361328125,483.139892578125,957.8538818359376,497.5530090332031,955.2640991210938,503.91351318359375,925.6464233398438,489.8052062988281,917.9984130859376,495.2150268554688,965.9402465820312,527.1460571289062,950.4951782226562,540.90771484375,963.1248779296876,576.80322265625,932.7609252929688,600.90087890625
10209,10201.0,2,forehand,955.5906982421876,438.59814453125,952.8029174804688,455.1319580078125,937.5958862304688,438.4521484375,944.8096923828124,493.7804870605469,934.8347778320312,434.24212646484375,959.0662841796876,514.9544067382812,923.5300903320312,486.7333984375,918.9859008789062,494.9021301269531,964.4210205078124,528.9180908203125,955.8809814453124,542.9154052734375,961.6948852539062,579.0302124023438,932.8660278320312,599.4802856445312
10209,10202.0,2,forehand,952.9625244140624,435.7434692382813,954.3095092773438,456.2697448730469,932.1354370117188,429.9046630859375,951.8446044921876,495.4468688964844,923.92431640625,430.3639526367188,969.4107666015624,518.585693359375,921.7557983398438,484.9023132324219,919.2447509765624,494.53265380859375,961.0196533203124,528.5646362304688,954.4357299804688,545.01611328125,960.421142578125,578.0047607421875,934.11279296875,600.0576782226562
10209,10203.0,2,forehand,945.6192626953124,434.4595947265625,955.2208862304688,457.8190612792969,923.3435668945312,432.555908203125,955.8421020507812,499.4338989257813,917.8463745117188,439.3610229492188,980.4940795898438,521.3683471679688,914.4609375,485.5814208984375,916.982421875,497.2888488769531,961.1153564453124,524.6510009765625,955.5310668945312,545.5684814453125,958.6627807617188,576.0355224609375,934.9259643554688,603.693115234375
10209,10204.0,2,forehand,941.115234375,433.82611083984375,955.2864379882812,461.6265869140625,920.245849609375,433.1403198242188,961.9529418945312,507.7373046875,914.16162109375,440.9715576171875,989.9464721679688,523.7714233398438,911.247314453125,487.99652099609375,916.3091430664062,501.6456298828125,960.188232421875,525.347900390625,955.8345336914062,548.458984375,957.5855102539062,577.8406982421875,934.1074829101562,605.8458251953125
10209,10205.0,2,forehand,939.0874633789062,434.3646240234375,956.802978515625,461.6911010742188,915.0057983398438,435.46875,967.669189453125,508.5201416015625,903.3651733398438,444.6251831054688,997.7940063476562,526.7191772460938,907.1033325195312,489.509521484375,913.8424072265624,502.83734130859375,961.402587890625,523.8794555664062,958.5138549804688,546.4345703125,958.4865112304688,576.9972534179688,936.7304077148438,604.2487182617188
10209,10206.0,2,forehand,937.9781494140624,434.7349548339844,961.4180297851562,462.1213684082031,910.02197265625,432.8706359863281,977.5477905273438,507.50823974609375,901.6419677734376,445.6364135742188,1003.128662109375,525.4561767578125,904.4722900390624,491.7330017089844,914.14453125,503.87353515625,956.406005859375,527.7615356445312,956.5232543945312,547.9973754882812,955.9710693359376,576.6369018554688,931.7067260742188,601.8897705078125
10209,10207.0,2,forehand,937.6817016601562,436.7372131347656,960.20556640625,462.5196838378906,904.7395629882812,438.6681518554688,974.8362426757812,502.5421142578125,885.3251953125,454.3997802734375,1001.0033569335938,520.0100708007812,904.932373046875,491.8673400878906,914.0503540039062,504.89495849609375,958.4180908203124,526.6272583007812,956.070556640625,545.4269409179688,954.7691650390624,575.3047485351562,934.9002075195312,600.8057861328125
10209,10208.0,2,forehand,934.7151489257812,436.9252624511719,960.7515258789062,461.87396240234375,899.8260498046875,440.794677734375,976.0831298828124,500.5525512695313,880.87109375,462.3638916015625,998.088134765625,517.994384765625,901.6102294921876,492.18505859375,912.9429931640624,504.97698974609375,956.2572631835938,526.646728515625,956.07470703125,545.3391723632812,954.1041870117188,575.1318359375,934.7174072265624,600.3384399414062
10209,10209.0,2,forehand,930.619873046875,435.7853393554688,960.8553466796876,459.5798645019531,895.2428588867188,443.236328125,980.5633544921876,496.00921630859375,876.6163940429688,468.0734252929688,997.387451171875,507.1427001953125,899.7196655273438,493.9153442382813,913.4194946289062,506.647705078125,956.3480834960938,526.7708740234375,956.756103515625,546.1824951171875,954.7317504882812,573.5283813476562,935.1149291992188,599.5759887695312
10209,10210.0,2,forehand,928.6541137695312,435.1923522949219,959.2203369140624,460.6022644042969,894.4786376953125,446.86370849609375,971.9241333007812,492.9896545410156,875.6307373046875,470.9029235839844,974.2781372070312,486.8309020996094,898.7567138671875,497.1884460449219,913.8629150390624,511.0386352539063,953.5794067382812,522.9779052734375,955.3313598632812,551.1932983398438,947.4358520507812,567.0305786132812,937.0401611328124,603.48193359375
10209,10211.0,2,forehand,924.6256103515624,436.4887390136719,957.493408203125,461.1341552734375,890.9061279296875,453.3144226074219,970.9385375976562,493.7117004394531,871.4976806640625,471.9825134277344,970.8214111328124,468.30181884765625,893.0440063476562,500.640869140625,909.7142944335938,514.0355224609375,949.649658203125,524.9808349609375,954.9183349609376,549.3204345703125,939.5210571289062,573.355224609375,932.012939453125,599.2562866210938
10209,10212.0,2,forehand,923.0814819335938,437.8786315917969,954.9769897460938,459.31842041015625,888.957275390625,450.50970458984375,949.89208984375,487.2381286621094,867.5882568359375,474.3720703125,941.280029296875,482.4448852539063,892.9959106445312,501.7083740234375,911.1721801757812,513.4891967773438,945.2742309570312,527.9501342773438,955.4873657226562,553.3674926757812,935.6381225585938,572.097412109375,937.5034790039062,604.0115966796875
10209,10213.0,2,forehand,921.3347778320312,437.417724609375,953.6929931640624,457.10546875,888.9290771484375,451.439208984375,951.0745849609376,486.69525146484375,866.050048828125,474.60394287109375,941.8877563476562,481.5846557617188,892.3972778320312,503.2333984375,910.8397216796876,513.5697631835938,943.9512329101562,532.1019287109375,956.335693359375,552.6776733398438,935.4332275390624,577.4669799804688,936.3385009765624,601.763916015625
10209,10214.0,2,forehand,920.01171875,438.8426818847656,952.5285034179688,457.2835998535156,886.2596435546875,452.8057861328125,938.123291015625,485.1013488769531,862.1815795898438,472.9493713378906,921.0294189453124,480.43695068359375,891.3245849609375,506.0074462890625,910.758544921875,515.2713012695312,940.641845703125,534.0100708007812,956.1544189453124,551.8280029296875,933.5560913085938,579.2735595703125,936.4220581054688,599.5502319335938
10209,10215.0,2,forehand,916.4989624023438,439.2940979003906,950.046142578125,456.8155822753906,882.642578125,453.9500427246094,934.3880615234376,485.6564025878906,858.186279296875,472.097412109375,919.09814453125,479.1376037597656,889.2677001953125,507.69329833984375,909.63427734375,516.02001953125,936.6077880859376,536.4790649414062,955.9295654296876,550.2327880859375,932.263427734375,583.955078125,936.2151489257812,597.7559204101562
10209,10216.0,2,forehand,912.3658447265624,439.6170043945313,948.5722045898438,460.4442443847656,876.0950317382812,454.6502075195313,933.3729858398438,489.3342590332031,851.521240234375,469.3638305664063,917.9616088867188,481.56585693359375,883.0030517578125,507.7821044921875,905.216064453125,518.3836059570312,927.4124145507812,528.7107543945312,951.6432495117188,549.6698608398438,923.970458984375,575.3851928710938,933.1311645507812,597.9977416992188
10209,10217.0,2,forehand,907.5853271484376,439.21295166015625,945.7925415039062,460.2377624511719,872.0128784179688,455.0294189453125,937.5902709960938,488.3031921386719,847.6451416015625,467.8692626953125,924.4849243164062,480.86334228515625,880.6224365234375,507.5162353515625,904.40625,519.0040893554688,920.5235595703124,524.3984985351562,948.7656860351562,550.3308715820312,913.9194946289062,568.4307861328125,933.1173095703124,600.2765502929688
10209,10218.0,2,forehand,902.6240844726562,439.22064208984375,940.4093627929688,458.7604370117188,865.4048461914062,455.8254699707031,933.0490112304688,489.8891296386719,841.1725463867188,466.7381286621094,919.2990112304688,487.8297729492188,878.9359130859375,507.1945190429688,902.8673706054688,518.095947265625,916.334228515625,527.0767211914062,947.2836303710938,549.838134765625,907.112548828125,571.058837890625,934.1954345703124,600.1619262695312
