frame,timestamp,player_1_x_pixel,player_1_y_pixel,player_1_x_meter,player_1_y_meter,player_1_kp_left_shoulder_x,player_1_kp_left_shoulder_y,player_1_kp_right_shoulder_x,player_1_kp_right_shoulder_y,player_1_kp_left_elbow_x,player_1_kp_left_elbow_y,player_1_kp_right_elbow_x,player_1_kp_right_elbow_y,player_1_kp_left_wrist_x,player_1_kp_left_wrist_y,player_1_kp_right_wrist_x,player_1_kp_right_wrist_y,player_1_kp_left_hip_x,player_1_kp_left_hip_y,player_1_kp_right_hip_x,player_1_kp_right_hip_y,player_1_kp_left_knee_x,player_1_kp_left_knee_y,player_1_kp_right_knee_x,player_1_kp_right_knee_y,player_1_kp_left_ankle_x,player_1_kp_left_ankle_y,player_1_kp_right_ankle_x,player_1_kp_right_ankle_y,player_2_x_pixel,player_2_y_pixel,player_2_x_meter,player_2_y_meter,player_2_kp_left_shoulder_x,player_2_kp_left_shoulder_y,player_2_kp_right_shoulder_x,player_2_kp_right_shoulder_y,player_2_kp_left_elbow_x,player_2_kp_left_elbow_y,player_2_kp_right_elbow_x,player_2_kp_right_elbow_y,player_2_kp_left_wrist_x,player_2_kp_left_wrist_y,player_2_kp_right_wrist_x,player_2_kp_right_wrist_y,player_2_kp_left_hip_x,player_2_kp_left_hip_y,player_2_kp_right_hip_x,player_2_kp_right_hip_y,player_2_kp_left_knee_x,player_2_kp_left_knee_y,player_2_kp_right_knee_x,player_2_kp_right_knee_y,player_2_kp_left_ankle_x,player_2_kp_left_ankle_y,player_2_kp_right_ankle_x,player_2_kp_right_ankle_y,ball_x,ball_y,is_wall_hit,is_racket_hit,racket_hit_player_id,wall_hit_x_pixel,wall_hit_y_pixel,wall_hit_x_meter,wall_hit_y_meter,is_rally_frame,rally_id,stroke_type,shot_type,shot_direction,shot_depth
10497,174.95,514.603198755881,496.38662996406026,1.893246725117133,5.558699996747002,497.5959167480469,343.67779541015625,531.8587646484375,348.05950927734375,480.31854248046875,361.11895751953125,543.2025146484375,376.5339050292969,477.8194580078125,361.6650085449219,552.5719604492188,396.1925048828125,503.5455017089844,400.341064453125,524.9182739257812,402.5744323730469,493.22039794921875,437.0858154296875,516.3875122070312,440.13873291015625,507.4978332519531,472.9319152832031,513.8966064453125,478.855224609375,738.3903269865414,564.8732040494582,3.8499667236940116,7.106600221424454,719.8062133789062,399.94622802734375,725.2193603515625,409.3676452636719,733.4464111328125,431.8250427246094,735.9932861328125,442.9178466796875,759.79638671875,457.90576171875,760.6741943359375,458.5911865234375,700.4794921875,451.439208984375,706.9329833984375,459.8609924316406,744.1771240234375,467.3619079589844,751.827392578125,492.2192687988281,720.6874389648438,505.21820068359375,758.9315185546875,547.39501953125,905.0,186.0,False,False,-1,,,,,True,8,,,,
10498,174.96666666666667,517.1713170301311,496.7545752090364,1.9179489014025712,5.56827006259538,500.0453186035156,344.0916748046875,533.9303588867188,347.4763488769531,482.7542724609375,362.34088134765625,544.9078979492188,375.63720703125,477.1607666015625,361.78466796875,553.1954345703125,394.5080261230469,507.0383605957031,400.72296142578125,527.9168701171875,402.436767578125,497.11248779296875,437.52813720703125,518.7305908203125,439.2307434082031,514.17333984375,471.8396911621094,517.7031860351562,475.84033203125,741.4094281385694,565.9219694983301,3.872798876048317,7.127214163986637,724.6483154296875,401.49725341796875,725.6446533203125,409.4223327636719,737.9119873046875,432.9969787597656,735.10693359375,439.5071105957031,760.8558349609375,457.9028015136719,756.9339599609375,452.72662353515625,706.509521484375,454.0597229003906,710.0320434570312,462.0617980957031,748.9462280273438,470.790771484375,756.56298828125,496.0030212402344,721.9551391601562,504.2550048828125,760.16064453125,546.705810546875,915.0,192.0,False,False,-1,,,,,True,8,,,,
10499,174.98333333333332,519.7660486154025,497.1017483560669,1.9427452811398909,5.577186003683586,502.65374755859375,343.4254150390625,536.59716796875,345.9183044433594,484.0601806640625,362.98236083984375,545.9553833007812,374.4600830078125,485.0889587402344,362.1512756347656,553.759765625,393.3288269042969,510.239013671875,398.8209533691406,531.0599365234375,400.34613037109375,502.87890625,437.4180908203125,521.6947021484375,438.4967956542969,518.657958984375,472.19427490234375,520.143310546875,475.7019958496094,743.990457600225,567.1199550375226,3.891755579587115,7.150573007782642,731.9507446289062,404.2286376953125,724.6446533203125,410.75189208984375,746.5587768554688,438.4991455078125,736.3590087890625,440.12884521484375,763.0029296875,459.9444274902344,753.5994262695312,449.4883728027344,715.5812377929688,456.7785339355469,713.3912963867188,464.5633544921875,750.3052978515625,475.8943786621094,755.439208984375,498.4635009765625,723.6651611328125,506.89739990234375,762.666015625,546.5330200195312,925.0,201.0,False,False,-1,,,,,True,8,,,,
10500,175.0,522.4207081043187,497.7473679775194,1.9686605010352018,5.593559986218281,505.3099365234375,343.2231750488281,538.9142456054688,345.862060546875,486.04193115234375,361.5159912109375,547.7159423828125,374.5423889160156,491.1092529296875,361.22662353515625,556.5835571289062,394.80828857421875,512.95849609375,398.4815368652344,532.9893188476562,400.05145263671875,509.7350769042969,441.58642578125,523.546630859375,441.36083984375,523.180419921875,474.62103271484375,518.7528686523438,476.12060546875,746.1234078265996,568.4521836879662,3.9068118530717806,7.176409516689082,735.1923828125,404.91326904296875,727.5839233398438,412.3142395019531,748.792724609375,438.110595703125,740.1260986328125,442.54449462890625,765.610595703125,462.58953857421875,758.0244750976562,453.91766357421875,718.9829711914062,457.683349609375,716.4656372070312,465.44921875,748.811767578125,477.85430908203125,755.737548828125,499.6788330078125,725.3426513671875,506.83984375,763.2760009765625,544.65185546875,935.0,207.0,False,False,-1,,,,,True,8,,,,
10501,175.01666666666668,525.1084852553871,498.95897738509996,1.9960322394190588,5.624176957090492,507.61358642578125,342.9522399902344,541.5321044921875,345.6899108886719,488.9539489746094,361.34014892578125,550.5419311523438,374.4501953125,493.37152099609375,360.7178039550781,561.093505859375,396.3990173339844,518.2734985351562,398.88287353515625,537.4342651367188,400.8082275390625,516.8563232421875,444.00140380859375,523.203125,443.96209716796875,533.101318359375,476.39898681640625,515.2286376953125,478.58526611328125,747.8431690446594,569.7765068706427,3.918498766631939,7.201994372472127,738.27978515625,405.38824462890625,729.2435913085938,412.10400390625,750.6785278320312,438.22119140625,738.2467041015625,439.5442199707031,765.65478515625,462.71728515625,751.780029296875,443.70526123046875,723.641357421875,457.82745361328125,720.0916137695312,464.99847412109375,750.9715576171875,477.46661376953125,756.66845703125,497.3017578125,729.0869140625,509.677734375,762.0577392578125,543.23046875,947.0,213.0,False,False,-1,,,,,True,8,,,,
10502,175.03333333333333,527.8098871294299,500.7441923310478,2.0246578486136304,5.669170879631671,510.00396728515625,344.6513366699219,543.3668823242188,346.2783508300781,491.60009765625,362.7617492675781,551.9129028320312,376.5153503417969,497.8848571777344,362.7943115234375,562.955078125,397.52667236328125,521.5219116210938,401.313232421875,540.3748779296875,401.4660339355469,523.9580078125,446.99365234375,525.347900390625,442.9270324707031,543.0238037109375,484.4482116699219,515.9776000976562,479.0626220703125,749.2496488085286,570.9316197248353,3.927899238658448,7.224244138655,740.7061157226562,404.1997985839844,735.797607421875,411.4950866699219,751.34130859375,434.7904968261719,746.86181640625,451.3307800292969,769.0723876953125,469.0396423339844,774.3629760742188,473.295166015625,725.6047973632812,458.4149169921875,721.0595092773438,462.1482849121094,760.9478759765625,484.4974670410156,749.5790405273438,486.2971496582031,759.5624389648438,524.8505249023438,736.0734252929688,526.017822265625,957.0,222.0,False,False,-1,,,,,True,8,,,,
10503,175.05,530.5438261190446,502.9030134511945,2.0541997076083574,5.723326696597849,511.94879150390625,344.38165283203125,545.7164916992188,346.6126708984375,492.63568115234375,362.0656433105469,553.3429565429688,377.78564453125,501.4411926269531,363.618896484375,564.8202514648438,398.818115234375,523.6939697265625,402.11358642578125,542.5759887695312,402.47723388671875,529.1563720703125,449.6513366699219,528.9261474609375,443.6236877441406,550.67236328125,487.4232482910156,520.1879272460938,478.3587341308594,750.4714645225139,571.826513426653,3.9362113037185704,7.241442828292058,742.6589965820312,404.97149658203125,737.4916381835938,415.42987060546875,753.0301513671875,439.34228515625,752.0587158203125,454.93634033203125,771.1515502929688,473.26068115234375,777.2700805664062,477.8670654296875,727.1148681640625,460.093994140625,724.5784301757812,468.086669921875,763.388916015625,478.30279541015625,762.5853271484375,497.0795593261719,744.1009521484375,512.0161743164062,761.3182983398438,543.08740234375,969.0,230.0,False,False,-1,,,,,True,8,,,,
10504,175.06666666666666,533.3355944627576,505.26189929084734,2.084431363300788,5.782051838613703,514.0653076171875,345.65545654296875,548.0623779296875,347.75732421875,495.5921325683594,362.9594421386719,557.459716796875,378.50115966796875,501.6092529296875,360.91278076171875,568.0059204101562,399.5532531738281,526.2117919921875,402.8428039550781,545.1734619140625,403.4002685546875,532.7159423828125,449.88623046875,533.3941650390625,444.37908935546875,554.2962036132812,486.7944030761719,524.33935546875,479.2559509277344,751.6058246788339,572.4649152152406,3.9442224674589013,7.253694008713673,744.8699340820312,403.7345275878906,738.9375610351562,415.3485412597656,752.1210327148438,438.2811279296875,750.2305908203125,454.7081298828125,771.3722534179688,474.61798095703125,775.4649658203125,481.9364013671875,725.5228881835938,459.1220397949219,723.2044677734375,468.74591064453125,763.35546875,473.1302490234375,764.7037963867188,499.31103515625,738.8404541015625,504.4796142578125,763.9454956054688,548.77587890625,979.0,237.0,False,False,-1,,,,,True,8,,,,
10505,175.08333333333334,536.1789481908945,507.7519929194954,2.1151089100611484,5.843495932972126,517.5493774414062,346.3863830566406,551.6533203125,348.7311706542969,498.1514587402344,363.8179931640625,561.7723388671875,379.3105773925781,508.343017578125,360.9339599609375,571.7745361328125,401.6044006347656,528.7731323242188,404.0789489746094,547.684326171875,405.4411926269531,537.4346313476562,450.2829284667969,537.7151489257812,447.2828369140625,559.2982788085938,487.8238525390625,529.4799194335938,484.87176513671875,752.684154136552,572.9089942629687,3.9520927308819473,7.262210443757979,744.9651489257812,403.2821044921875,740.3280029296875,415.65924072265625,750.3197631835938,437.2933044433594,751.80078125,455.05584716796875,768.9609375,473.1749267578125,776.99853515625,481.651123046875,727.0303955078125,458.9086608886719,726.2139282226562,468.886962890625,760.005859375,475.44781494140625,767.8731689453125,502.54022216796875,734.10595703125,504.6956787109375,769.43603515625,550.6021728515625,991.0,246.0,False,False,-1,,,,,True,8,,,,
10506,175.1,539.0407984102239,510.2583498434867,2.145725033337465,5.904879605208859,519.9312744140625,348.2236328125,553.9437866210938,350.5609130859375,500.06256103515625,365.8654479980469,563.94580078125,381.8144836425781,514.539306640625,364.53057861328125,573.8004150390625,403.9775390625,529.7816162109375,405.8365173339844,548.6705932617188,407.13726806640625,541.219970703125,452.9276428222656,540.7861328125,448.20562744140625,562.364013671875,492.2234802246094,533.4151000976562,486.2674865722656,753.6801804783602,573.2215145578364,3.959516322221109,7.268205000648898,745.9462890625,403.3697204589844,741.1834716796875,416.5387268066406,749.2658081054688,435.38055419921875,751.888427734375,457.0105285644531,765.0990600585938,469.7762145996094,775.9371948242188,484.6251220703125,729.6398315429688,459.64764404296875,728.8486938476562,469.60345458984375,762.0556030273438,481.9197692871094,770.2484741210938,507.6917724609375,733.2903442382812,508.12255859375,772.5592651367188,551.2708129882812,1003.0,258.0,False,False,-1,,,,,True,8,,,,
10507,175.11666666666667,541.8902960775636,512.5352475135453,2.1755794719636965,5.960335727263427,522.8881225585938,350.0023193359375,557.3828735351562,351.6455383300781,504.6151428222656,367.6008605957031,568.015625,383.598876953125,514.8232421875,365.1606750488281,576.8074340820312,404.9220275878906,531.8326416015625,407.9665832519531,550.9855346679688,408.79864501953125,546.1243896484375,454.5825500488281,546.0867309570312,449.251953125,565.0927124023438,492.4287414550781,536.1782836914062,486.4548034667969,754.5467543570371,573.4309039867707,3.96607593972523,7.272228637209006,748.3106689453125,402.71221923828125,740.14208984375,416.3118591308594,751.1154174804688,426.4228210449219,748.1221313476562,458.55877685546875,761.0433349609375,440.73455810546875,765.9923706054688,487.34051513671875,736.1559448242188,460.0650634765625,733.0000610351562,469.7552795410156,766.6055908203125,484.0933837890625,773.0819702148438,507.66473388671875,738.5596313476562,513.7220458984375,774.22021484375,551.662109375,1013.0,267.0,False,False,-1,,,,,True,8,,,,
10508,175.13333333333333,544.7170098354384,514.3431401043377,2.204180831883845,6.004177639456932,527.49072265625,349.9224853515625,559.7372436523438,353.5419616699219,506.43682861328125,366.3226318359375,570.6483154296875,384.2307434082031,516.2200317382812,366.62518310546875,580.379150390625,405.85125732421875,535.9240112304688,406.94781494140625,553.7281494140625,409.0157470703125,548.9417724609375,453.0296936035156,549.6519165039062,449.42620849609375,566.5691528320312,493.354736328125,544.4873046875,488.87030029296875,755.2508310115256,573.5349959032139,3.971516733528488,7.274246111872534,748.6994018554688,403.90155029296875,740.9178466796875,416.9442138671875,750.044677734375,429.66241455078125,748.3308715820312,459.6439514160156,760.3171997070312,441.89398193359375,771.7105712890625,486.79046630859375,735.2047729492188,460.75885009765625,732.7655029296875,470.4878845214844,762.6092529296875,485.5513916015625,774.2449340820312,510.08160400390625,730.5985717773438,512.3525390625,774.635009765625,552.663330078125,1025.0,278.0,False,False,-1,,,,,True,8,,,,
10509,175.15,547.5322933563766,515.6104665622042,2.231551882311966,6.034798234800801,529.9784545898438,351.29058837890625,561.7457885742188,354.7116394042969,507.59906005859375,368.6459655761719,572.7816162109375,383.9471740722656,519.6690063476562,370.10107421875,584.1070556640625,405.3678283691406,538.5328979492188,407.47454833984375,556.355712890625,410.0833740234375,549.7760009765625,450.6848449707031,553.0118408203125,450.0498352050781,566.5330200195312,491.8436584472656,551.0422973632812,492.18115234375,755.7872405774301,573.5263627362856,3.975813644247926,7.274119582275768,745.8419799804688,405.0415954589844,743.4077758789062,416.82562255859375,748.83154296875,431.9700927734375,749.892822265625,459.7209167480469,760.3746948242188,442.09722900390625,775.8165893554688,484.58270263671875,732.0010986328125,462.1081848144531,733.3204345703125,470.983642578125,758.7710571289062,485.5513916015625,775.531494140625,507.41656494140625,730.4317626953125,516.136474609375,773.5604248046875,552.3143920898438,1035.0,288.0,False,False,-1,,,,,True,8,,,,
10510,175.16666666666666,550.3606997296399,516.433156418329,2.2581390227998304,6.054623217792473,532.66748046875,353.0070495605469,565.458740234375,356.1317138671875,510.1551513671875,370.70074462890625,575.2312622070312,385.1676025390625,524.5571899414062,372.23236083984375,587.431640625,407.57086181640625,541.9640502929688,407.7073974609375,560.7515869140625,410.44317626953125,552.020751953125,451.252197265625,558.0072631835938,451.57635498046875,567.9112548828125,491.21270751953125,555.7438354492188,493.14971923828125,756.1769382857846,573.414557835606,3.979119414222458,7.272031585266787,743.8816528320312,405.6129455566406,746.1965942382812,416.03192138671875,749.2968139648438,432.1980895996094,749.3748168945312,458.05731201171875,763.8539428710938,440.0394592285156,769.9051513671875,484.89105224609375,729.4306030273438,463.1082763671875,734.5392456054688,471.2441711425781,757.0272827148438,484.58709716796875,775.6015625,505.16925048828125,728.0757446289062,518.4805908203125,773.5968627929688,553.5367431640625,1039.0,297.0,False,False,-1,,,,,True,8,,,,
10511,175.18333333333334,553.2288581770426,516.9649246525439,2.2844987004369637,6.067430062605954,534.6344604492188,354.4630126953125,569.2245483398438,356.7400207519531,513.1154174804688,374.44281005859375,577.9337768554688,386.2963562011719,533.0721435546875,380.10015869140625,591.390380859375,411.0657958984375,543.7442016601562,408.7747802734375,564.6644897460938,411.18841552734375,553.431640625,450.84307861328125,564.7286376953125,450.82073974609375,564.884521484375,490.48919677734375,564.4520263671875,491.66796875,756.4611022482061,573.236202035266,3.9816998531995105,7.268677013021977,741.5421752929688,406.0551452636719,748.5101318359375,415.3730163574219,751.8159790039062,430.86773681640625,749.6547241210938,457.1405334472656,768.0203857421875,436.66595458984375,763.53857421875,488.62066650390625,726.730224609375,463.8778076171875,735.3767700195312,470.9397277832031,756.4132080078125,487.041748046875,777.5655517578125,504.16607666015625,729.1181030273438,523.2887573242188,772.8452758789062,553.24951171875,1035.0,307.0,False,False,-1,,,,,True,8,,,,
10512,175.2,556.1630598552279,517.3309089682273,2.311114772645696,6.076264324558037,537.6622924804688,355.5283203125,571.2975463867188,359.27545166015625,516.4235229492188,374.444580078125,580.573486328125,388.6359558105469,531.326171875,377.9295654296875,593.541259765625,414.233642578125,546.8269653320312,410.12420654296875,567.906494140625,413.479736328125,555.6204833984375,448.69781494140625,568.9793090820312,455.02056884765625,562.5216064453125,484.2376403808594,571.0701293945312,496.11529541015625,756.6889340831951,573.0553734626938,3.9838356349941635,7.265270666539374,741.9427490234375,406.051513671875,749.7222900390625,414.24847412109375,751.3828735351562,429.50390625,748.8294067382812,455.399169921875,769.876220703125,436.2333068847656,763.8366088867188,486.5886535644531,727.5773315429688,463.76031494140625,737.1055908203125,469.6054382324219,753.2574462890625,491.7398376464844,778.3536987304688,503.9122314453125,727.4091186523438,530.4659423828125,773.155517578125,551.6838989257812,1031.0,316.0,False,False,-1,,,,,True,8,,,,
10513,175.21666666666667,559.2024515549907,517.6064106965339,2.3384814295604484,6.082946755399039,540.0971069335938,356.73040771484375,573.8466796875,359.2441711425781,518.2124633789062,376.009765625,583.2782592773438,389.6005859375,533.7918701171875,381.2210693359375,597.0730590820312,415.07757568359375,550.0455932617188,411.7156677246094,570.9661865234375,413.6276550292969,559.4373779296875,453.6982116699219,570.637451171875,453.40338134765625,570.3021240234375,493.9818115234375,576.575927734375,494.4141845703125,756.8973009838932,572.954614558637,3.9856757284971307,7.263375264797732,742.741943359375,405.9491882324219,748.7947387695312,414.1024169921875,751.1615600585938,428.9989013671875,748.9122314453125,455.361328125,772.3326416015625,436.2564697265625,765.9354858398438,485.2842102050781,729.615966796875,464.1634826660156,737.8399047851562,469.9112548828125,754.4220581054688,493.9451904296875,777.3019409179688,504.97869873046875,727.589111328125,533.34423828125,773.9447021484375,551.8773193359375,1027.0,325.0,False,False,-1,,,,,True,8,,,,
10514,175.23333333333332,562.4146143258962,517.8312205004909,2.3672718981057255,6.088435009261945,543.0517578125,356.8528137207031,576.8310546875,358.58392333984375,521.4734497070312,377.54119873046875,584.9141845703125,391.1912536621094,541.801513671875,386.7691955566406,598.8757934570312,415.639892578125,552.0836791992188,411.38311767578125,573.7726440429688,412.1041564941406,559.8250732421875,456.9061279296875,575.0967407226562,450.5301208496094,570.7886352539062,500.455322265625,584.5498657226562,489.78802490234375,757.093039570414,573.0182361445125,3.987126064800129,7.264582135171239,744.58154296875,406.2408752441406,747.8152465820312,413.2672119140625,751.926513671875,430.20721435546875,747.4419555664062,454.56219482421875,774.5534057617188,437.1752014160156,765.3584594726562,484.73065185546875,731.0261840820312,464.7921142578125,737.3427124023438,469.9386901855469,754.0796508789062,495.696044921875,774.2093505859375,505.141845703125,727.6255493164062,536.5817260742188,775.0485229492188,552.4105224609375,1023.0,335.0,False,False,-1,,,,,True,8,,,,
10515,175.25,565.8874499964307,518.0329922404862,2.39830761658472,6.093389516045062,544.7984008789062,357.0692443847656,578.8892211914062,358.480712890625,522.3133544921875,379.1720886230469,587.9483642578125,391.90679931640625,542.5453491210938,388.1264343261719,602.3052978515625,416.4864807128906,553.653076171875,411.4955749511719,575.8631591796875,412.110107421875,561.4540405273438,457.25189208984375,579.8857421875,450.5169677734375,571.6536865234375,500.9254150390625,591.9952392578125,489.49853515625,757.2506806897354,573.3139409858936,3.9878646111632188,7.27016081640191,747.5823364257812,405.34393310546875,748.8055419921875,411.7485656738281,752.4608764648438,429.7550964355469,745.71923828125,452.26312255859375,776.4501342773438,436.6599426269531,763.486572265625,483.718505859375,734.2556762695312,463.3343811035156,738.9939575195312,467.836669921875,754.2726440429688,497.1260070800781,769.0244750976562,502.94586181640625,729.40380859375,541.985107421875,772.5842895507812,551.2536010742188,1021.0,344.0,False,False,-1,,,,,True,8,,,,
10516,175.26666666666668,569.685695356753,518.249275062658,2.432204289922616,6.098693439702461,546.7531127929688,357.43389892578125,582.2195434570312,358.6455383300781,526.2826538085938,382.20263671875,591.8109130859375,393.6854553222656,541.8402099609375,389.7648620605469,605.6781616210938,415.75469970703125,554.5731811523438,410.3884582519531,578.1719970703125,411.0127868652344,560.5269165039062,455.25396728515625,585.3161010742188,450.7509765625,572.4639892578125,500.032958984375,596.2158203125,492.7296142578125,757.3263396434199,573.8755700141542,3.9874836771596742,7.280732691872998,748.332275390625,404.9596252441406,748.9052124023438,411.324951171875,753.7572631835938,429.6358947753906,745.7681884765625,451.9143981933594,778.1127319335938,437.0652160644531,762.7467651367188,482.1504211425781,734.02685546875,463.23736572265625,738.2724609375,467.5689392089844,753.7327880859375,498.01605224609375,766.9194946289062,503.215576171875,730.7297973632812,543.9586791992188,773.1904907226562,551.9181518554688,1017.0,355.0,False,False,-1,,,,,True,8,,,,
10517,175.28333333333333,573.7968320942957,518.5405626513892,2.4689083697966643,6.105755195650141,548.7424926757812,356.04388427734375,584.0389404296875,358.80316162109375,528.454345703125,380.9439697265625,595.626708984375,391.9088134765625,543.9588012695312,391.2879943847656,608.9151000976562,416.939453125,557.0077514648438,410.32977294921875,580.83349609375,412.472412109375,563.9757080078125,455.3495178222656,591.1070556640625,454.03375244140625,571.2373046875,500.949462890625,603.7566528320312,496.97698974609375,757.2785449679166,574.6884369918495,3.985682672804973,7.295996831762055,749.5404663085938,405.2036437988281,749.1865844726562,411.04425048828125,755.1231689453125,429.9307556152344,745.6361694335938,450.7776184082031,779.5437622070312,437.82769775390625,761.463623046875,480.66900634765625,733.5823364257812,463.2945861816406,737.052734375,467.3341064453125,754.5611572265625,499.54302978515625,766.2294921875,504.3311767578125,732.6486206054688,544.8510131835938,772.903564453125,552.2737426757812,1013.0,367.0,False,False,-1,,,,,True,8,,,,
10518,175.3,578.1126961577808,518.9824454588218,2.5075252867884563,6.116321951214394,552.4653930664062,356.4102783203125,585.75048828125,359.3515625,532.3731689453125,381.5089111328125,597.75,391.9504089355469,541.99609375,394.09820556640625,611.7828369140625,416.3082580566406,560.5565185546875,411.19158935546875,583.3350219726562,413.2798156738281,566.8565063476562,455.883544921875,596.29052734375,454.5592956542969,572.739990234375,502.500244140625,610.17578125,498.07940673828125,757.0881919945523,575.6979310135858,3.9824119036040884,7.314893861983221,752.8040161132812,405.91009521484375,746.8103637695312,409.9162902832031,757.4325561523438,431.3422546386719,742.870361328125,447.9861145019531,781.4071044921875,439.8780212402344,757.9044189453125,477.1362609863281,737.2271728515625,464.2629699707031,736.785400390625,467.391357421875,755.5353393554688,502.5164794921875,763.182373046875,505.4747314453125,735.4927368164062,548.633544921875,773.5953369140625,553.1832885742188,1009.0,380.0,False,False,-1,,,,,True,8,,,,
10519,175.31666666666666,582.4642213749104,519.6325299353922,2.546595040803535,6.131709422749775,558.5806884765625,358.0601806640625,589.8104248046875,360.187744140625,538.6875610351562,383.0592956542969,600.581787109375,393.9893798828125,541.2269287109375,395.0558166503906,613.3690185546875,416.5665588378906,564.05224609375,412.6103515625,586.1109008789062,413.570556640625,567.4057006835938,457.55859375,598.8389282226562,455.86669921875,571.19873046875,503.808349609375,618.5364990234375,500.07855224609375,756.7761392518202,576.8549354743102,3.977931031839737,7.3364603124780245,754.861328125,406.46026611328125,745.70654296875,409.535888671875,759.2186889648438,432.8254699707031,740.6861572265625,446.81005859375,782.9968872070312,443.15643310546875,755.2576904296875,475.4081115722656,737.5061645507812,465.09332275390625,734.889404296875,467.7750549316406,755.4693603515625,503.22637939453125,761.6921997070312,505.40997314453125,738.4383544921875,551.550048828125,774.299072265625,554.6392211914062,1005.0,391.0,False,False,-1,,,,,True,8,,,,
10520,175.33333333333334,586.6824650088063,520.4893580536416,2.584600485465922,6.151854741950277,560.8156127929688,357.772216796875,591.9876098632812,360.655517578125,542.9775390625,381.502197265625,603.3036499023438,393.9190673828125,543.858154296875,396.0462341308594,616.192138671875,417.2567443847656,566.0468139648438,413.6487731933594,588.4927978515625,414.79962158203125,568.4866333007812,458.632080078125,602.5625,456.8598327636719,570.9359130859375,504.37457275390625,623.3392944335938,499.69622802734375,756.4167142984861,578.1641952162586,3.9728278173759897,7.36073647964054,754.5172119140625,407.01934814453125,744.8237915039062,409.6307067871094,756.7608032226562,434.78216552734375,736.8816528320312,447.5542907714844,779.5441284179688,444.076171875,750.735595703125,476.1266174316406,736.3693237304688,465.5961608886719,732.9910888671875,468.158447265625,758.76611328125,503.9169921875,761.6588134765625,505.6998291015625,743.7843627929688,551.3972778320312,772.5877075195312,554.1739501953125,1001.0,404.0,False,False,-1,,,,,True,8,,,,
10521,175.35,590.6446659234788,521.4757739151489,2.6203716552207172,6.174943016289216,564.3255615234375,357.60125732421875,596.6629638671875,359.9204406738281,547.30810546875,382.43206787109375,607.5591430664062,393.13818359375,542.9783325195312,396.5764465332031,620.7410278320312,417.3738708496094,568.202880859375,413.9013671875,591.8060913085938,414.90887451171875,569.3458862304688,459.8616638183594,607.29248046875,458.3766784667969,572.307373046875,502.645751953125,626.509033203125,500.63543701171875,756.1323550128348,579.6790920029101,3.9679809362313456,7.388665564422963,754.49853515625,408.1502380371094,744.347412109375,411.931396484375,757.63623046875,435.4065246582031,735.3380737304688,449.2694396972656,779.4690551757812,444.6463317871094,750.3779296875,477.18646240234375,737.9310913085938,466.42169189453125,731.0713500976562,470.2431335449219,764.3497924804688,505.21063232421875,756.0919799804688,510.68280029296875,770.9996948242188,550.6061401367188,744.1382446289062,559.430419921875,997.0,417.0,False,False,-1,,,,,True,8,,,,
10522,175.36666666666667,594.2779500919967,522.4777757804862,2.6531606817417934,6.198313492413967,565.78515625,358.5601501464844,599.4674072265625,360.1260986328125,548.9961547851562,385.9076843261719,610.4678344726562,392.6415710449219,547.012451171875,403.986572265625,624.9644165039062,417.0940856933594,569.8379516601562,414.8638916015625,594.6509399414062,415.8343200683594,569.8780517578125,460.1366882324219,610.7771606445312,459.603515625,572.8031005859375,503.5150146484375,630.1442260742188,502.97869873046875,756.0494736359412,581.4573006367776,3.964288643722388,7.421247938219982,752.6543579101562,409.68963623046875,743.7272338867188,413.46356201171875,758.3165893554688,435.3415832519531,734.3182983398438,448.7723083496094,776.7839965820312,446.49432373046875,747.9667358398438,473.1232604980469,735.4302368164062,469.9997253417969,728.967041015625,473.57330322265625,763.5946655273438,509.40155029296875,757.7384643554688,515.224609375,773.2923583984375,555.2516479492188,742.1466064453125,564.4693603515625,993.0,430.0,False,False,-1,,,,,True,8,,,,
10523,175.38333333333333,597.535567018165,523.4292493577574,2.6824992494642057,6.22041161613345,569.0606079101562,357.59368896484375,602.1157836914062,360.17474365234375,555.5161743164062,384.302978515625,612.1991577148438,392.7483215332031,546.4850463867188,407.3566589355469,628.822021484375,417.98846435546875,572.1466674804688,414.0531921386719,597.1416625976562,415.21087646484375,568.84228515625,460.5641784667969,613.8367309570312,460.3533630371094,572.9757690429688,503.7850341796875,634.9256591796875,502.83929443359375,756.2230625403683,583.5410157954252,3.962113842802604,7.45915691161953,754.2044677734375,410.6458740234375,743.7830810546875,414.2900695800781,760.3338012695312,436.6673583984375,732.3050537109375,448.701171875,779.6209716796875,447.8938293457031,746.0111083984375,470.6626281738281,735.4573974609375,471.4344482421875,728.2225952148438,475.1463317871094,764.2030639648438,510.661376953125,757.6450805664062,516.9890747070312,773.1117553710938,556.2189331054688,743.9068603515625,566.31591796875,987.0,445.0,False,False,-1,,,,,True,8,,,,
