frame,timestamp,player_1_x_pixel,player_1_y_pixel,player_1_x_meter,player_1_y_meter,player_1_kp_left_shoulder_x,player_1_kp_left_shoulder_y,player_1_kp_right_shoulder_x,player_1_kp_right_shoulder_y,player_1_kp_left_elbow_x,player_1_kp_left_elbow_y,player_1_kp_right_elbow_x,player_1_kp_right_elbow_y,player_1_kp_left_wrist_x,player_1_kp_left_wrist_y,player_1_kp_right_wrist_x,player_1_kp_right_wrist_y,player_1_kp_left_hip_x,player_1_kp_left_hip_y,player_1_kp_right_hip_x,player_1_kp_right_hip_y,player_1_kp_left_knee_x,player_1_kp_left_knee_y,player_1_kp_right_knee_x,player_1_kp_right_knee_y,player_1_kp_left_ankle_x,player_1_kp_left_ankle_y,player_1_kp_right_ankle_x,player_1_kp_right_ankle_y,player_2_x_pixel,player_2_y_pixel,player_2_x_meter,player_2_y_meter,player_2_kp_left_shoulder_x,player_2_kp_left_shoulder_y,player_2_kp_right_shoulder_x,player_2_kp_right_shoulder_y,player_2_kp_left_elbow_x,player_2_kp_left_elbow_y,player_2_kp_right_elbow_x,player_2_kp_right_elbow_y,player_2_kp_left_wrist_x,player_2_kp_left_wrist_y,player_2_kp_right_wrist_x,player_2_kp_right_wrist_y,player_2_kp_left_hip_x,player_2_kp_left_hip_y,player_2_kp_right_hip_x,player_2_kp_right_hip_y,player_2_kp_left_knee_x,player_2_kp_left_knee_y,player_2_kp_right_knee_x,player_2_kp_right_knee_y,player_2_kp_left_ankle_x,player_2_kp_left_ankle_y,player_2_kp_right_ankle_x,player_2_kp_right_ankle_y,ball_x,ball_y,is_wall_hit,is_racket_hit,racket_hit_player_id,wall_hit_x_pixel,wall_hit_y_pixel,wall_hit_x_meter,wall_hit_y_meter,is_rally_frame,rally_id,stroke_type,shot_type,shot_direction,shot_depth
10093,168.21666666666667,709.0564688612448,528.901199371703,3.654183162298544,6.351567692828478,703.9033813476562,373.2747802734375,736.3846435546875,379.4120788574219,689.6181640625,402.99847412109375,737.764404296875,417.2127685546875,683.2923583984375,429.3628845214844,744.4246215820312,442.35198974609375,700.2969360351562,428.7833251953125,727.1219482421875,431.3560485839844,683.940673828125,464.2499694824219,743.7896728515625,466.9169616699219,666.1690063476562,504.50408935546875,748.614013671875,507.92333984375,851.6139529706847,459.7640193084504,5.194465884778938,4.559990281299202,859.8275756835938,364.8607482910156,882.52978515625,375.98443603515625,830.68408203125,381.69049072265625,879.2587890625,411.48565673828125,817.9554443359375,399.48565673828125,880.5238037109375,444.4442138671875,821.3931884765625,376.55670166015625,836.2803344726562,380.7632141113281,847.9410400390625,405.522216796875,869.4805908203125,409.1058349609375,827.7804565429688,431.18280029296875,852.4544067382812,438.7629699707031,913.0,130.0,False,False,-1,,,,,True,6,,,,
10094,168.23333333333332,709.2004720446012,527.6188777806525,3.656965329673131,6.32319531013147,703.834228515625,374.1968994140625,735.66357421875,380.5068054199219,689.1234741210938,403.657958984375,736.9393310546875,417.25836181640625,683.4055786132812,429.0548095703125,743.7998046875,441.9892578125,699.8818359375,429.1086120605469,726.375732421875,432.29962158203125,684.4100341796875,462.685302734375,744.4240112304688,468.36260986328125,665.9853515625,501.8931884765625,749.8917846679688,510.8331298828125,851.9136662157541,458.32148076441206,5.204801485225344,4.516013036974919,861.6519165039062,364.0658264160156,882.0850219726562,373.6759033203125,831.4129028320312,381.2565612792969,881.0291748046875,409.6669006347656,815.40625,397.7414245605469,880.76123046875,442.82196044921875,824.1893920898438,378.33154296875,838.8438720703125,381.5758056640625,847.0647583007812,408.29815673828125,876.9010009765625,409.0450744628906,826.1165161132812,438.029296875,871.3969116210938,440.90283203125,915.0,124.0,False,False,-1,,,,,True,6,,,,
10095,168.25,709.2563091787239,527.051892996597,3.658127014285416,6.310660848106814,703.6380615234375,375.0338134765625,735.0321044921875,381.0797119140625,689.1334838867188,404.8222351074219,737.24853515625,417.52587890625,683.6666259765625,429.801513671875,744.5488891601562,442.6343994140625,700.193359375,428.89141845703125,726.377197265625,432.1683044433594,685.733642578125,460.6457214355469,744.8697509765625,467.08428955078125,666.465087890625,500.289794921875,751.0213623046875,510.74676513671875,851.9320665201508,456.89371321485675,5.2122808986223195,4.472352808254231,859.1863403320312,362.2218017578125,881.98828125,373.8038330078125,830.3379516601562,375.2352600097656,883.01123046875,407.86041259765625,814.9442138671875,390.3714599609375,881.5145874023438,439.9623107910156,826.3917236328125,380.4855651855469,842.3423461914062,385.10504150390625,846.3037719726562,404.41534423828125,877.505859375,408.8788757324219,823.5659790039062,433.5,865.14990234375,441.50506591796875,917.0,126.0,False,False,-1,,,,,True,6,,,,
10096,168.26666666666668,709.1738706655822,527.0190753526064,3.657443230619207,6.310005101955165,703.177734375,375.9693908691406,735.004638671875,382.0735168457031,689.3672485351562,405.52093505859375,737.2200927734375,418.9009704589844,684.2869873046875,430.48394775390625,743.0331420898438,443.84808349609375,699.38720703125,429.7492370605469,725.9755859375,432.8416748046875,685.761474609375,459.4496154785156,745.7412719726562,464.6879577636719,666.0177612304688,501.49530029296875,751.27783203125,509.82269287109375,852.215861746663,455.7590436760494,5.22102103326804,4.4376053808092255,862.4195556640625,363.0235290527344,884.9243774414062,374.50262451171875,830.7988891601562,373.1146240234375,885.4512329101562,405.4715576171875,814.8357543945312,386.88165283203125,883.86767578125,431.0693359375,830.2304077148438,380.52825927734375,846.4374389648438,384.7474670410156,842.0039672851562,404.1125183105469,879.0432739257812,407.07891845703125,819.056396484375,432.38397216796875,872.8064575195312,438.7073974609375,919.0,115.0,False,False,-1,,,,,True,6,,,,
10097,168.28333333333333,708.9388771881321,527.2665004754879,3.655093584617652,6.315589678208565,703.0267944335938,377.06903076171875,734.5507202148438,383.2010192871094,688.8953857421875,406.4603271484375,736.6428833007812,420.2477111816406,685.021240234375,431.0356750488281,742.3722534179688,445.5577392578125,698.9627685546875,431.0631408691406,725.366455078125,434.2455749511719,685.6873779296875,459.9085693359375,745.78662109375,465.4902648925781,665.464111328125,500.7335205078125,750.4251708984375,510.15435791015625,853.0877158014941,455.12095609800247,5.233238345805079,4.41809940509907,863.1878662109375,361.8660888671875,885.8599243164062,374.69769287109375,832.27978515625,368.555908203125,885.654052734375,404.5927734375,818.309326171875,384.2418212890625,885.9494018554688,431.798828125,833.9993286132812,377.89410400390625,850.89404296875,382.95123291015625,841.3660888671875,401.9643859863281,881.6157836914062,406.5626525878906,818.7689208984375,430.6671142578125,879.9677124023438,438.591552734375,925.0,111.0,False,False,-1,,,,,True,6,,,,
10098,168.3,708.5931271913274,527.5491422829908,3.6517382490675923,6.3219384689167395,703.178955078125,377.94677734375,735.3095092773438,384.09967041015625,689.652099609375,407.1383972167969,736.231201171875,420.6847839355469,684.088134765625,431.6679382324219,743.087646484375,444.54534912109375,698.439697265625,432.8279113769531,725.31396484375,436.0279846191406,685.3081665039062,460.4498596191406,747.361572265625,466.3140869140625,664.968994140625,500.6414794921875,749.0985107421875,510.43408203125,854.4952470174173,455.0305001129818,5.248101407514028,4.415457481557051,864.1155395507812,360.19305419921875,887.4866943359375,373.0063781738281,832.120361328125,366.0534973144531,889.5994873046875,400.3720397949219,818.033447265625,379.68994140625,887.1224975585938,419.9617004394531,837.0094604492188,378.18792724609375,854.5844116210938,383.3998718261719,841.4710083007812,403.25054931640625,884.0101318359375,409.2519836425781,817.6432495117188,429.4784240722656,887.274169921875,439.4319763183594,925.0,106.66666666666667,False,False,-1,,,,,True,6,,,,
10099,168.31666666666666,708.2286135091518,527.6803324420306,3.648404378869987,6.3248680859813895,703.4129638671875,379.64288330078125,735.2212524414062,385.7718200683594,689.7666625976562,408.7547607421875,736.5709838867188,422.6055603027344,683.8457641601562,432.66033935546875,742.91357421875,445.09857177734375,698.5764770507812,434.83343505859375,725.2723999023438,437.85809326171875,684.55859375,461.34747314453125,746.9287719726562,466.3484802246094,663.7446899414062,501.5364990234375,748.7643432617188,509.9368896484375,856.1205229459492,455.40299718382187,5.262768651079838,4.427075505180422,865.8278198242188,359.78460693359375,886.6395874023438,372.9471435546875,835.2391357421875,362.5854797363281,892.0752563476562,396.1785888671875,818.4513549804688,375.87158203125,889.8578491210938,411.5500793457031,839.2955322265625,378.4635009765625,855.1951293945312,383.9822998046875,844.009033203125,402.21759033203125,886.8753662109375,409.8670959472656,817.151611328125,425.9768371582031,891.73974609375,438.7807312011719,925.0,102.33333333333333,False,False,-1,,,,,True,6,,,,
10100,168.33333333333334,707.9653602065708,527.5594535697728,3.6462588186697067,6.322122489245395,703.4464721679688,381.2435302734375,735.1177368164062,387.6569519042969,689.949951171875,410.6081237792969,736.7554931640625,424.07928466796875,684.7933349609375,434.6204528808594,741.8060302734375,444.34967041015625,698.3123779296875,435.73095703125,725.0654907226562,438.85101318359375,683.7715454101562,462.3577575683594,747.1419677734375,467.4605712890625,662.3370971679688,501.5179443359375,749.4445190429688,509.7216796875,857.6377847110366,456.0801755969961,5.274713519296924,4.448048247315405,869.4882202148438,359.9503479003906,888.7227783203125,373.4137268066406,840.4095458984375,359.98199462890625,896.6896362304688,394.07342529296875,823.0198974609375,372.1822204589844,899.9463500976562,408.1317443847656,842.8624877929688,379.81243896484375,857.8170166015625,385.5399475097656,845.9207153320312,402.99310302734375,890.4361572265625,411.7142333984375,818.0311279296875,425.76483154296875,897.223388671875,440.3051452636719,925.0,98.0,False,False,-1,,,,,True,6,,,,
10101,168.35,707.9174842340134,527.1805444964524,3.6463034610731775,6.313570402712468,703.5343017578125,383.2240295410156,734.5980834960938,390.05682373046875,689.5914306640625,411.63543701171875,736.9844970703125,425.9267883300781,686.3654174804688,435.4295654296875,742.1489868164062,444.3086853027344,698.5673217773438,438.1728210449219,724.9340209960938,441.439453125,683.2545166015625,462.8950500488281,747.4880981445312,467.8359375,661.6571044921875,501.48504638671875,750.3198852539062,508.9915771484375,858.9018021642203,456.8789337796834,5.283404230304583,4.4727113251856325,872.8772583007812,363.3032531738281,892.1363525390625,377.1243591308594,840.2369384765625,362.1119384765625,898.45703125,399.41546630859375,822.555419921875,372.9476623535156,904.9027099609375,420.25274658203125,843.4124145507812,383.2237548828125,858.556396484375,389.041259765625,846.382568359375,406.53753662109375,894.3594970703125,415.2339782714844,819.1467895507812,426.496826171875,900.9553833007812,441.81365966796875,931.0,92.0,False,False,-1,,,,,True,6,,,,
10102,168.36666666666667,708.1524261472774,526.6185958846381,3.649038054387545,6.300898902080338,703.7808227539062,384.6038818359375,732.5772705078125,392.4081115722656,689.89892578125,413.043701171875,738.3907470703125,427.691650390625,688.5657348632812,435.6694030761719,747.1767578125,439.82965087890625,697.818359375,440.150390625,722.197265625,443.5578308105469,683.4932861328125,461.5810852050781,747.3375854492188,467.6654052734375,660.8851928710938,501.67291259765625,752.896240234375,508.06982421875,859.9610216762323,457.61969685868144,5.2902860321698535,4.495543167824444,873.492919921875,360.8881530761719,894.27294921875,372.6485290527344,842.956298828125,362.82977294921875,900.3199462890625,396.111083984375,824.7634887695312,373.5950927734375,904.162353515625,415.7191162109375,848.0460815429688,390.9962158203125,864.7474365234375,395.5486145019531,844.4741821289062,410.0030212402344,897.5574951171875,415.49627685546875,816.01953125,433.4627380371094,901.495849609375,443.4036560058594,933.0,89.0,False,False,-1,,,,,True,6,,,,
10103,168.38333333333333,708.6722437934391,525.9930252967412,3.654340625297226,6.2867952337438275,704.1287841796875,385.41082763671875,733.1573486328125,392.5982360839844,690.59912109375,411.71429443359375,738.1024780273438,427.0866394042969,694.0607299804688,435.4114685058594,747.0221557617188,443.79638671875,697.3335571289062,440.50201416015625,721.8570556640625,443.51507568359375,684.58154296875,461.79815673828125,747.4452514648438,466.44927978515625,661.8005981445312,501.229248046875,751.8833618164062,506.0706787109375,860.955150119976,458.1632445170257,5.2975300353221,4.5122929646974175,872.7196044921875,360.2122802734375,892.2858276367188,372.4492492675781,844.4039306640625,364.00262451171875,901.6624755859375,396.5592956542969,824.3099975585938,372.6548767089844,909.4500732421875,415.74847412109375,848.5617065429688,394.85516357421875,864.70947265625,399.3844299316406,843.3196411132812,410.3724365234375,898.377685546875,414.8973083496094,810.92529296875,439.54949951171875,904.0781860351562,442.6802062988281,935.0,86.0,False,False,-1,,,,,True,6,,,,
10104,168.4,709.4396029304187,525.4212839816246,3.6617472174049377,6.273907884955915,705.1006469726562,386.75067138671875,733.9072875976562,393.67889404296875,691.9293212890625,410.84613037109375,739.5687866210938,427.9473876953125,699.4588623046875,431.9129638671875,751.8571166992188,448.09649658203125,697.1814575195312,440.9177551269531,721.45556640625,443.82537841796875,685.6663208007812,462.6885681152344,747.161376953125,466.9966735839844,662.144287109375,500.96270751953125,751.3406982421875,506.248779296875,862.0050118700124,458.45703550316983,5.306655467914246,4.5213761726311965,872.6066284179688,360.4887390136719,894.395751953125,371.82623291015625,846.312255859375,364.9300231933594,902.886962890625,395.04937744140625,826.3052978515625,371.0769958496094,908.110107421875,409.6628112792969,849.578857421875,396.28924560546875,867.2884521484375,400.2842102050781,845.1937866210938,410.3344421386719,900.604248046875,414.3313293457031,815.0783081054688,439.7630615234375,905.348388671875,442.182373046875,937.0,83.0,False,False,-1,,,,,True,6,,,,
10105,168.41666666666666,710.4210393703411,524.9903685073905,3.670860296329359,6.264208122963294,706.3709716796875,387.35272216796875,735.2596435546875,393.7181701660156,694.0712890625,412.0363464355469,741.5424194335938,427.7930603027344,700.200439453125,434.90264892578125,754.517578125,450.48565673828125,699.1497802734375,441.77587890625,723.392578125,444.41448974609375,687.4575805664062,462.16241455078125,748.1517944335938,465.90679931640625,662.1696166992188,501.311767578125,751.1034545898438,505.8162841796875,863.1511024185404,458.545583490697,5.31784558483933,4.524170730678382,873.6953125,360.091064453125,896.3204345703125,369.8548889160156,847.5778198242188,366.35015869140625,904.9285888671875,392.0834655761719,827.7135009765625,371.8768005371094,909.5047607421875,404.07672119140625,849.561279296875,398.8188171386719,867.692626953125,402.10272216796875,847.7554931640625,410.5545349121094,902.950927734375,413.284912109375,816.9701538085938,441.8077697753906,905.9575805664062,442.8620300292969,939.0,80.0,False,False,-1,,,,,True,6,,,,
10106,168.43333333333334,711.5995637865724,524.7543068957889,3.6814602741055085,6.258929744463812,708.9852905273438,387.97509765625,738.2274169921875,392.7889404296875,698.9118041992188,414.8367614746094,741.8497924804688,427.1673889160156,705.267333984375,437.4256591796875,754.3812255859375,450.32171630859375,700.1290283203125,444.0361328125,724.8348999023438,445.6878662109375,687.0353393554688,462.6694641113281,748.864990234375,464.44110107421875,662.3407592773438,502.96038818359375,748.2803955078125,504.84259033203125,864.3435249601326,458.5209675349379,5.330108243081915,4.523496906345973,874.3230590820312,360.8994445800781,896.0596923828125,369.99407958984375,848.963623046875,366.8668518066406,905.4117431640625,389.4605407714844,829.015625,372.21661376953125,909.2063598632812,395.5373229980469,851.5783081054688,399.9458312988281,868.8756103515625,402.991943359375,851.13818359375,410.1102600097656,903.3076782226562,412.9343566894531,818.6586303710938,442.4686279296875,905.8737182617188,443.54156494140625,941.0,77.0,False,False,-1,,,,,True,6,,,,
10107,168.45,712.9580390358085,524.7339420939907,3.6933628224125474,6.258554781929318,710.494873046875,387.6274719238281,741.0413208007812,392.5918884277344,701.3075561523438,415.37005615234375,744.3132934570312,426.7278137207031,714.0805053710938,440.40313720703125,757.159423828125,451.62841796875,700.80078125,442.76898193359375,726.421875,444.89251708984375,688.8763427734375,462.97216796875,750.0276489257812,465.857666015625,663.45556640625,501.05743408203125,747.8101806640625,504.745849609375,865.469389010245,458.4574469366006,5.341903089311108,4.5216224698049805,874.35595703125,360.8300476074219,896.4993896484375,370.3584289550781,850.0473022460938,367.4833679199219,905.8218383789062,390.8607482910156,830.2103881835938,374.0243835449219,908.9923095703125,396.84295654296875,851.839111328125,400.4736328125,869.2636108398438,403.7001647949219,852.9059448242188,410.19537353515625,904.0252075195312,413.01318359375,822.4683837890625,442.90948486328125,906.1080932617188,443.3701477050781,943.0,74.0,False,False,-1,,,,,True,6,,,,
10108,168.46666666666667,714.4786935918168,524.9055156218467,3.7064337351224683,6.262548338871135,713.8427124023438,387.97515869140625,743.05859375,391.7475891113281,707.6140747070312,416.63360595703125,747.6921997070312,426.85235595703125,719.833740234375,440.60595703125,759.6658325195312,453.2175598144531,703.3344116210938,443.7156982421875,728.3272705078125,445.00042724609375,690.7536010742188,464.069091796875,751.2793579101562,465.8874206542969,662.1014404296875,502.79742431640625,750.09765625,506.101806640625,866.4050021419326,458.38115202994663,5.351835249337094,4.519342296035768,875.2603149414062,359.17572021484375,897.0770263671875,368.4830322265625,849.3764038085938,368.2806396484375,906.1090698242188,390.26922607421875,832.0327758789062,377.9381103515625,907.4412841796875,396.35577392578125,853.451904296875,399.37628173828125,870.453857421875,402.831298828125,853.8545532226562,411.34539794921875,901.5306396484375,414.315673828125,824.392822265625,440.36407470703125,905.1790161132812,444.4909362792969,949.0,72.0,False,False,-1,,,,,True,6,,,,
10109,168.48333333333332,716.1638960978426,525.1984602983223,3.72077757196996,6.2693086999164755,714.9329833984375,385.64288330078125,745.921630859375,391.4618225097656,707.638671875,414.166015625,749.05322265625,427.27734375,722.4016723632812,440.16583251953125,763.3016967773438,452.28570556640625,704.0848388671875,442.44818115234375,730.2057495117188,445.0218505859375,692.7724609375,464.8530578613281,755.7540283203125,468.831298828125,663.1901245117188,501.2276611328125,749.839111328125,506.3985595703125,867.067367407161,458.2834754464908,5.359108596583032,4.516391311699534,875.2933959960938,360.6952209472656,897.32421875,370.0265197753906,849.4780883789062,368.85198974609375,905.14208984375,392.30950927734375,833.7843017578125,380.0396728515625,904.75830078125,406.2994079589844,852.4929809570312,399.8069152832031,869.5613403320312,403.27789306640625,855.061767578125,411.4013977050781,901.0025024414062,414.0988464355469,825.9080200195312,440.15203857421875,903.5499267578125,444.5765380859375,947.0,66.0,False,False,-1,,,,,True,6,,,,
10110,168.5,718.0299349260226,525.5249041558781,3.7366469680611103,6.276839015232846,717.440673828125,384.0445251464844,748.92626953125,390.5312194824219,709.0510864257812,412.4371032714844,753.3314819335938,427.3526306152344,716.3584594726562,438.1186828613281,766.1437377929688,455.0318298339844,708.8311157226562,440.046875,734.9129638671875,442.78106689453125,693.8546752929688,466.4320983886719,757.036865234375,470.6416320800781,664.0111694335938,502.3209228515625,749.9337158203125,507.3194580078125,867.4335830027867,458.1624382015047,5.363499574101033,4.512709204958712,871.2653198242188,360.7100524902344,894.3822021484375,368.65185546875,846.7703857421875,371.7242431640625,902.5905151367188,389.5369873046875,832.2420043945312,382.48443603515625,904.9931030273438,400.2519226074219,851.00341796875,399.5665283203125,868.7884521484375,402.8630676269531,856.6900024414062,410.07037353515625,902.4320068359375,414.8305358886719,825.1947021484375,440.819091796875,903.250244140625,445.61248779296875,949.6666666666666,64.16666666666667,False,False,-1,,,,,True,6,,,,
10111,168.51666666666668,720.0672887601022,525.821207132944,3.754041016247228,6.283691170625399,721.2186279296875,383.7638854980469,752.59619140625,389.1111145019531,713.8005981445312,411.1866760253906,755.6171264648438,424.6026306152344,723.8829956054688,435.6130065917969,769.771484375,453.9020690917969,710.9425048828125,436.37701416015625,737.7180786132812,438.86236572265625,694.0936889648438,465.8929443359375,757.2718505859375,468.8893737792969,665.64990234375,499.67388916015625,749.59765625,507.17333984375,867.5308060024397,458.06220550507663,5.3650401254583535,4.509646597834232,866.0750122070312,362.8814697265625,889.2017822265625,368.9519348144531,845.5460205078125,371.8885803222656,901.540283203125,385.6317443847656,832.0601196289062,383.6337890625,905.456787109375,395.0599060058594,850.5426025390625,399.5472412109375,868.37890625,402.00543212890625,854.7464599609375,411.1063232421875,901.4715576171875,414.30419921875,825.6127319335938,440.4976501464844,904.4652709960938,443.0116271972656,952.3333333333334,62.333333333333336,False,False,-1,,,,,True,6,,,,
10112,168.53333333333333,722.2461392933644,526.0624815826629,3.772733018528389,6.2892981144491245,723.8624267578125,381.7881774902344,754.7706909179688,386.3843688964844,715.2124633789062,409.6448974609375,757.6173095703125,422.1341247558594,720.7571411132812,433.3495788574219,772.0839233398438,451.485107421875,715.1715698242188,434.3509521484375,741.5125732421875,436.2650146484375,698.10693359375,464.5224609375,760.9345703125,465.9078369140625,666.70263671875,500.738037109375,752.1927490234375,505.2764892578125,867.4366443366457,458.06828023203695,5.36404945604577,4.509817311937398,863.8629150390625,363.1371154785156,885.8659057617188,368.7641906738281,845.975341796875,370.6580505371094,901.5891723632812,384.6571960449219,834.3297119140625,383.8573303222656,905.77880859375,395.9322204589844,850.5901489257812,398.485107421875,867.4777221679688,400.6313781738281,855.0189819335938,411.0946044921875,899.037109375,413.0080261230469,826.3089599609375,440.85009765625,903.344970703125,441.03887939453125,955.0,60.5,False,False,-1,,,,,True,6,,,,
10113,168.55,724.6007232108309,526.2488676431071,3.79302292628169,6.2936672870687325,726.8560791015625,380.40142822265625,757.3580932617188,384.8778076171875,718.2028198242188,409.3376770019531,759.3585815429688,420.7610168457031,721.8472900390625,433.90594482421875,774.5396118164062,451.2134094238281,718.5867919921875,435.5843505859375,744.4096069335938,437.6234130859375,700.4700317382812,465.7555847167969,760.8699951171875,468.76800537109375,669.0786743164062,499.54693603515625,751.3114013671875,507.356201171875,867.2899556115497,458.2493960126418,5.361563380701502,4.515323858851948,865.8309326171875,359.15216064453125,889.3485107421875,366.8255920410156,846.6272583007812,368.0185852050781,900.6880493164062,387.31396484375,834.1718139648438,383.14990234375,904.4652099609375,403.3647766113281,849.499267578125,396.2078552246094,867.40283203125,399.1315612792969,855.6146850585938,410.10198974609375,898.526611328125,412.6182861328125,826.7174072265625,440.01849365234375,900.6736450195312,440.3553161621094,957.6666666666666,58.666666666666664,False,False,-1,,,,,True,6,,,,
10114,168.56666666666666,727.2794424963461,526.3938820314306,3.8161873491586378,6.297116882997963,729.7615356445312,379.4362487792969,759.9102783203125,382.89630126953125,722.1143188476562,409.5967712402344,760.7871704101562,417.96612548828125,728.8696899414062,436.7153625488281,774.579345703125,449.1097717285156,720.877685546875,434.2178649902344,746.3383178710938,435.8047180175781,702.4511108398438,464.91400146484375,761.2431640625,467.8172912597656,672.8009033203125,499.6123046875,750.0564575195312,507.839599609375,867.2566100918568,458.5983342999286,5.359309607684697,4.525950234202114,870.5325317382812,351.1571044921875,891.7313842773438,361.5052185058594,849.14111328125,362.8431091308594,900.9777221679688,389.7448425292969,837.3212890625,383.2660827636719,903.3623657226562,411.7257080078125,851.318359375,392.69586181640625,867.6552734375,396.7269592285156,855.1594848632812,411.3163146972656,897.2011108398438,413.5135498046875,830.3245239257812,440.05389404296875,899.560546875,440.6386413574219,960.3333333333334,56.833333333333336,False,False,-1,,,,,True,6,,,,
10115,168.58333333333334,730.4499720054059,526.5219596344159,3.8436529136837128,6.300212083469489,731.884033203125,377.2803955078125,758.4633178710938,381.74267578125,728.3613891601562,407.58355712890625,762.5454711914062,416.331787109375,743.2634887695312,435.3752136230469,776.2459716796875,445.9130859375,724.21484375,432.687255859375,745.9147338867188,434.74041748046875,710.201416015625,461.6639099121094,761.1370849609375,466.8346252441406,680.0422973632812,499.55047607421875,750.4669799804688,507.19952392578125,867.4437315462014,459.0252624825465,5.358870255498091,4.538958434632478,865.9295654296875,351.79052734375,888.068115234375,361.77349853515625,845.8585815429688,363.7360534667969,897.9072265625,388.2063293457031,835.0476684570312,382.06256103515625,900.21728515625,404.8116760253906,848.1368408203125,391.951171875,865.6876831054688,396.14544677734375,853.8352661132812,409.8291320800781,898.3649291992188,414.2915954589844,827.0317993164062,441.155029296875,901.5748291015625,443.36279296875,963.0,55.0,False,False,-1,,,,,True,6,,,,
10116,168.6,734.1458594684832,526.6592580860652,3.875670891872964,6.303546857235231,735.9774169921875,375.2740478515625,762.9841918945312,380.2987060546875,730.290771484375,403.05999755859375,763.6322021484375,415.5669860839844,742.60498046875,428.08349609375,783.7759399414062,444.93841552734375,726.11572265625,431.6858215332031,748.841796875,433.8072814941406,709.7022094726562,463.6368103027344,762.539306640625,466.53314208984375,680.5491943359375,499.739501953125,748.6649169921875,507.01983642578125,867.841536923615,459.4010810190331,5.3608527430484125,4.5504135839788855,864.5726318359375,347.0766906738281,885.6229248046875,359.03216552734375,845.2304077148438,358.8179626464844,893.2335205078125,387.4986572265625,837.0068969726562,380.7615051269531,895.8082885742188,405.441162109375,847.0856323242188,389.13470458984375,864.3967895507812,394.2601623535156,852.7941284179688,407.43463134765625,896.5797119140625,413.4355773925781,827.0625610351562,439.8021545410156,902.7478637695312,444.31744384765625,967.0,55.0,False,False,-1,,,,,True,6,,,,
10117,168.61666666666667,738.2361617597251,526.8226843673698,3.911067218205034,6.3074935528476095,737.623291015625,374.80108642578125,764.9921264648438,378.11968994140625,732.6163940429688,402.7230529785156,765.26318359375,413.1084899902344,746.0787963867188,424.6898193359375,785.3299560546875,444.12457275390625,727.614990234375,432.64410400390625,750.1097412109375,433.86505126953125,714.3446044921875,464.55145263671875,765.3084106445312,465.29229736328125,688.6253051757812,502.12530517578125,749.518798828125,505.9805908203125,868.343926911559,459.6101940743694,5.36481165090666,4.5567967644883405,862.3878173828125,343.8464660644531,880.849853515625,357.0123596191406,841.3360595703125,352.8623046875,888.6145629882812,386.6271667480469,837.3734741210938,374.62530517578125,892.0096435546875,403.7056579589844,848.08935546875,385.59857177734375,863.3359985351562,390.9153137207031,851.6196899414062,409.4259338378906,893.0336303710938,411.99249267578125,830.6424560546875,441.99749755859375,901.7181396484375,442.65081787109375,969.0,53.0,False,False,-1,,,,,True,6,,,,
10118,168.63333333333333,742.5344033466959,527.0249418878623,3.9481819913772367,6.312322848457064,739.2925415039062,372.8180847167969,767.6089477539062,376.19451904296875,733.7941284179688,400.71331787109375,767.5001220703125,414.11077880859375,743.3272094726562,417.5968017578125,786.040283203125,443.04296875,729.5606689453125,432.8831481933594,752.3438110351562,433.64111328125,719.5181274414062,465.2255859375,769.3477783203125,463.9649658203125,694.1608276367188,507.04046630859375,751.4769287109375,507.28179931640625,868.7999084382734,459.5902287981363,5.369554738199378,4.556212268039301,859.1366577148438,344.1907043457031,878.7422485351562,357.5247497558594,839.783935546875,349.149169921875,884.0862426757812,387.8690490722656,841.2236328125,361.611328125,888.4410400390625,406.1990966796875,846.5133666992188,385.684326171875,863.078857421875,390.8152160644531,849.2644653320312,411.9026794433594,890.2619018554688,412.5256042480469,828.0478515625,446.0867614746094,903.6083984375,444.44488525390625,971.0,53.0,False,False,-1,,,,,True,6,,,,
10119,168.65,746.8985803653925,527.2943859605983,3.98570595230537,6.31865611463128,743.0304565429688,371.3441162109375,769.8558959960938,374.31817626953125,740.8591918945312,400.1336669921875,767.8473510742188,410.58123779296875,755.1348266601562,421.09503173828125,786.9978637695312,441.961669921875,734.0216064453125,428.3323669433594,756.190673828125,429.378173828125,724.847412109375,468.3504943847656,767.8795776367188,467.13336181640625,700.8187255859375,505.3359375,752.2623901367188,508.4197998046875,869.0342622584267,459.3594648132265,5.373201589799959,4.5492123140382095,856.5050659179688,342.6534118652344,877.595703125,356.3504638671875,836.62060546875,346.1396484375,881.5159301757812,386.51910400390625,840.7073364257812,351.9180908203125,888.3621826171875,409.893798828125,842.97119140625,384.75048828125,860.26318359375,390.552978515625,850.9998168945312,408.1380615234375,888.48388671875,414.121337890625,829.636474609375,440.183837890625,901.28515625,446.1490173339844,947.0,53.0,False,False,-1,,,,,True,6,,,,
